Time,"CH 1, Ãþ¤ñ¿é¤J"
1.4295,1.575622559
1.43,1.763000488
1.4305,1.643371582
1.431,1.755065918
1.4315,1.575927734
1.432,1.504211426
1.4325,1.710510254
1.433,1.504821777
1.4335,1.582336426
1.434,1.624755859
1.4345,1.450195313
1.435,1.75567627
1.4355,1.654052734
1.436,1.588745117
1.4365,1.69921875
1.437,1.577758789
1.4375,1.59942627
1.438,1.706542969
1.4385,1.67175293
1.439,1.618652344
1.4395,1.475524902
1.44,1.660461426
1.4405,1.611328125
1.441,1.600952148
1.4415,1.515197754
1.442,1.405029297
1.4425,1.571350098
1.443,1.539611816
1.4435,1.537475586
1.444,1.72088623
1.4445,1.61315918
1.445,1.560668945
1.4455,1.788635254
1.446,1.510925293
1.4465,1.713867188
1.447,1.461181641
1.4475,1.603088379
1.448,1.600952148
1.4485,1.546630859
1.449,1.539611816
1.4495,1.536560059
1.45,1.546020508
1.4505,1.532592773
1.451,1.45111084
1.4515,1.66809082
1.452,1.661987305
1.4525,1.476745605
1.453,1.736755371
1.4535,1.46270752
1.454,1.586608887
1.4545,1.62689209
1.455,1.438903809
1.4555,1.642456055
1.456,1.44317627
1.4565,1.553344727
1.457,1.516113281
1.4575,1.559448242
1.458,1.453857422
1.4585,1.386413574
1.459,1.513977051
1.4595,1.475830078
1.46,1.461181641
1.4605,1.707763672
1.461,1.447143555
1.4615,1.549987793
1.462,1.63848877
1.4625,1.488952637
1.463,1.633911133
1.4635,1.356506348
1.464,1.536560059
1.4645,1.451721191
1.465,1.585998535
1.4655,1.48223877
1.466,1.520690918
1.4665,1.513977051
1.467,1.47064209
1.4675,1.485900879
1.468,1.52557373
1.4685,1.441955566
1.469,1.47277832
1.4695,1.64276123
1.47,1.385192871
1.4705,1.549987793
1.471,1.575012207
1.4715,1.428527832
1.472,1.481628418
1.4725,1.445922852
1.473,1.538391113
1.4735,1.436157227
1.474,1.540527344
1.4745,1.481628418
1.475,1.387634277
1.4755,1.516723633
1.476,1.420593262
1.4765,1.449279785
1.477,1.645812988
1.4775,1.383666992
1.478,1.543884277
1.4785,1.596984863
1.479,1.417541504
1.4795,1.580200195
1.48,1.402282715
1.4805,1.43951416
1.481,1.334533691
1.4815,1.508789063
1.482,1.388244629
1.4825,1.453857422
1.483,1.445007324
1.4835,1.442871094
1.484,1.544494629
1.4845,1.446228027
1.485,1.354980469
1.4855,1.378173828
1.486,1.568908691
1.4865,1.409912109
1.487,1.504211426
1.4875,1.479797363
1.488,1.387634277
1.4885,1.441040039
1.489,1.447143555
1.4895,1.441955566
1.49,1.369934082
1.4905,1.496276855
1.491,1.465759277
1.4915,1.360473633
1.492,1.467895508
1.4925,1.326599121
1.493,1.528930664
1.4935,1.575622559
1.494,1.34765625
1.4945,1.460876465
1.495,1.509094238
1.4955,1.352233887
1.496,1.592102051
1.4965,1.382141113
1.497,1.364135742
1.4975,1.409301758
1.498,1.433105469
1.4985,1.36138916
1.499,1.286621094
1.4995,1.383361816
1.5,1.331787109
1.5005,1.433410645
1.501,1.444702148
1.5015,1.307373047
1.502,1.447753906
1.5025,1.467590332
1.503,1.327209473
1.5035,1.552124023
1.504,1.346130371
1.5045,1.37878418
1.505,1.45324707
1.5055,1.418762207
1.506,1.44744873
1.5065,1.293029785
1.507,1.442260742
1.5075,1.372375488
1.508,1.385803223
1.5085,1.385192871
1.509,1.289672852
1.5095,1.3671875
1.51,1.49017334
1.5105,1.320495605
1.511,1.502075195
1.5115,1.452331543
1.512,1.369628906
1.5125,1.515808105
1.513,1.351623535
1.5135,1.287536621
1.514,1.21887207
1.5145,1.392822266
1.515,1.371154785
1.5155,1.361083984
1.516,1.339111328
1.5165,1.290588379
1.517,1.434020996
1.5175,1.332092285
1.518,1.31072998
1.5185,1.448669434
1.519,1.432800293
1.5195,1.36932373
1.52,1.517944336
1.5205,1.317443848
1.521,1.379699707
1.5215,1.401977539
1.522,1.478881836
1.5225,1.35925293
1.523,1.214599609
1.5235,1.353759766
1.524,1.345214844
1.5245,1.39251709
1.525,1.42364502
1.5255,1.267089844
1.526,1.438598633
1.5265,1.234436035
1.527,1.369934082
1.5275,1.502380371
1.528,1.305541992
1.5285,1.420898438
1.529,1.429748535
1.5295,1.373901367
1.53,1.561584473
1.5305,1.237792969
1.531,1.327209473
1.5315,1.243896484
1.532,1.357116699
1.5325,1.279296875
1.533,1.301574707
1.5335,1.385498047
1.534,1.329956055
1.5345,1.394348145
1.535,1.494445801
1.5355,1.311035156
1.536,1.375427246
1.5365,1.468505859
1.537,1.300048828
1.5375,1.418762207
1.538,1.390075684
1.5385,1.41418457
1.539,1.29486084
1.5395,1.328735352
1.54,1.32598877
1.5405,1.216125488
1.541,1.359863281
1.5415,1.304321289
1.542,1.276550293
1.5425,1.409301758
1.543,1.335144043
1.5435,1.368103027
1.544,1.469726563
1.5445,1.202392578
1.545,1.410217285
1.5455,1.429443359
1.546,1.279296875
1.5465,1.54876709
1.547,1.167297363
1.5475,1.372070313
1.548,1.264953613
1.5485,1.272888184
1.549,1.265258789
1.5495,1.160888672
1.55,1.397399902
1.5505,1.324157715
1.551,1.432495117
1.5515,1.340637207
1.552,1.23626709
1.5525,1.345825195
1.553,1.455383301
1.5535,1.262207031
1.554,1.371154785
1.5545,1.292724609
1.555,1.319274902
1.5555,1.259460449
1.556,1.32019043
1.5565,1.339111328
1.557,1.201782227
1.5575,1.343994141
1.558,1.260375977
1.5585,1.350097656
1.559,1.372680664
1.5595,1.217041016
1.56,1.293640137
1.5605,1.573486328
1.561,1.245422363
1.5615,1.390991211
1.562,1.325683594
1.5625,1.292419434
1.563,1.430969238
1.5635,1.147766113
1.564,1.265258789
1.5645,1.210327148
1.565,1.343078613
1.5655,1.208496094
1.566,1.209716797
1.5665,1.345214844
1.567,1.253051758
1.5675,1.46270752
1.568,1.398620605
1.5685,1.16973877
1.569,1.330871582
1.5695,1.33392334
1.57,1.236877441
1.5705,1.413269043
1.571,1.22467041
1.5715,1.268005371
1.572,1.290283203
1.5725,1.325073242
1.573,1.257019043
1.5735,1.169433594
1.574,1.291809082
1.5745,1.27166748
1.575,1.425476074
1.5755,1.338195801
1.576,1.217041016
1.5765,1.307373047
1.577,1.36505127
1.5775,1.257324219
1.578,1.428222656
1.5785,1.188659668
1.579,1.278381348
1.5795,1.449584961
1.58,1.265563965
1.5805,1.148986816
1.581,1.156616211
1.5815,1.272583008
1.582,1.227416992
1.5825,1.273193359
1.583,1.383361816
1.5835,1.299743652
1.584,1.407470703
1.5845,1.32598877
1.585,1.193237305
1.5855,1.397705078
1.586,1.245727539
1.5865,1.204528809
1.587,1.422729492
1.5875,1.157531738
1.588,1.282958984
1.5885,1.217651367
1.589,1.351318359
1.5895,1.285705566
1.59,1.184997559
1.5905,1.308898926
1.591,1.128845215
1.5915,1.413269043
1.592,1.350708008
1.5925,1.29119873
1.593,1.401977539
1.5935,1.258850098
1.594,1.216430664
1.5945,1.38885498
1.595,1.159057617
1.5955,1.273498535
1.596,1.331481934
1.5965,1.252746582
1.597,1.195373535
1.5975,1.164245605
1.598,1.245422363
1.5985,1.168823242
1.599,1.299133301
1.5995,1.21307373
1.6,1.249084473
1.6005,1.435546875
1.601,1.251525879
1.6015,1.261291504
1.602,1.362304688
1.6025,1.173095703
1.603,1.199951172
1.6035,1.337585449
1.604,1.170959473
1.6045,1.301879883
1.605,1.073913574
1.6055,1.359863281
1.606,1.229858398
1.6065,1.294555664
1.607,1.234436035
1.6075,1.135864258
1.608,1.394958496
1.6085,1.307067871
1.609,1.35925293
1.6095,1.337890625
1.61,1.143493652
1.6105,1.235351563
1.611,1.366882324
1.6115,1.094360352
1.612,1.291503906
1.6125,1.22833252
1.613,1.218261719
1.6135,1.209411621
1.614,1.178894043
1.6145,1.263122559
1.615,1.233825684
1.6155,1.249084473
1.616,1.264648438
1.6165,1.307983398
1.617,1.3671875
1.6175,1.324768066
1.618,1.40838623
1.6185,1.342468262
1.619,1.04309082
1.6195,1.214599609
1.62,1.190490723
1.6205,1.117248535
1.621,1.303710938
1.6215,1.051330566
1.622,1.360778809
1.6225,1.111450195
1.623,1.297912598
1.6235,1.290893555
1.624,1.028747559
1.6245,1.305541992
1.625,1.298217773
1.6255,1.356201172
1.626,1.344604492
1.6265,1.063842773
1.627,1.175537109
1.6275,1.301574707
1.628,1.11328125
1.6285,1.212158203
1.629,1.146240234
1.6295,1.152954102
1.63,1.329956055
1.6305,1.27746582
1.631,1.29486084
1.6315,1.200561523
1.632,1.270446777
1.6325,1.236572266
1.633,1.38671875
1.6335,1.391601563
1.634,1.239318848
1.6345,1.47644043
1.635,1.28326416
1.6355,1.025390625
1.636,1.178283691
1.6365,1.169128418
1.637,1.023864746
1.6375,1.219177246
1.638,0.995178223
1.6385,1.255187988
1.639,1.178894043
1.6395,1.324157715
1.64,1.214294434
1.6405,1.091918945
1.641,1.321411133
1.6415,1.268615723
1.642,1.338500977
1.6425,1.263427734
1.643,1.260986328
1.6435,1.243896484
1.644,1.201782227
1.6445,1.071166992
1.645,1.226806641
1.6455,1.028137207
1.646,1.1328125
1.6465,1.226806641
1.647,1.209716797
1.6475,1.264038086
1.648,1.109313965
1.6485,1.228637695
1.649,1.151428223
1.6495,1.355285645
1.65,1.319885254
1.6505,1.245117188
1.651,1.428222656
1.6515,1.156311035
1.652,0.988769531
1.6525,1.152648926
1.653,1.018981934
1.6535,1.038513184
1.654,1.199035645
1.6545,0.972290039
1.655,1.098632813
1.6555,1.106872559
1.656,1.297607422
1.6565,1.119689941
1.657,1.207580566
1.6575,1.183776855
1.658,1.273803711
1.6585,1.360778809
1.659,1.2890625
1.6595,1.223144531
1.66,1.157226563
1.6605,1.042175293
1.661,1.004333496
1.6615,1.191711426
1.662,0.891418457
1.6625,1.082458496
1.663,1.129150391
1.6635,1.280212402
1.664,1.253967285
1.6645,1.161499023
1.665,1.33026123
1.6655,1.168823242
1.666,1.261291504
1.6665,1.318664551
1.667,1.265258789
1.6675,1.389770508
1.668,1.284179688
1.6685,0.960083008
1.669,1.129455566
1.6695,0.910644531
1.67,0.996704102
1.6705,1.106567383
1.671,0.932922363
1.6715,1.091003418
1.672,1.154174805
1.6725,1.25
1.673,1.121520996
1.6735,1.244506836
1.674,1.195373535
1.6745,0.986328125
1.675,1.372070313
1.6755,1.253356934
1.676,1.311645508
1.6765,1.071166992
1.677,0.891113281
1.6775,0.982666016
1.678,1.168212891
1.6785,0.904541016
1.679,1.032104492
1.6795,1.02722168
1.68,1.064758301
1.6805,1.159667969
1.681,1.173400879
1.6815,1.234436035
1.682,1.099853516
1.6825,1.256408691
1.683,1.295471191
1.6835,1.286010742
1.684,1.282958984
1.6845,1.228942871
1.685,0.98449707
1.6855,1.114501953
1.686,0.83770752
1.6865,1.011047363
1.687,0.972595215
1.6875,0.961914063
1.688,1.045227051
1.6885,1.240234375
1.689,1.218261719
1.6895,1.14440918
1.69,1.21887207
1.6905,1.042175293
1.691,0.910339355
1.6915,1.236572266
1.692,1.239318848
1.6925,1.24786377
1.693,1.298522949
1.6935,0.821533203
1.694,0.989074707
1.6945,1.062316895
1.695,0.946350098
1.6955,1.063537598
1.696,0.89630127
1.6965,0.968933105
1.697,1.111755371
1.6975,1.201477051
1.698,1.148681641
1.6985,1.098327637
1.699,1.167907715
1.6995,1.16027832
1.7,1.297912598
1.7005,1.287841797
1.701,1.180725098
1.7015,1.035766602
1.702,0.967102051
1.7025,0.870361328
1.703,0.944824219
1.7035,0.905761719
1.704,0.892333984
1.7045,1.067199707
1.705,0.829467773
1.7055,1.178588867
1.706,1.036987305
1.7065,1.233215332
1.707,1.023254395
1.7075,1.132507324
1.708,1.237487793
1.7085,1.170959473
1.709,1.239624023
1.7095,1.258239746
1.71,0.795288086
1.7105,0.960083008
1.711,0.972595215
1.7115,0.823974609
1.712,1.096191406
1.7125,0.799560547
1.713,0.944824219
1.7135,1.022644043
1.714,1.173095703
1.7145,1.174926758
1.715,1.000061035
1.7155,1.181945801
1.716,1.081848145
1.7165,1.304626465
1.717,1.231994629
1.7175,1.087341309
1.718,1.234130859
1.7185,0.976867676
1.719,0.758666992
1.7195,1.015930176
1.72,0.787963867
1.7205,0.885925293
1.721,0.978393555
1.7215,0.746154785
1.722,1.147155762
1.7225,0.960998535
1.723,1.145935059
1.7235,1.030578613
1.724,1.136474609
1.7245,1.09588623
1.725,1.120300293
1.7255,1.244506836
1.726,1.130981445
1.7265,0.865478516
1.727,1.014099121
1.7275,0.866394043
1.728,0.859985352
1.7285,0.97869873
1.729,0.794372559
1.7295,0.950317383
1.73,0.901489258
1.7305,1.125183105
1.731,1.027526855
1.7315,1.078796387
1.732,1.083068848
1.7325,0.968933105
1.733,1.216430664
1.7335,1.164550781
1.734,1.075439453
1.7345,1.168823242
1.735,0.804748535
1.7355,0.819396973
1.736,0.958557129
1.7365,0.74005127
1.737,0.838012695
1.7375,0.945129395
1.738,0.75378418
1.7385,1.076660156
1.739,1.007385254
1.7395,1.114807129
1.74,0.939025879
1.7405,1.131591797
1.741,0.961914063
1.7415,1.033630371
1.742,1.182556152
1.7425,1.075134277
1.743,1.204528809
1.7435,0.980834961
1.744,0.770568848
1.7445,0.835571289
1.745,0.96282959
1.7455,0.80871582
1.746,0.950012207
1.7465,0.718078613
1.747,1.106872559
1.7475,1.069030762
1.748,1.02355957
1.7485,1.029052734
1.749,0.875244141
1.7495,1.022033691
1.75,1.071472168
1.7505,1.126403809
1.751,1.146850586
1.7515,0.806884766
1.752,0.67565918
1.7525,0.955505371
1.753,0.733947754
1.7535,0.896911621
1.754,0.824279785
1.7545,0.788574219
1.755,0.918884277
1.7555,1.030578613
1.756,1.11328125
1.7565,0.942687988
1.757,0.990600586
1.7575,0.875854492
1.758,1.024169922
1.7585,1.061706543
1.759,1.043395996
1.7595,1.122436523
1.76,0.951843262
1.7605,0.752258301
1.761,0.81237793
1.7615,0.908203125
1.762,0.75592041
1.7625,0.972290039
1.763,0.735473633
1.7635,1.03515625
1.764,0.958862305
1.7645,1.025695801
1.765,0.979003906
1.7655,0.811462402
1.766,1.031188965
1.7665,1.040344238
1.767,1.103820801
1.7675,1.061096191
1.768,0.924682617
1.7685,0.748596191
1.769,0.855102539
1.7695,0.721740723
1.77,0.905151367
1.7705,0.726318359
1.771,0.770568848
1.7715,0.869750977
1.772,1.044311523
1.7725,0.957946777
1.773,0.8984375
1.7735,1.06262207
1.774,0.817260742
1.7745,1.000671387
1.775,1.051940918
1.7755,0.914001465
1.776,1.072387695
1.7765,0.768737793
1.777,0.733642578
1.7775,0.859985352
1.778,0.83190918
1.7785,0.721130371
1.779,0.924987793
1.7795,0.736694336
1.78,0.96496582
1.7805,0.813903809
1.781,0.946655273
1.7815,0.955200195
1.782,0.816650391
1.7825,0.947570801
1.783,0.92956543
1.7835,1.065368652
1.784,1.048583984
1.7845,0.918273926
1.785,0.90057373
1.7855,0.81237793
1.786,0.699462891
1.7865,0.926208496
1.787,0.666809082
1.7875,0.845336914
1.788,0.762939453
1.7885,1.076660156
1.789,0.95123291
1.7895,0.812988281
1.79,0.917053223
1.7905,0.807495117
1.791,0.917663574
1.7915,0.929260254
1.792,0.872192383
1.7925,0.932922363
1.793,0.887451172
1.7935,0.69732666
1.794,0.925598145
1.7945,0.726013184
1.795,0.76171875
1.7955,0.883789063
1.796,0.669250488
1.7965,0.855102539
1.797,0.757141113
1.7975,0.83770752
1.798,0.894470215
1.7985,0.754699707
1.799,0.896911621
1.7995,0.713500977
1.8,1.003112793
1.8005,0.897827148
1.801,0.927734375
1.8015,0.825500488
1.802,0.755004883
1.8025,0.693664551
1.803,0.897216797
1.8035,0.614929199
1.804,0.816040039
1.8045,0.714416504
1.805,0.672302246
1.8055,0.867919922
1.806,0.785522461
1.8065,0.839233398
1.807,0.754699707
1.8075,0.862426758
1.808,0.82244873
1.8085,0.758972168
1.809,0.828552246
1.8095,0.847167969
1.81,0.713195801
1.8105,0.826721191
1.811,0.647277832
1.8115,0.772705078
1.812,0.823669434
1.8125,0.755310059
1.813,0.863647461
1.8135,0.63873291
1.814,0.861206055
1.8145,0.751342773
1.815,0.841369629
1.8155,0.769348145
1.816,0.666503906
1.8165,0.852661133
1.817,0.80657959
1.8175,0.907287598
1.818,0.877075195
1.8185,0.545349121
1.819,0.707092285
1.8195,0.818786621
1.82,0.649414063
1.8205,0.807800293
1.821,0.679016113
1.8215,0.703125
1.822,0.811157227
1.8225,0.798034668
1.823,0.778198242
1.8235,0.712280273
1.824,0.784606934
1.8245,0.642089844
1.825,0.812072754
1.8255,0.768737793
1.826,0.711669922
1.8265,0.704956055
1.827,1.100463867
1.8275,0.633544922
1.828,0.777587891
1.8285,0.742492676
1.829,0.683898926
1.8295,0.864562988
1.83,0.613708496
1.8305,0.762939453
1.831,0.677185059
1.8315,0.774536133
1.832,0.780639648
1.8325,0.621948242
1.833,0.766906738
1.8335,0.713500977
1.834,0.819091797
1.8345,0.729675293
1.835,0.532226563
1.8355,0.766906738
1.836,0.778198242
1.8365,0.647888184
1.837,0.786132813
1.8375,0.643920898
1.838,0.625915527
1.8385,0.711364746
1.839,0.788879395
1.8395,0.641174316
1.84,0.649719238
1.8405,0.73638916
1.841,0.660095215
1.8415,0.758972168
1.842,0.723266602
1.8425,0.576477051
1.843,0.701904297
1.8435,0.777587891
1.844,0.628051758
1.8445,0.803833008
1.845,0.654602051
1.8455,0.700683594
1.846,0.815429688
1.8465,0.646057129
1.847,0.70892334
1.8475,0.525817871
1.848,0.79498291
1.8485,0.626525879
1.849,0.668029785
1.8495,0.739746094
1.85,0.635986328
1.8505,0.767211914
1.851,0.647277832
1.8515,0.60333252
1.852,0.85144043
1.8525,0.643005371
1.853,0.633239746
1.8535,0.780029297
1.854,0.574645996
1.8545,0.625610352
1.855,0.672302246
1.8555,0.75378418
1.856,0.602111816
1.8565,0.56854248
1.857,0.600585938
1.8575,0.589599609
1.858,0.661315918
1.8585,0.621337891
1.859,0.510559082
1.8595,0.635986328
1.86,0.690307617
1.8605,0.584716797
1.861,0.794067383
1.8615,0.548706055
1.862,0.713806152
1.8625,0.703430176
1.863,0.639343262
1.8635,0.604248047
1.864,0.468444824
1.8645,0.724182129
1.865,0.54901123
1.8655,0.683898926
1.866,0.695800781
1.8665,0.539855957
1.867,0.609130859
1.8675,0.557861328
1.868,0.55480957
1.8685,0.780334473
1.869,0.537109375
1.8695,0.62286377
1.87,0.727844238
1.8705,0.553588867
1.871,0.713195801
1.8715,0.533752441
1.872,0.613708496
1.8725,0.634155273
1.873,0.592651367
1.8735,0.551147461
1.874,0.480651855
1.8745,0.620727539
1.875,0.503845215
1.8755,0.517578125
1.876,0.566101074
1.8765,0.535888672
1.877,0.609741211
1.8775,0.754699707
1.878,0.541992188
1.8785,0.652160645
1.879,0.69732666
1.8795,0.554199219
1.88,0.815124512
1.8805,0.441894531
1.881,0.656738281
1.8815,0.450134277
1.882,0.600585938
1.8825,0.63293457
1.883,0.425415039
1.8835,0.589294434
1.884,0.510559082
1.8845,0.489501953
1.885,0.709533691
1.8855,0.476379395
1.886,0.568847656
1.8865,0.704956055
1.887,0.494995117
1.8875,0.731811523
1.888,0.531921387
1.8885,0.572814941
1.889,0.536499023
1.8895,0.650939941
1.89,0.534973145
1.8905,0.451660156
1.891,0.528259277
1.8915,0.467834473
1.892,0.48248291
1.8925,0.453186035
1.893,0.40435791
1.8935,0.643310547
1.894,0.771789551
1.8945,0.511474609
1.895,0.703735352
1.8955,0.571289063
1.896,0.569458008
1.8965,0.704956055
1.897,0.54107666
1.8975,0.591125488
1.898,0.431518555
1.8985,0.687255859
1.899,0.509033203
1.8995,0.517883301
1.9,0.467529297
1.9005,0.452575684
1.901,0.528564453
1.9015,0.700073242
1.902,0.37322998
1.9025,0.625915527
1.903,0.648803711
1.9035,0.522155762
1.904,0.692443848
1.9045,0.470581055
1.905,0.617980957
1.9055,0.425109863
1.906,0.561218262
1.9065,0.474243164
1.907,0.486450195
1.9075,0.488891602
1.908,0.360412598
1.9085,0.469360352
1.909,0.401306152
1.9095,0.314331055
1.91,0.662231445
1.9105,0.690917969
1.911,0.541992188
1.9115,0.694885254
1.912,0.452270508
1.9125,0.625610352
1.913,0.657348633
1.9135,0.530090332
1.914,0.498352051
1.9145,0.383300781
1.915,0.665588379
1.9155,0.50994873
1.916,0.624389648
1.9165,0.454101563
1.917,0.321655273
1.9175,0.478820801
1.918,0.448303223
1.9185,0.443115234
1.919,0.66192627
1.9195,0.48828125
1.92,0.57800293
1.9205,0.664978027
1.921,0.451049805
1.9215,0.647277832
1.922,0.436096191
1.9225,0.449829102
1.923,0.466308594
1.9235,0.472412109
1.924,0.515441895
1.9245,0.445251465
1.925,0.476379395
1.9255,0.377502441
1.926,0.360412598
1.9265,0.693969727
1.927,0.529174805
1.9275,0.567016602
1.928,0.694274902
1.9285,0.50994873
1.929,0.603637695
1.9295,0.595703125
1.93,0.582275391
1.9305,0.429077148
1.931,0.481567383
1.9315,0.562744141
1.932,0.458984375
1.9325,0.598144531
1.933,0.372924805
1.9335,0.26550293
1.934,0.420532227
1.9345,0.319519043
1.935,0.55847168
1.9355,0.717163086
1.936,0.407714844
1.9365,0.591125488
1.937,0.646362305
1.9375,0.509033203
1.938,0.629882813
1.9385,0.413208008
1.939,0.496520996
1.9395,0.366821289
1.94,0.490722656
1.9405,0.420837402
1.941,0.386962891
1.9415,0.385742188
1.942,0.314025879
1.9425,0.387878418
1.943,0.376586914
1.9435,0.447692871
1.944,0.545959473
1.9445,0.668945313
1.945,0.490112305
1.9455,0.646972656
1.946,0.486755371
1.9465,0.541381836
1.947,0.378723145
1.9475,0.51361084
1.948,0.49987793
1.9485,0.385742188
1.949,0.671691895
1.9495,0.47454834
1.95,0.315246582
1.9505,0.361022949
1.951,0.224304199
1.9515,0.602416992
1.952,0.625305176
1.9525,0.41809082
1.953,0.573120117
1.9535,0.549621582
1.954,0.477905273
1.9545,0.646057129
1.955,0.401916504
1.9555,0.450744629
1.956,0.379943848
1.9565,0.532836914
1.957,0.45135498
1.9575,0.308532715
1.958,0.318908691
1.9585,0.264587402
1.959,0.37689209
1.9595,0.309448242
1.96,0.392150879
1.9605,0.523986816
1.961,0.601806641
1.9615,0.479125977
1.962,0.690612793
1.9625,0.440063477
1.963,0.557556152
1.9635,0.374450684
1.964,0.560302734
1.9645,0.550231934
1.965,0.371704102
1.9655,0.648498535
1.966,0.430603027
1.9665,0.395202637
1.967,0.27923584
1.9675,0.274047852
1.968,0.409240723
1.9685,0.588989258
1.969,0.41595459
1.9695,0.591125488
1.97,0.464477539
1.9705,0.481567383
1.971,0.63873291
1.9715,0.405883789
1.972,0.438232422
1.9725,0.323181152
1.973,0.465087891
1.9735,0.42388916
1.974,0.397338867
1.9745,0.438537598
1.975,0.263671875
1.9755,0.250549316
1.976,0.299682617
1.9765,0.312805176
1.977,0.491027832
1.9775,0.586547852
1.978,0.50994873
1.9785,0.620422363
1.979,0.384521484
1.9795,0.532836914
1.98,0.34942627
1.9805,0.517883301
1.981,0.412597656
1.9815,0.399475098
1.982,0.570373535
1.9825,0.421142578
1.983,0.354309082
1.9835,0.298461914
1.984,0.144958496
1.9845,0.337524414
1.985,0.539245605
1.9855,0.404663086
1.986,0.571594238
1.9865,0.394897461
1.987,0.469360352
1.9875,0.605163574
1.988,0.352172852
1.9885,0.383605957
1.989,0.327758789
1.9895,0.389709473
1.99,0.320129395
1.9905,0.422363281
1.991,0.363464355
1.9915,0.18157959
1.992,0.364990234
1.9925,0.203857422
1.993,0.321044922
1.9935,0.45135498
1.994,0.516662598
1.9945,0.445251465
1.995,0.626220703
1.9955,0.364990234
1.996,0.526428223
1.9965,0.538635254
1.997,0.526733398
1.9975,0.344543457
1.998,0.35949707
1.9985,0.538024902
1.999,0.402526855
1.9995,0.616149902
2,0.297851563
2.0005,0.106506348
2.001,0.267333984
2.0015,0.419006348
2.002,0.405578613
2.0025,0.602722168
2.003,0.321350098
2.0035,0.474853516
2.004,0.520019531
2.0045,0.381164551
2.005,0.576477051
2.0055,0.270385742
2.006,0.42388916
2.0065,0.322875977
2.007,0.369262695
2.0075,0.342102051
2.008,0.210571289
2.0085,0.251464844
2.009,0.217895508
2.0095,0.234680176
2.01,0.611877441
2.0105,0.373535156
2.011,0.464172363
2.0115,0.581970215
2.012,0.438537598
2.0125,0.524291992
2.013,0.492858887
2.0135,0.491943359
2.014,0.327148438
2.0145,0.478820801
2.015,0.39855957
2.0155,0.351257324
2.016,0.575561523
2.0165,0.28717041
2.017,0.241699219
2.0175,0.272216797
2.018,0.269775391
2.0185,0.378417969
2.019,0.552062988
2.0195,0.358581543
2.02,0.478820801
2.0205,0.473632813
2.021,0.413513184
2.0215,0.559387207
2.022,0.266418457
2.0225,0.368652344
2.023,0.299072266
2.0235,0.457763672
2.024,0.389404297
2.0245,0.357055664
2.025,0.263671875
2.0255,0.187988281
2.026,0.28503418
2.0265,0.542602539
2.027,0.307617188
2.0275,0.518798828
2.028,0.527038574
2.0285,0.371398926
2.029,0.596313477
2.0295,0.355224609
2.03,0.492248535
2.0305,0.400390625
2.031,0.509338379
2.0315,0.356750488
2.032,0.309753418
2.0325,0.50201416
2.033,0.213317871
2.0335,0.356140137
2.034,0.303649902
2.0345,0.171813965
2.035,0.45501709
2.0355,0.520629883
2.036,0.35369873
2.0365,0.546264648
2.037,0.364074707
2.0375,0.439758301
2.038,0.531616211
2.0385,0.401916504
2.039,0.38848877
2.0395,0.284729004
2.04,0.383911133
2.0405,0.382385254
2.041,0.335693359
2.0415,0.229492188
2.042,0.212097168
2.0425,0.295715332
2.043,0.389099121
2.0435,0.303039551
2.044,0.522155762
2.0445,0.427856445
2.045,0.440979004
2.0455,0.557861328
2.046,0.34362793
2.0465,0.472106934
2.047,0.297241211
2.0475,0.516357422
2.048,0.3515625
2.0485,0.375366211
2.049,0.453491211
2.0495,0.335693359
2.05,0.281677246
2.0505,0.271911621
2.051,0.193481445
2.0515,0.503234863
2.052,0.328979492
2.0525,0.337524414
2.053,0.514221191
2.0535,0.284729004
2.054,0.412902832
2.0545,0.448913574
2.055,0.343933105
2.0555,0.341491699
2.056,0.226135254
2.0565,0.397338867
2.057,0.332641602
2.0575,0.428771973
2.058,0.194396973
2.0585,0.169067383
2.059,0.210876465
2.0595,0.211791992
2.06,0.276489258
2.0605,0.506896973
2.061,0.394592285
2.0615,0.32623291
2.062,0.52947998
2.0625,0.284423828
2.063,0.494384766
2.0635,0.204162598
2.064,0.419311523
2.0645,0.288391113
2.065,0.420227051
2.0655,0.372619629
2.066,0.186157227
2.0665,0.26763916
2.067,0.178833008
2.0675,0.222473145
2.068,0.422058105
2.0685,0.319213867
2.069,0.275878906
2.0695,0.47668457
2.07,0.233459473
2.0705,0.375061035
2.071,0.42755127
2.0715,0.261535645
2.072,0.339355469
2.0725,0.261230469
2.073,0.368347168
2.0735,0.313415527
2.074,0.363464355
2.0745,0.446777344
2.075,0.074768066
2.0755,0.29083252
2.076,0.14465332
2.0765,0.283203125
2.077,0.538330078
2.0775,0.315246582
2.078,0.367431641
2.0785,0.433654785
2.079,0.312194824
2.0795,0.445861816
2.08,0.157470703
2.0805,0.350646973
2.081,0.33203125
2.0815,0.437316895
2.082,0.355224609
2.0825,0.28503418
2.083,0.328674316
2.0835,0.203552246
2.084,0.283813477
2.0845,0.27923584
2.085,0.233764648
2.0855,0.339050293
2.086,0.416259766
2.0865,0.289611816
2.087,0.39276123
2.0875,0.322265625
2.088,0.323181152
2.0885,0.326843262
2.089,0.303039551
2.0895,0.380859375
2.09,0.23223877
2.0905,0.374450684
2.091,0.34576416
2.0915,0.209960938
2.092,0.316467285
2.0925,0.200195313
2.093,0.395507813
2.0935,0.50567627
2.094,0.199279785
2.0945,0.4296875
