Time,"CH 1, Ãþ¤ñ¿é¤J"
1.6295,6.685180664
1.63,6.649780273
1.6305,6.903381348
1.631,7.110595703
1.6315,7.016601563
1.632,6.997680664
1.6325,7.112426758
1.633,7.045898438
1.6335,7.21282959
1.634,7.532043457
1.6345,7.312316895
1.635,7.405395508
1.6355,6.848754883
1.636,7.230529785
1.6365,7.139587402
1.637,7.483215332
1.6375,7.400817871
1.638,7.474365234
1.6385,7.552490234
1.639,7.569885254
1.6395,7.425231934
1.64,7.438964844
1.6405,7.60925293
1.641,7.579345703
1.6415,7.459716797
1.642,7.606811523
1.6425,7.766418457
1.643,7.305603027
1.6435,7.866516113
1.644,7.521057129
1.6445,7.682800293
1.645,7.354736328
1.6455,7.611694336
1.646,7.626342773
1.6465,7.602844238
1.647,7.16217041
1.6475,7.283630371
1.648,7.385253906
1.6485,7.322387695
1.649,7.10723877
1.6495,7.487487793
1.65,7.574157715
1.6505,7.091369629
1.651,7.239685059
1.6515,7.069396973
1.652,7.176513672
1.6525,7.215576172
1.653,7.002563477
1.6535,7.309570313
1.654,7.019348145
1.6545,6.797180176
1.655,6.854248047
1.6555,6.960449219
1.656,7.066955566
1.6565,6.734008789
1.657,6.816101074
1.6575,6.811523438
1.658,6.724243164
1.6585,6.604003906
1.659,6.616821289
1.6595,6.860351563
1.66,6.420593262
1.6605,6.150512695
1.661,6.369018555
1.6615,6.192321777
1.662,6.833496094
1.6625,6.562805176
1.663,6.474609375
1.6635,6.690063477
1.664,6.580200195
1.6645,6.330566406
1.665,6.373291016
1.6655,6.350708008
1.666,6.116027832
1.6665,6.090698242
1.667,6.228637695
1.6675,6.040649414
1.668,5.915222168
1.6685,6.087341309
1.669,6.036376953
1.6695,6.387939453
1.67,6.04675293
1.6705,6.433105469
1.671,6.344299316
1.6715,6.374816895
1.672,6.106262207
1.6725,6.273193359
1.673,6.303100586
1.6735,6.328125
1.674,6.111755371
1.6745,6.123352051
1.675,6.386108398
1.6755,6.456298828
1.676,6.29119873
1.6765,6.310424805
1.677,6.67755127
1.6775,6.354370117
1.678,7.026977539
1.6785,6.687316895
1.679,6.810302734
1.6795,6.587524414
1.68,6.639099121
1.6805,6.68182373
1.681,6.97265625
1.6815,6.752929688
1.682,6.853027344
1.6825,6.974182129
1.683,7.092895508
1.6835,6.803894043
1.684,6.74041748
1.6845,6.950073242
1.685,6.719360352
1.6855,6.911315918
1.686,7.134399414
1.6865,7.303466797
1.687,6.890563965
1.6875,6.743774414
1.688,7.049255371
1.6885,7.337036133
1.689,7.122497559
1.6895,7.020263672
1.69,7.16003418
1.6905,7.393493652
1.691,7.127380371
1.6915,7.359008789
1.692,7.073669434
1.6925,6.899414063
1.693,6.990356445
1.6935,7.088928223
1.694,7.262878418
1.6945,7.161865234
1.695,7.293395996
1.6955,7.456359863
1.696,7.187805176
1.6965,7.040405273
1.697,6.780090332
1.6975,6.832275391
1.698,6.931152344
1.6985,6.942443848
1.699,6.582641602
1.6995,6.78894043
1.7,6.715698242
1.7005,6.634216309
1.701,6.477966309
1.7015,6.803894043
1.702,6.43737793
1.7025,6.48651123
1.703,6.265258789
1.7035,5.982055664
1.704,5.790100098
1.7045,5.548400879
1.705,5.39642334
1.7055,5.350952148
1.706,5.424499512
1.7065,5.0390625
1.707,5.009765625
1.7075,4.995117188
1.708,4.684448242
1.7085,4.635620117
1.709,4.690856934
1.7095,4.601745605
1.71,4.436340332
1.7105,3.96697998
1.711,3.943481445
1.7115,3.714294434
1.712,3.651428223
1.7125,3.498535156
1.713,3.363952637
1.7135,3.310241699
1.714,2.96875
1.7145,2.846984863
1.715,2.652893066
1.7155,2.682800293
1.716,2.20123291
1.7165,2.360839844
1.717,2.233276367
1.7175,2.100219727
1.718,1.475524902
1.7185,1.760864258
1.719,1.034545898
1.7195,1.455688477
1.72,0.916748047
1.7205,1.056518555
1.721,1.013183594
1.7215,0.68572998
1.722,0.16784668
1.7225,0.070800781
1.723,0.059814453
1.7235,-0.286254883
1.724,-0.573425293
1.7245,-0.673828125
1.725,-0.808105469
1.7255,-0.831298828
1.726,-1.052856445
1.7265,-1.275024414
1.727,-1.233215332
1.7275,-1.639099121
1.728,-1.584777832
1.7285,-1.820983887
1.729,-1.951293945
1.7295,-2.256774902
1.73,-2.346801758
1.7305,-2.356567383
1.731,-2.376403809
1.7315,-2.721557617
1.732,-2.757873535
1.7325,-2.701416016
1.733,-2.702941895
1.7335,-3.114624023
1.734,-3.080444336
1.7345,-3.011169434
1.735,-3.450622559
1.7355,-3.303833008
1.736,-3.673706055
1.7365,-3.316955566
1.737,-3.708190918
1.7375,-3.89251709
1.738,-3.792724609
1.7385,-3.67980957
1.739,-4.015197754
1.7395,-4.08416748
1.74,-4.039001465
1.7405,-4.241638184
1.741,-4.635314941
1.7415,-4.465942383
1.742,-4.711914063
1.7425,-4.854125977
1.743,-4.978637695
1.7435,-4.954833984
1.744,-4.905700684
1.7445,-5.167541504
1.745,-5.114440918
1.7455,-5.27923584
1.746,-5.063781738
1.7465,-5.350341797
1.747,-5.387878418
1.7475,-5.466918945
1.748,-5.411071777
1.7485,-5.614013672
1.749,-5.687561035
1.7495,-5.717773438
1.75,-5.784912109
1.7505,-5.844421387
1.751,-5.901184082
1.7515,-5.934448242
1.752,-6.003112793
1.7525,-6.042175293
1.753,-6.02935791
1.7535,-6.134338379
1.754,-6.16973877
1.7545,-6.231994629
1.755,-6.269836426
1.7555,-6.301574707
1.756,-6.330566406
1.7565,-6.385803223
1.757,-6.419677734
1.7575,-6.405944824
1.758,-6.42578125
1.7585,-6.389465332
1.759,-6.549377441
1.7595,-6.578979492
1.76,-6.59576416
1.7605,-6.644592285
1.761,-6.633605957
1.7615,-6.654968262
1.762,-6.766357422
1.7625,-6.679077148
1.763,-6.604309082
1.7635,-6.616821289
1.764,-6.84967041
1.7645,-6.768493652
1.765,-6.63482666
1.7655,-6.618652344
1.766,-6.76361084
1.7665,-6.66595459
1.767,-6.639099121
1.7675,-6.780395508
1.768,-6.686096191
1.7685,-6.527099609
1.769,-6.235046387
1.7695,-6.476745605
1.77,-6.595153809
1.7705,-6.922302246
1.771,-6.606445313
1.7715,-6.770935059
1.772,-6.771240234
1.7725,-6.658935547
1.773,-6.526794434
1.7735,-6.750488281
1.774,-6.72088623
1.7745,-6.489257813
1.775,-6.844787598
1.7755,-6.723937988
1.776,-6.372375488
1.7765,-6.625061035
1.777,-6.622009277
1.7775,-6.334838867
1.778,-6.502990723
1.7785,-6.761779785
1.779,-6.813049316
1.7795,-6.804199219
1.78,-6.796264648
1.7805,-6.784973145
1.781,-6.801757813
1.7815,-6.807861328
1.782,-6.81640625
1.7825,-6.824951172
1.783,-6.843261719
1.7835,-6.856689453
1.784,-6.869506836
1.7845,-6.879882813
1.785,-6.895446777
1.7855,-6.90826416
1.786,-6.920776367
1.7865,-6.932678223
1.787,-6.943664551
1.7875,-6.95526123
1.788,-6.965026855
1.7885,-6.974182129
1.789,-6.984558105
1.7895,-6.993103027
1.79,-7.001342773
1.7905,-7.008972168
1.791,-7.017822266
1.7915,-7.023925781
1.792,-7.031555176
1.7925,-7.038269043
1.793,-7.043457031
1.7935,-7.050170898
1.794,-7.055053711
1.7945,-7.060241699
1.795,-7.066040039
1.7955,-7.0703125
1.796,-7.074584961
1.7965,-7.079772949
1.797,-7.082824707
1.7975,-7.086791992
1.798,-7.090759277
1.7985,-7.094421387
1.799,-7.096862793
1.7995,-7.100524902
1.8,-7.102661133
1.8005,-7.105712891
1.801,-7.10723877
1.8015,-7.110290527
1.802,-7.112731934
1.8025,-7.114257813
1.803,-7.11730957
1.8035,-7.118225098
1.804,-7.120666504
1.8045,-7.122497559
1.805,-7.123718262
1.8055,-7.124938965
1.806,-7.125244141
1.8065,-7.127380371
1.807,-7.128601074
1.8075,-7.130126953
1.808,-7.13104248
1.8085,-7.131652832
1.809,-7.132568359
1.8095,-7.133483887
1.81,-7.134399414
1.8105,-7.135314941
1.811,-7.136535645
1.8115,-7.13684082
1.812,-7.137756348
1.8125,-7.137756348
1.813,-7.137451172
1.8135,-7.138671875
1.814,-7.139587402
1.8145,-7.139587402
1.815,-7.141418457
1.8155,-7.141418457
1.816,-7.141418457
1.8165,-7.142028809
1.817,-7.142333984
1.8175,-7.14263916
1.818,-7.143859863
1.8185,-7.143249512
1.819,-7.144165039
1.8195,-7.144470215
1.82,-7.145080566
1.8205,-7.144775391
1.821,-7.145080566
1.8215,-7.145690918
1.822,-7.145385742
1.8225,-7.145690918
1.823,-7.14630127
1.8235,-7.145996094
1.824,-7.146911621
1.8245,-7.146911621
1.825,-7.146911621
1.8255,-7.146911621
1.826,-7.147216797
1.8265,-7.147216797
1.827,-7.147521973
1.8275,-7.147827148
1.828,-7.147216797
1.8285,-7.148742676
1.829,-7.142333984
1.8295,-7.144775391
1.83,-7.005310059
1.8305,-7.122192383
1.831,-7.03125
1.8315,-6.897277832
1.832,-6.785888672
1.8325,-6.951904297
1.833,-6.963806152
1.8335,-6.915283203
1.834,-7.052307129
1.8345,-7.024230957
1.835,-7.083129883
1.8355,-6.841430664
1.836,-7.112731934
1.8365,-6.846618652
1.837,-6.390075684
1.8375,-6.536254883
1.838,-6.438293457
1.8385,-6.430664063
1.839,-6.231079102
1.8395,-6.004638672
1.84,-5.995788574
1.8405,-6.040649414
1.841,-6.018371582
1.8415,-5.721740723
1.842,-5.901794434
1.8425,-5.457763672
1.843,-5.360412598
1.8435,-5.491333008
1.844,-5.18371582
1.8445,-5.245361328
1.845,-4.930419922
1.8455,-4.70916748
1.846,-4.910888672
1.8465,-4.751281738
1.847,-4.417114258
1.8475,-4.251403809
1.848,-4.422912598
1.8485,-4.103393555
1.849,-3.822021484
1.8495,-3.687133789
1.85,-3.676757813
1.8505,-3.359375
1.851,-3.267211914
1.8515,-3.507995605
1.852,-3.346252441
1.8525,-3.524475098
1.853,-3.141174316
1.8535,-3.473205566
1.854,-2.827453613
1.8545,-2.942199707
1.855,-2.82989502
1.8555,-2.994995117
1.856,-2.783508301
1.8565,-2.698974609
1.857,-2.539367676
1.8575,-2.652587891
1.858,-2.51373291
1.8585,-2.406616211
1.859,-2.4609375
1.8595,-2.631530762
1.86,-2.457275391
1.8605,-2.156066895
1.861,-2.498474121
1.8615,-2.066955566
1.862,-2.053527832
1.8625,-2.040710449
1.863,-2.213745117
1.8635,-2.223815918
1.864,-2.147521973
1.8645,-1.986999512
1.865,-2.294921875
1.8655,-2.242126465
1.866,-2.1484375
1.8665,-1.901855469
1.867,-2.249145508
1.8675,-2.074279785
1.868,-1.876220703
1.8685,-2.123718262
1.869,-2.001342773
1.8695,-2.211303711
1.87,-1.964416504
1.8705,-2.318725586
1.871,-2.615356445
1.8715,-2.535705566
1.872,-2.339477539
1.8725,-2.578125
1.873,-2.714233398
1.8735,-2.567138672
1.874,-2.398071289
1.8745,-2.726745605
1.875,-2.623291016
1.8755,-2.762451172
1.876,-2.608032227
1.8765,-2.898864746
1.877,-2.962646484
1.8775,-3.128356934
1.878,-3.196105957
1.8785,-3.073120117
1.879,-3.072814941
1.8795,-2.964782715
1.88,-3.062133789
1.8805,-3.293762207
1.881,-3.295288086
1.8815,-3.101196289
1.882,-3.126831055
1.8825,-3.371887207
1.883,-3.204956055
1.8835,-3.290405273
1.884,-3.413085938
1.8845,-3.408203125
1.885,-3.059692383
1.8855,-3.363952637
1.886,-3.37890625
1.8865,-3.24798584
1.887,-3.000793457
1.8875,-1.9921875
1.888,-2.528991699
1.8885,-3.16619873
1.889,-3.313903809
1.8895,-3.341369629
1.89,-3.767089844
1.8905,-3.644104004
1.891,-3.497924805
1.8915,-3.693237305
1.892,-3.371887207
1.8925,-3.018798828
1.893,-2.795715332
1.8935,-2.713317871
1.894,-2.76184082
1.8945,-2.640075684
1.895,-3.024902344
1.8955,-3.092041016
1.896,-3.004760742
1.8965,-3.057861328
1.897,-3.04107666
1.8975,-3.269042969
1.898,-3.190612793
1.8985,-3.111572266
1.899,-2.949829102
1.8995,-3.28125
1.9,-3.131408691
1.9005,-3.233947754
1.901,-2.933959961
1.9015,-3.178710938
1.902,-3.069763184
1.9025,-3.078613281
1.903,-3.437194824
1.9035,-3.28338623
1.904,-3.516235352
1.9045,-3.210144043
1.905,-3.2421875
1.9055,-3.270263672
1.906,-3.284301758
1.9065,-3.201904297
1.907,-3.56842041
1.9075,-3.742980957
1.908,-3.836669922
1.9085,-3.792419434
1.909,-4.18762207
1.9095,-3.880310059
1.91,-4.042663574
1.9105,-4.160461426
1.911,-4.203796387
1.9115,-4.24407959
1.912,-4.012145996
1.9125,-4.223937988
1.913,-4.356689453
1.9135,-4.280700684
1.914,-4.15435791
1.9145,-4.351501465
1.915,-4.552612305
1.9155,-4.55078125
1.916,-4.434814453
1.9165,-4.616088867
1.917,-4.407043457
1.9175,-4.325256348
1.918,-4.651489258
1.9185,-4.66217041
1.919,-4.847717285
1.9195,-4.554138184
1.92,-4.67010498
1.9205,-4.652404785
1.921,-4.379272461
1.9215,-4.479064941
1.922,-4.48638916
1.9225,-4.671325684
1.923,-4.516906738
1.9235,-4.397888184
1.924,-4.374084473
1.9245,-4.570007324
1.925,-4.483642578
1.9255,-4.340209961
1.926,-4.645385742
1.9265,-4.553222656
1.927,-4.502868652
1.9275,-5.061035156
1.928,-4.778442383
1.9285,-4.817810059
1.929,-4.405517578
1.9295,-4.322814941
1.93,-4.458007813
1.9305,-4.588317871
1.931,-4.45526123
1.9315,-4.24987793
1.932,-4.508361816
1.9325,-4.433898926
1.933,-4.490356445
1.9335,-4.258728027
1.934,-4.744873047
1.9345,-4.422302246
1.935,-4.455871582
1.9355,-4.489440918
1.936,-4.535522461
1.9365,-4.079284668
1.937,-4.08203125
1.9375,-4.490661621
1.938,-4.590759277
1.9385,-4.496765137
1.939,-4.333496094
1.9395,-4.596557617
1.94,-4.586791992
1.9405,-4.539489746
1.941,-4.410400391
1.9415,-4.501342773
1.942,-4.505615234
1.9425,-4.542541504
1.943,-4.755554199
1.9435,-4.907836914
1.944,-4.643249512
1.9445,-4.847717285
1.945,-4.783935547
1.9455,-4.866333008
1.946,-4.99206543
1.9465,-4.971923828
1.947,-5.042419434
1.9475,-5.280761719
1.948,-5.211181641
1.9485,-4.953613281
1.949,-5.236816406
1.9495,-5.306091309
1.95,-5.052185059
1.9505,-5.098876953
1.951,-5.364990234
1.9515,-5.289001465
1.952,-5.604858398
1.9525,-5.324707031
1.953,-5.657958984
1.9535,-5.42175293
1.954,-5.318908691
1.9545,-5.428161621
1.955,-5.784606934
1.9555,-5.621643066
1.956,-5.487670898
1.9565,-5.519104004
1.957,-5.766906738
1.9575,-5.661315918
1.958,-5.631408691
1.9585,-5.459594727
1.959,-5.473327637
1.9595,-5.735168457
1.96,-5.522460938
1.9605,-5.636291504
1.961,-5.328063965
1.9615,-5.272827148
1.962,-5.260009766
1.9625,-5.457458496
1.963,-5.578308105
1.9635,-5.661315918
1.964,-5.532226563
1.9645,-5.791320801
1.965,-5.766296387
1.9655,-5.653076172
1.966,-5.550842285
1.9665,-5.652160645
1.967,-5.534057617
1.9675,-5.436096191
1.968,-5.663452148
1.9685,-5.355834961
1.969,-4.99786377
1.9695,-5.026855469
1.97,-5.343933105
1.9705,-5.291442871
1.971,-5.246887207
1.9715,-5.057983398
1.972,-5.234375
1.9725,-5.204467773
1.973,-5.047607422
1.9735,-4.803161621
1.974,-5.091247559
1.9745,-4.954528809
1.975,-5.037536621
1.9755,-4.85168457
1.976,-4.779968262
1.9765,-4.730529785
1.977,-4.69329834
1.9775,-4.413146973
1.978,-4.493408203
1.9785,-4.091186523
1.979,-4.596252441
1.9795,-4.462280273
1.98,-4.511413574
1.9805,-4.292907715
1.981,-4.102783203
1.9815,-4.299316406
1.982,-4.373474121
1.9825,-4.452514648
1.983,-4.403076172
1.9835,-4.45098877
1.984,-4.35760498
1.9845,-4.448242188
1.985,-4.151000977
1.9855,-4.376525879
1.986,-3.928833008
1.9865,-4.345397949
1.987,-4.242248535
1.9875,-4.493713379
1.988,-4.188842773
1.9885,-4.032592773
1.989,-4.058532715
1.9895,-4.212646484
1.99,-4.302368164
1.9905,-4.106140137
1.991,-4.114685059
1.9915,-4.228820801
1.992,-4.017028809
1.9925,-4.078063965
1.993,-4.327697754
1.9935,-4.013671875
1.994,-3.941650391
1.9945,-3.815307617
1.995,-4.361877441
1.9955,-3.946838379
1.996,-3.896484375
1.9965,-3.977661133
1.997,-4.287109375
1.9975,-4.164123535
1.998,-4.010009766
1.9985,-3.96270752
1.999,-4.120483398
1.9995,-4.10736084
2,-3.813781738
2.0005,-4.122924805
2.001,-4.150390625
2.0015,-4.241943359
2.002,-4.050292969
2.0025,-4.379577637
2.003,-4.19342041
2.0035,-4.462585449
2.004,-4.249572754
2.0045,-4.43359375
2.005,-4.267883301
2.0055,-4.258422852
2.006,-4.13848877
2.0065,-4.431762695
2.007,-4.390563965
2.0075,-4.273681641
2.008,-4.38293457
2.0085,-4.59564209
2.009,-4.398803711
2.0095,-4.554138184
2.01,-4.580993652
2.0105,-4.483337402
2.011,-4.50592041
2.0115,-4.265441895
2.012,-4.632263184
2.0125,-4.678649902
2.013,-4.666748047
2.0135,-4.457092285
2.014,-4.725036621
2.0145,-4.77142334
2.015,-4.77722168
2.0155,-4.650268555
2.016,-4.874572754
2.0165,-4.596557617
2.017,-4.677124023
2.0175,-4.94354248
2.018,-4.962463379
2.0185,-4.859619141
2.019,-4.64630127
2.0195,-5.004882813
2.02,-5.076904297
2.0205,-5.108947754
2.021,-5.258789063
2.0215,-5.332946777
2.022,-5.489196777
2.0225,-5.49041748
2.023,-5.470275879
2.0235,-5.480041504
2.024,-5.593261719
2.0245,-5.689697266
2.025,-5.610046387
2.0255,-5.8203125
2.026,-5.61920166
2.0265,-5.663146973
2.027,-5.89050293
2.0275,-5.9765625
2.028,-5.835266113
2.0285,-5.9765625
2.029,-6.109924316
2.0295,-6.214294434
2.03,-6.201477051
2.0305,-6.039733887
2.031,-6.108703613
2.0315,-6.31439209
2.032,-6.313781738
2.0325,-6.316223145
2.033,-6.253662109
2.0335,-6.399230957
2.034,-6.390686035
2.0345,-6.37512207
2.035,-6.453857422
2.0355,-6.438293457
2.036,-6.211853027
2.0365,-6.293334961
2.037,-6.47064209
2.0375,-6.315612793
2.038,-6.383666992
2.0385,-6.404724121
2.039,-6.642456055
2.0395,-6.697998047
2.04,-6.721801758
2.0405,-6.614379883
2.041,-6.786193848
2.0415,-6.745300293
2.042,-6.686096191
2.0425,-6.797790527
2.043,-6.866455078
2.0435,-6.72668457
2.044,-6.627502441
2.0445,-6.54296875
2.045,-6.622314453
2.0455,-6.604309082
2.046,-6.481323242
2.0465,-6.608886719
2.047,-6.72088623
2.0475,-6.704101563
2.048,-6.43951416
2.0485,-6.634521484
2.049,-6.473999023
2.0495,-6.386108398
2.05,-6.22253418
2.0505,-6.556091309
2.051,-6.293945313
2.0515,-6.400756836
2.052,-6.250610352
2.0525,-6.116027832
2.053,-5.926818848
2.0535,-5.940551758
2.054,-6.184387207
2.0545,-6.11907959
2.055,-5.788269043
2.0555,-5.561828613
2.056,-5.629577637
2.0565,-5.570068359
2.057,-5.441589355
2.0575,-5.339050293
2.058,-5.459899902
2.0585,-5.724487305
2.059,-5.569152832
2.0595,-5.345458984
2.06,-5.699768066
2.0605,-5.445861816
2.061,-5.082092285
2.0615,-5.01373291
2.062,-5.191955566
2.0625,-5.116577148
2.063,-4.917907715
2.0635,-4.762878418
2.064,-4.859924316
2.0645,-4.69909668
2.065,-4.448852539
2.0655,-4.622497559
2.066,-4.699707031
2.0665,-4.411621094
2.067,-4.232788086
2.0675,-4.511413574
2.068,-4.079284668
2.0685,-3.87298584
2.069,-4.11895752
2.0695,-4.127502441
2.07,-3.843688965
2.0705,-3.858032227
2.071,-3.89251709
2.0715,-4.129943848
2.072,-3.957214355
2.0725,-3.693237305
2.073,-3.53515625
2.0735,-3.838195801
2.074,-3.587341309
2.0745,-3.353271484
2.075,-3.465270996
2.0755,-3.346557617
2.076,-3.427429199
2.0765,-3.384399414
2.077,-3.428649902
2.0775,-3.502807617
2.078,-3.045043945
2.0785,-3.409423828
2.079,-3.462524414
2.0795,-3.445739746
2.08,-3.321838379
2.0805,-3.133850098
2.081,-3.268127441
2.0815,-3.193054199
2.082,-3.200073242
2.0825,-2.921142578
2.083,-3.266296387
2.0835,-2.839355469
2.084,-3.018798828
2.0845,-2.938537598
2.085,-3.18572998
2.0855,-3.001098633
2.086,-2.885437012
2.0865,-2.786254883
2.087,-2.618713379
2.0875,-3.025512695
2.088,-2.607116699
2.0885,-2.642822266
2.089,-2.655334473
2.0895,-2.668762207
2.09,-2.358093262
2.0905,-2.551879883
2.091,-2.570800781
2.0915,-2.24822998
2.092,-2.381896973
2.0925,-2.294616699
2.093,-2.101135254
2.0935,-2.17376709
2.094,-2.049560547
2.0945,-2.055358887
2.095,-1.855163574
2.0955,-2.152404785
2.096,-2.239685059
2.0965,-2.190246582
2.097,-1.957702637
2.0975,-1.743774414
2.098,-1.845092773
2.0985,-1.909179688
2.099,-1.835632324
2.0995,-1.462097168
2.1,-1.50604248
2.1005,-1.29119873
2.101,-1.424865723
2.1015,-1.165161133
2.102,-1.211547852
2.1025,-1.072387695
2.103,-0.971069336
2.1035,-1.369934082
2.104,-1.156005859
2.1045,-0.946350098
2.105,-0.751647949
2.1055,-0.665283203
2.106,-0.78125
2.1065,-0.631408691
2.107,-0.47668457
2.1075,-0.341186523
2.108,-0.562133789
2.1085,-0.293273926
2.109,-0.01373291
2.1095,-0.026550293
2.11,0.147399902
2.1105,0.28717041
2.111,0.183410645
2.1115,0.296936035
2.112,0.182800293
2.1125,0.460205078
2.113,0.752258301
2.1135,0.64453125
2.114,0.613708496
2.1145,0.707092285
2.115,0.777587891
2.1155,0.49407959
2.116,0.655822754
2.1165,0.928649902
2.117,0.872497559
2.1175,0.58380127
2.118,1.007995605
2.1185,0.984802246
2.119,1.11114502
2.1195,0.823364258
2.12,1.328430176
2.1205,1.334228516
2.121,1.327209473
2.1215,1.296691895
2.122,1.430053711
2.1225,1.561279297
2.123,1.380310059
2.1235,1.413574219
2.124,1.560974121
2.1245,1.788024902
2.125,1.736755371
2.1255,1.741638184
2.126,1.805114746
2.1265,1.80267334
2.127,1.530456543
2.1275,2.193908691
2.128,1.898498535
2.1285,2.164916992
2.129,2.114562988
2.1295,2.095947266
2.13,2.221679688
2.1305,2.379760742
2.131,2.183227539
2.1315,2.275085449
2.132,2.590026855
2.1325,2.509765625
2.133,2.383728027
2.1335,2.374572754
2.134,2.494506836
2.1345,2.066650391
2.135,2.498779297
2.1355,2.324523926
2.136,2.461853027
2.1365,2.638549805
2.137,2.813720703
2.1375,2.566833496
2.138,2.907714844
2.1385,2.547912598
2.139,2.724609375
2.1395,2.868041992
2.14,2.981262207
2.1405,2.793884277
2.141,2.887573242
2.1415,2.968444824
2.142,3.035888672
2.1425,2.757263184
2.143,2.922973633
2.1435,3.171386719
2.144,3.053894043
2.1445,3.434448242
2.145,3.319396973
2.1455,3.310852051
2.146,3.356018066
2.1465,3.130187988
2.147,3.169555664
2.1475,3.427734375
2.148,3.297119141
2.1485,3.176879883
2.149,3.351745605
2.1495,3.58581543
2.15,3.33984375
2.1505,3.371582031
2.151,3.402099609
2.1515,3.335876465
2.152,3.243713379
2.1525,3.315734863
2.153,3.28918457
2.1535,3.164672852
2.154,2.950134277
2.1545,3.050537109
2.155,3.280944824
2.1555,3.232421875
2.156,3.070678711
2.1565,3.089599609
2.157,3.299865723
2.1575,3.155822754
2.158,3.097229004
2.1585,3.069458008
2.159,3.045349121
2.1595,2.990112305
2.16,2.859191895
2.1605,2.900695801
2.161,2.942199707
2.1615,3.046264648
2.162,3.124084473
2.1625,2.803039551
2.163,2.903747559
2.1635,2.638549805
2.164,2.730407715
2.1645,2.719116211
2.165,2.874450684
2.1655,2.569885254
2.166,2.537536621
2.1665,2.677001953
2.167,2.70904541
2.1675,2.458190918
2.168,2.819519043
2.1685,2.886962891
2.169,2.358703613
2.1695,2.515869141
2.17,2.43560791
2.1705,2.42401123
2.171,1.987915039
2.1715,2.021484375
2.172,2.07611084
2.1725,2.274780273
2.173,1.91192627
2.1735,1.870117188
2.174,1.926269531
2.1745,2.061767578
2.175,1.940002441
2.1755,2.099914551
2.176,1.959228516
2.1765,2.12890625
2.177,1.93939209
2.1775,1.969299316
2.178,1.891174316
2.1785,1.654968262
2.179,1.667480469
2.1795,1.637878418
2.18,1.622009277
2.1805,1.614990234
2.181,1.597595215
2.1815,1.572570801
2.182,1.814575195
2.1825,1.642150879
2.183,1.510009766
2.1835,1.740112305
2.184,1.834411621
2.1845,1.518249512
2.185,1.505737305
2.1855,1.682128906
2.186,1.596984863
2.1865,1.652832031
2.187,1.509094238
2.1875,1.329650879
2.188,1.644592285
2.1885,1.502075195
2.189,1.548156738
2.1895,1.629333496
2.19,1.544189453
2.1905,1.25
2.191,1.228942871
2.1915,1.313781738
2.192,1.09954834
2.1925,1.096191406
2.193,1.236877441
2.1935,1.240234375
2.194,1.281738281
2.1945,1.409912109
2.195,1.145935059
2.1955,1.11328125
2.196,1.116943359
2.1965,1.211853027
2.197,1.304626465
2.1975,1.356201172
2.198,0.999450684
2.1985,1.074829102
2.199,1.183166504
2.1995,1.361999512
2.2,0.909729004
2.2005,1.365966797
2.201,1.18347168
2.2015,1.209106445
2.202,1.027832031
2.2025,1.374816895
2.203,1.152038574
2.2035,0.888671875
2.204,1.168518066
2.2045,1.245727539
2.205,1.265563965
2.2055,1.068115234
2.206,1.041564941
2.2065,1.065368652
2.207,1.167297363
2.2075,1.08795166
2.208,0.924072266
2.2085,0.950317383
2.209,0.788879395
2.2095,0.462341309
2.21,0.890197754
2.2105,0.662536621
2.211,0.463867188
2.2115,0.258789063
2.212,0.495300293
2.2125,0.535583496
2.213,0.660400391
2.2135,0.229187012
2.214,0.354614258
2.2145,0.509643555
2.215,0.437927246
2.2155,0.330505371
2.216,0.233459473
2.2165,0.464172363
2.217,-0.022583008
2.2175,0.160522461
2.218,0.255432129
2.2185,0.218811035
2.219,-0.038452148
2.2195,0.075683594
2.22,0.024108887
2.2205,-0.004577637
2.221,0.114746094
2.2215,-0.130004883
2.222,-0.086364746
2.2225,-0.086364746
2.223,-0.295410156
2.2235,-0.237121582
2.224,-0.153503418
2.2245,-0.028686523
2.225,-0.378723145
2.2255,-0.022277832
2.226,-0.118103027
2.2265,-0.348815918
2.227,-0.437927246
2.2275,-0.586242676
2.228,-0.627441406
2.2285,-0.509033203
2.229,-0.579528809
2.2295,-0.639343262
2.23,-0.530700684
2.2305,-0.701293945
2.231,-0.745544434
2.2315,-0.662536621
2.232,-0.5078125
2.2325,-0.821838379
2.233,-0.765991211
2.2335,-0.526428223
2.234,-0.735168457
2.2345,-0.798339844
2.235,-0.657958984
2.2355,-1.055297852
2.236,-0.777893066
2.2365,-1.042480469
2.237,-0.775146484
2.2375,-0.877075195
2.238,-0.798339844
2.2385,-1.034240723
2.239,-0.895690918
2.2395,-0.680847168
2.24,-0.824890137
2.2405,-0.906066895
2.241,-0.832824707
2.2415,-0.665588379
2.242,-0.622253418
2.2425,-0.75012207
2.243,-0.863037109
2.2435,-0.627746582
2.244,-0.952453613
2.2445,-0.393676758
2.245,-0.629577637
2.2455,-0.322875977
2.246,-0.845031738
2.2465,-0.928649902
2.247,-0.875549316
2.2475,-0.832214355
2.248,-1.081542969
2.2485,-1.021118164
2.249,-0.813293457
2.2495,-0.829467773
2.25,-1.098022461
2.2505,-0.845031738
2.251,-0.621948242
2.2515,-0.787658691
2.252,-0.583190918
2.2525,-0.813293457
2.253,-0.63873291
2.2535,-1.09161377
2.254,-0.874938965
2.2545,-0.864257813
