Time,"CH 1, Ãþ¤ñ¿é¤J"
5.1675,-2.362670898
5.168,-2.374267578
5.1685,-2.274169922
5.169,-2.51953125
5.1695,-2.375793457
5.17,-2.389221191
5.1705,-2.28729248
5.171,-2.086181641
5.1715,-2.362670898
5.172,-2.276000977
5.1725,-2.278747559
5.173,-2.408447266
5.1735,-2.262573242
5.174,-2.420959473
5.1745,-2.317810059
5.175,-2.520141602
5.1755,-2.385559082
5.176,-2.458496094
5.1765,-2.45513916
5.177,-2.657775879
5.1775,-2.672424316
5.178,-2.530517578
5.1785,-2.560119629
5.179,-2.58605957
5.1795,-2.316589355
5.18,-2.54119873
5.1805,-2.41027832
5.181,-2.36907959
5.1815,-2.568969727
5.182,-2.443847656
5.1825,-2.366027832
5.183,-2.320861816
5.1835,-2.490539551
5.184,-2.391052246
5.1845,-2.58026123
5.185,-2.678527832
5.1855,-2.66784668
5.186,-2.842407227
5.1865,-2.680969238
5.187,-2.692260742
5.1875,-2.657470703
5.188,-2.460021973
5.1885,-2.58605957
5.189,-2.474365234
5.1895,-2.295532227
5.19,-2.553100586
5.1905,-2.340087891
5.191,-2.443237305
5.1915,-2.274475098
5.192,-2.35534668
5.1925,-2.36114502
5.193,-2.422790527
5.1935,-2.680358887
5.194,-2.557678223
5.1945,-2.717590332
5.195,-2.627563477
5.1955,-2.372436523
5.196,-2.690734863
5.1965,-2.432861328
5.197,-2.491760254
5.1975,-2.547912598
5.198,-2.348327637
5.1985,-2.50793457
5.199,-2.224731445
5.1995,-2.391967773
5.2,-2.169189453
5.2005,-2.294311523
5.201,-2.172241211
5.2015,-2.277526855
5.202,-2.36328125
5.2025,-2.28515625
5.203,-2.504272461
5.2035,-2.556762695
5.204,-2.22076416
5.2045,-2.477722168
5.205,-2.213745117
5.2055,-2.313232422
5.206,-2.378234863
5.2065,-2.14263916
5.207,-2.378540039
5.2075,-2.33001709
5.208,-2.314758301
5.2085,-2.090454102
5.209,-2.059326172
5.2095,-1.930541992
5.21,-1.896362305
5.2105,-1.87713623
5.211,-1.797790527
5.2115,-1.989135742
5.212,-1.964111328
5.2125,-1.859130859
5.213,-2.167663574
5.2135,-1.977233887
5.214,-1.963806152
5.2145,-1.996765137
5.215,-1.817321777
5.2155,-2.066955566
5.216,-1.833496094
5.2165,-1.91986084
5.217,-1.734313965
5.2175,-1.709899902
5.218,-1.697692871
5.2185,-1.54876709
5.219,-1.463928223
5.2195,-1.275634766
5.22,-1.384277344
5.2205,-1.619567871
5.221,-1.407165527
5.2215,-1.617126465
5.222,-1.44744873
5.2225,-1.394042969
5.223,-1.50604248
5.2235,-1.286010742
5.224,-1.555175781
5.2245,-1.441955566
5.225,-1.411437988
5.2255,-1.33605957
5.226,-1.359863281
5.2265,-1.273193359
5.227,-0.989685059
5.2275,-0.96282959
5.228,-0.799255371
5.2285,-0.835876465
5.229,-1.208496094
5.2295,-0.983886719
5.23,-1.121826172
5.2305,-1.065673828
5.231,-0.897216797
5.2315,-1.096801758
5.232,-0.833435059
5.2325,-1.13861084
5.233,-0.966186523
5.2335,-1.009216309
5.234,-0.871582031
5.2345,-0.877075195
5.235,-0.994567871
5.2355,-0.859985352
5.236,-0.763549805
5.2365,-0.558776855
5.237,-0.51361084
5.2375,-0.885314941
5.238,-0.651550293
5.2385,-0.76965332
5.239,-0.73638916
5.2395,-0.56427002
5.24,-0.813903809
5.2405,-0.604858398
5.241,-0.911560059
5.2415,-0.646362305
5.242,-0.83404541
5.2425,-0.540771484
5.243,-0.743408203
5.2435,-0.746765137
5.244,-0.703125
5.2445,-0.75012207
5.245,-0.557556152
5.2455,-0.544128418
5.246,-0.771179199
5.2465,-0.590820313
5.247,-0.681762695
5.2475,-0.817260742
5.248,-0.563964844
5.2485,-0.772399902
5.249,-0.522766113
5.2495,-0.788574219
5.25,-0.782470703
5.2505,-0.886230469
5.251,-0.791015625
5.2515,-0.83770752
5.252,-1.06628418
5.2525,-0.913085938
5.253,-0.968017578
5.2535,-0.83404541
5.254,-0.63659668
5.2545,-0.914306641
5.255,-0.676879883
5.2555,-0.772094727
5.256,-0.870361328
5.2565,-0.752563477
5.257,-1.01776123
5.2575,-0.777587891
5.258,-1.00402832
5.2585,-0.85144043
5.259,-1.07635498
5.2595,-1.093139648
5.26,-1.009521484
5.2605,-1.357116699
5.261,-1.266479492
5.2615,-1.273803711
5.262,-1.153564453
5.2625,-0.963439941
5.263,-1.296081543
5.2635,-1.173400879
5.264,-1.067199707
5.2645,-1.291809082
5.265,-1.112670898
5.2655,-1.481323242
5.266,-1.071166992
5.2665,-1.259460449
5.267,-1.204528809
5.2675,-1.364135742
5.268,-1.398010254
5.2685,-1.507568359
5.269,-1.643066406
5.2695,-1.591796875
5.27,-1.766357422
5.2705,-1.608581543
5.271,-1.405944824
5.2715,-1.695861816
5.272,-1.610412598
5.2725,-1.52130127
5.273,-1.64276123
5.2735,-1.461486816
5.274,-1.69921875
5.2745,-1.504211426
5.275,-1.575317383
5.2755,-1.53137207
5.276,-1.606140137
5.2765,-1.871337891
5.277,-1.732177734
5.2775,-1.897583008
5.278,-1.926574707
5.2785,-2.012634277
5.279,-1.995544434
5.2795,-1.844787598
5.28,-2.002868652
5.2805,-1.957702637
5.281,-1.860046387
5.2815,-2.063293457
5.282,-1.856689453
5.2825,-1.945800781
5.283,-1.788024902
5.2835,-1.881408691
5.284,-1.736450195
5.2845,-1.879882813
5.285,-2.052307129
5.2855,-1.866149902
5.286,-2.043151855
5.2865,-2.127990723
5.287,-2.250976563
5.2875,-2.351074219
5.288,-2.059020996
5.2885,-2.106628418
5.289,-2.18963623
5.2895,-2.022399902
5.29,-2.221069336
5.2905,-2.063598633
5.291,-2.333679199
5.2915,-2.179870605
5.292,-2.208251953
5.2925,-2.09197998
5.293,-2.05291748
5.2935,-2.133483887
5.294,-1.888122559
5.2945,-2.034301758
5.295,-2.107849121
5.2955,-2.279052734
5.296,-2.470397949
5.2965,-2.26348877
5.297,-2.303771973
5.2975,-2.362976074
5.298,-2.192993164
5.2985,-2.483825684
5.299,-2.289123535
5.2995,-2.493896484
5.3,-2.380065918
5.3005,-2.46673584
5.301,-2.420349121
5.3015,-2.331848145
5.302,-2.276611328
5.3025,-2.109069824
5.303,-2.175598145
5.3035,-2.127380371
5.304,-2.281799316
5.3045,-2.595825195
5.305,-2.428894043
5.3055,-2.37701416
5.306,-2.549438477
5.3065,-2.367553711
5.307,-2.585754395
5.3075,-2.532348633
5.308,-2.597045898
5.3085,-2.445678711
5.309,-2.608337402
5.3095,-2.571105957
5.31,-2.615356445
5.3105,-2.524414063
5.311,-2.31628418
5.3115,-2.368774414
5.312,-2.309265137
5.3125,-2.392272949
5.313,-2.676086426
5.3135,-2.601013184
5.314,-2.5
5.3145,-2.645568848
5.315,-2.478027344
5.3155,-2.755737305
5.316,-2.671508789
5.3165,-2.750854492
5.317,-2.66998291
5.3175,-2.650146484
5.318,-2.739257813
5.3185,-2.608032227
5.319,-2.753295898
5.3195,-2.559509277
5.32,-2.536315918
5.3205,-2.615356445
5.321,-2.447814941
5.3215,-2.736816406
5.322,-2.71484375
5.3225,-2.60925293
5.323,-2.868347168
5.3235,-2.61932373
5.324,-2.906799316
5.3245,-2.664489746
5.325,-2.888793945
5.3255,-2.707214355
5.326,-2.739868164
5.3265,-2.81036377
5.327,-2.84576416
5.3275,-2.954406738
5.328,-2.841491699
5.3285,-2.89276123
5.329,-3.003540039
5.3295,-2.749633789
5.33,-2.868347168
5.3305,-2.878112793
5.331,-2.781677246
5.3315,-2.964782715
5.332,-2.849731445
5.3325,-2.772216797
5.333,-2.698669434
5.3335,-2.872924805
5.334,-2.854919434
5.3345,-2.952880859
5.335,-3.08807373
5.3355,-3.039245605
5.336,-3.204650879
5.3365,-3.080444336
5.337,-3.089904785
5.3375,-3.161010742
5.338,-2.880554199
5.3385,-2.940979004
5.339,-2.908630371
5.3395,-2.663879395
5.34,-2.971191406
5.3405,-2.771911621
5.341,-2.755737305
5.3415,-2.68951416
5.342,-2.780456543
5.3425,-2.787780762
5.343,-2.82623291
5.3435,-3.090209961
5.344,-3.057556152
5.3445,-3.195800781
5.345,-3.069152832
5.3455,-2.841186523
5.346,-3.129272461
5.3465,-2.989196777
5.347,-2.955627441
5.3475,-3.032531738
5.348,-2.750549316
5.3485,-3.066101074
5.349,-2.750244141
5.3495,-2.822265625
5.35,-2.655334473
5.3505,-2.829589844
5.351,-2.796936035
5.3515,-2.962036133
5.352,-3.035583496
5.3525,-2.936706543
5.353,-3.194274902
5.3535,-3.171691895
5.354,-2.845153809
5.3545,-3.109436035
5.355,-2.942199707
5.3555,-2.87109375
5.356,-3.090209961
5.3565,-2.883911133
5.357,-3.146972656
5.3575,-3.077087402
5.358,-3.05267334
5.3585,-2.820129395
5.359,-2.832336426
5.3595,-2.872009277
5.36,-2.821960449
5.3605,-2.840270996
5.361,-2.781066895
5.3615,-2.92755127
5.362,-3.085327148
5.3625,-2.867126465
5.363,-3.102416992
5.3635,-3.05480957
5.364,-3.031616211
5.3645,-3.161621094
5.365,-3.008117676
5.3655,-3.26385498
5.366,-3.046569824
5.3665,-3.120422363
5.367,-2.929077148
5.3675,-2.977600098
5.368,-3.04473877
5.3685,-2.893371582
5.369,-2.84362793
5.3695,-2.763977051
5.37,-2.890625
5.3705,-3.158569336
5.371,-2.944641113
5.3715,-3.12286377
5.372,-3.069458008
5.3725,-2.888183594
5.373,-3.134460449
5.3735,-3.005065918
5.374,-3.246154785
5.3745,-3.126525879
5.375,-3.179321289
5.3755,-3.103027344
5.376,-3.113098145
5.3765,-3.128662109
5.377,-2.806396484
5.3775,-2.852172852
5.378,-2.741394043
5.3785,-2.77130127
5.379,-3.289489746
5.3795,-3.019104004
5.38,-3.140563965
5.3805,-3.117370605
5.381,-3.060302734
5.3815,-3.197021484
5.382,-2.994689941
5.3825,-3.278198242
5.383,-3.129882813
5.3835,-3.207092285
5.384,-3.076782227
5.3845,-3.059082031
5.385,-3.219909668
5.3855,-3.006286621
5.386,-3.020629883
5.3865,-2.806091309
5.387,-2.790222168
5.3875,-3.193664551
5.388,-2.951049805
5.3885,-3.021240234
5.389,-3.067016602
5.3895,-2.864379883
5.39,-3.171081543
5.3905,-2.970581055
5.391,-3.252563477
5.3915,-2.954101563
5.392,-3.123474121
5.3925,-2.921447754
5.393,-3.03894043
5.3935,-3.05847168
5.394,-2.99621582
5.3945,-3.041381836
5.395,-2.862243652
5.3955,-2.830505371
5.396,-3.10546875
5.3965,-2.937316895
5.397,-2.975463867
5.3975,-3.078308105
5.398,-2.880859375
5.3985,-3.141479492
5.399,-2.955322266
5.3995,-3.020324707
5.4,-3.00994873
5.4005,-3.109436035
5.401,-3.039245605
5.4015,-2.991333008
5.402,-3.163452148
5.4025,-2.98034668
5.403,-3.08380127
5.4035,-2.916564941
5.404,-2.75970459
5.4045,-2.959899902
5.405,-2.735290527
5.4055,-2.752380371
5.406,-2.947387695
5.4065,-2.71484375
5.407,-3.048095703
5.4075,-2.684631348
5.408,-2.8515625
5.4085,-2.769165039
5.409,-2.908630371
5.4095,-2.929382324
5.41,-2.8125
5.4105,-3.098144531
5.411,-2.991333008
5.4115,-3.039855957
5.412,-2.900390625
5.4125,-2.695007324
5.413,-2.995300293
5.4135,-2.782897949
5.414,-2.62512207
5.4145,-2.793579102
5.415,-2.635803223
5.4155,-2.931213379
5.416,-2.483215332
5.4165,-2.701416016
5.417,-2.590942383
5.4175,-2.844238281
5.418,-2.830810547
5.4185,-2.879943848
5.419,-3.017578125
5.4195,-2.893981934
5.42,-2.980041504
5.4205,-2.819213867
5.421,-2.668762207
5.4215,-2.835083008
5.422,-2.816467285
5.4225,-2.708129883
5.423,-2.872009277
5.4235,-2.608947754
5.424,-2.854003906
5.4245,-2.594299316
5.425,-2.683410645
5.4255,-2.516784668
5.426,-2.638549805
5.4265,-2.785644531
5.427,-2.68157959
5.4275,-2.857666016
5.428,-2.904052734
5.4285,-3.051147461
5.429,-2.930603027
5.4295,-2.738342285
5.43,-2.907104492
5.4305,-2.897033691
5.431,-2.76184082
5.4315,-2.924194336
5.432,-2.86529541
5.4325,-2.982788086
5.433,-2.71697998
5.4335,-2.84362793
5.434,-2.635192871
5.4345,-2.751464844
5.435,-2.8515625
5.4355,-2.64465332
5.436,-2.808532715
5.4365,-2.750244141
5.437,-2.889404297
5.4375,-2.979736328
5.438,-2.828369141
5.4385,-2.875671387
5.439,-2.949523926
5.4395,-2.700500488
5.44,-2.985534668
5.4405,-2.752685547
5.441,-3.06427002
5.4415,-2.944946289
5.442,-2.891845703
5.4425,-2.81036377
5.443,-2.747802734
5.4435,-2.805480957
5.444,-2.541503906
5.4445,-2.587280273
5.445,-2.605285645
5.4455,-2.799682617
5.446,-3.038635254
5.4465,-2.799377441
5.447,-2.835693359
5.4475,-2.904663086
5.448,-2.693786621
5.4485,-2.927856445
5.449,-2.781677246
5.4495,-2.953491211
5.45,-2.82409668
5.4505,-2.884216309
5.451,-2.77923584
5.4515,-2.688903809
5.452,-2.663574219
5.4525,-2.456970215
5.453,-2.499389648
5.4535,-2.366333008
5.454,-2.591247559
5.4545,-2.826843262
5.455,-2.579040527
5.4555,-2.604980469
5.456,-2.670898438
5.4565,-2.492370605
5.457,-2.75177002
5.4575,-2.752990723
5.458,-2.748718262
5.4585,-2.5390625
5.459,-2.684631348
5.4595,-2.552185059
5.46,-2.661132813
5.4605,-2.594299316
5.461,-2.343139648
5.4615,-2.292175293
5.462,-2.190551758
5.4625,-2.293395996
5.463,-2.615356445
5.4635,-2.472839355
5.464,-2.361755371
5.4645,-2.529296875
5.465,-2.302856445
5.4655,-2.60925293
5.466,-2.4609375
5.4665,-2.5390625
5.467,-2.448120117
5.4675,-2.429199219
5.468,-2.445068359
5.4685,-2.315063477
5.469,-2.449645996
5.4695,-2.279663086
5.47,-2.24822998
5.4705,-2.275085449
5.471,-2.049560547
5.4715,-2.352600098
5.472,-2.245788574
5.4725,-2.18170166
5.473,-2.299194336
5.4735,-2.084655762
5.474,-2.363891602
5.4745,-2.182922363
5.475,-2.364196777
5.4755,-2.102355957
5.476,-2.231750488
5.4765,-2.179870605
5.477,-2.315673828
5.4775,-2.373352051
5.478,-2.232971191
5.4785,-2.198486328
5.479,-2.282409668
5.4795,-1.981811523
5.48,-2.199707031
5.4805,-2.09777832
5.481,-2.001342773
5.4815,-2.22869873
5.482,-2.064819336
5.4825,-1.975097656
5.483,-1.946411133
5.4835,-2.119750977
5.484,-2.09777832
5.4845,-2.193908691
5.485,-2.252502441
5.4855,-2.257995605
5.486,-2.354431152
5.4865,-2.137756348
5.487,-2.126464844
5.4875,-2.191467285
5.488,-1.959228516
5.4885,-2.066040039
5.489,-1.967163086
5.4895,-1.854248047
5.49,-2.026062012
5.4905,-1.88659668
5.491,-1.905517578
5.4915,-1.727600098
5.492,-1.892700195
5.4925,-1.956176758
5.493,-1.959228516
5.4935,-2.167663574
5.494,-2.089538574
5.4945,-2.171020508
5.495,-2.157592773
5.4955,-1.849975586
5.496,-2.08770752
5.4965,-1.902160645
5.497,-1.989746094
5.4975,-2.044372559
5.498,-1.796569824
5.4985,-2.008361816
5.499,-1.828308105
5.4995,-1.860656738
5.5,-1.697387695
5.5005,-1.737976074
5.501,-1.737976074
5.5015,-1.793212891
5.502,-1.89666748
5.5025,-1.826477051
5.503,-1.963806152
5.5035,-1.993713379
5.504,-1.719055176
5.5045,-2.040710449
5.505,-1.837768555
5.5055,-1.750183105
5.506,-1.935119629
5.5065,-1.795349121
5.507,-1.9921875
5.5075,-1.88873291
5.508,-1.893005371
5.5085,-1.682128906
5.509,-1.678161621
5.5095,-1.605834961
5.51,-1.577148438
5.5105,-1.632385254
5.511,-1.538696289
5.5115,-1.752319336
5.512,-1.802062988
5.5125,-1.690063477
5.513,-1.939086914
5.5135,-1.816711426
5.514,-1.759033203
5.5145,-1.914978027
5.515,-1.662597656
5.5155,-2.032775879
5.516,-1.763000488
5.5165,-1.858215332
5.517,-1.691589355
5.5175,-1.720581055
5.518,-1.749572754
5.5185,-1.637268066
5.519,-1.60949707
5.5195,-1.52923584
5.52,-1.639404297
5.5205,-1.926879883
5.521,-1.610107422
5.5215,-1.863708496
5.522,-1.817932129
5.5225,-1.643981934
5.523,-1.84753418
5.5235,-1.642150879
5.524,-1.904907227
5.5245,-1.848754883
5.525,-1.873474121
5.5255,-1.778259277
5.526,-1.86340332
5.5265,-1.842041016
5.527,-1.600646973
5.5275,-1.61315918
5.528,-1.457214355
5.5285,-1.491699219
5.529,-1.895751953
5.5295,-1.702880859
5.53,-1.90612793
5.5305,-1.778564453
5.531,-1.701965332
5.5315,-1.863708496
5.532,-1.662597656
5.5325,-1.965637207
5.533,-1.842651367
5.5335,-1.932983398
5.534,-1.827392578
5.5345,-1.84387207
5.535,-1.961669922
5.5355,-1.826171875
5.536,-1.792907715
5.5365,-1.621398926
5.537,-1.65435791
5.5375,-1.954345703
5.538,-1.712341309
5.5385,-1.816711426
5.539,-1.901245117
5.5395,-1.707763672
5.54,-1.91192627
5.5405,-1.686401367
5.541,-2.107543945
5.5415,-1.880493164
5.542,-2.060852051
5.5425,-1.818237305
5.543,-1.922607422
5.5435,-2.015686035
5.544,-1.982116699
5.5445,-2.029418945
5.545,-1.780395508
5.5455,-1.83380127
5.546,-2.022705078
5.5465,-1.876831055
5.547,-1.931762695
5.5475,-2.088623047
5.548,-1.884460449
5.5485,-2.164001465
5.549,-1.948242188
5.5495,-2.073364258
5.55,-2.113037109
5.5505,-2.237243652
5.551,-2.162475586
5.5515,-2.172851563
5.552,-2.384338379
5.5525,-2.233581543
5.553,-2.255554199
5.5535,-2.157592773
5.554,-2.004394531
5.5545,-2.270812988
5.555,-1.99432373
5.5555,-2.035827637
5.556,-2.219238281
5.5565,-2.090759277
5.557,-2.307434082
5.5575,-2.017822266
5.558,-2.195129395
5.5585,-2.127380371
5.559,-2.238769531
5.5595,-2.275085449
5.56,-2.185974121
5.5605,-2.489318848
5.561,-2.391052246
5.5615,-2.485351563
5.562,-2.280273438
5.5625,-2.111206055
5.563,-2.423095703
5.5635,-2.232055664
5.564,-2.142944336
5.5645,-2.198791504
5.565,-2.095031738
5.5655,-2.392883301
5.566,-2.012634277
5.5665,-2.100219727
5.567,-2.032470703
5.5675,-2.262268066
5.568,-2.250366211
5.5685,-2.386474609
5.569,-2.545471191
5.5695,-2.416687012
5.57,-2.504882813
5.5705,-2.276611328
5.571,-2.12097168
5.5715,-2.340087891
5.572,-2.276306152
5.5725,-2.117614746
5.573,-2.282714844
5.5735,-2.045288086
5.574,-2.295837402
5.5745,-2.072753906
5.575,-2.083740234
5.5755,-1.995544434
5.576,-2.091369629
5.5765,-2.25982666
5.577,-2.135925293
5.5775,-2.309570313
5.578,-2.302246094
5.5785,-2.416687012
5.579,-2.33581543
5.5795,-2.120056152
5.58,-2.256774902
5.5805,-2.289123535
5.581,-2.217102051
5.5815,-2.27722168
5.582,-2.145080566
5.5825,-2.264709473
5.583,-2.051391602
5.5835,-2.145385742
5.584,-1.91986084
5.5845,-2.057495117
5.585,-2.144775391
5.5855,-1.957092285
5.586,-2.073669434
5.5865,-2.11517334
5.587,-2.235717773
5.5875,-2.323913574
5.588,-2.057189941
5.5885,-2.199707031
5.589,-2.186279297
5.5895,-2.018737793
5.59,-2.290344238
5.5905,-2.093811035
5.591,-2.295837402
5.5915,-2.1484375
5.592,-2.154846191
5.5925,-2.008361816
5.593,-1.980285645
5.5935,-2.055053711
5.594,-1.76940918
5.5945,-1.902770996
5.595,-1.869812012
5.5955,-2.069702148
5.596,-2.342224121
5.5965,-2.132873535
5.597,-2.144775391
5.5975,-2.244567871
5.598,-2.032165527
5.5985,-2.274475098
5.599,-2.163085938
5.5995,-2.319335938
5.6,-2.188720703
5.6005,-2.247924805
5.601,-2.153320313
5.6015,-2.099609375
5.602,-2.059326172
5.6025,-1.891784668
5.603,-1.940612793
5.6035,-1.880493164
5.604,-2.086486816
5.6045,-2.361755371
5.605,-2.134399414
5.6055,-2.171936035
5.606,-2.284851074
5.6065,-2.083740234
5.607,-2.340698242
5.6075,-2.303161621
5.608,-2.361450195
5.6085,-2.221679688
5.609,-2.309875488
5.6095,-2.284851074
5.61,-2.35748291
5.6105,-2.245788574
5.611,-2.135314941
5.6115,-2.084960938
5.612,-2.121276855
5.6125,-2.10357666
5.613,-2.461547852
5.6135,-2.344970703
5.614,-2.23815918
5.6145,-2.402954102
5.615,-2.27722168
5.6155,-2.53112793
5.616,-2.426452637
5.6165,-2.551574707
5.617,-2.470397949
5.6175,-2.474975586
5.618,-2.561035156
5.6185,-2.37487793
5.619,-2.575683594
5.6195,-2.421569824
5.62,-2.418518066
5.6205,-2.45300293
5.621,-2.272338867
5.6215,-2.462158203
5.622,-2.4609375
5.6225,-2.368164063
5.623,-2.563476563
5.6235,-2.330932617
5.624,-2.637634277
5.6245,-2.468566895
5.625,-2.659301758
5.6255,-2.543029785
5.626,-2.53692627
5.6265,-2.615966797
5.627,-2.616882324
5.6275,-2.762451172
5.628,-2.664489746
5.6285,-2.672119141
5.629,-2.77130127
5.6295,-2.447814941
5.63,-2.562866211
5.6305,-2.567749023
5.631,-2.436218262
5.6315,-2.686462402
5.632,-2.517089844
5.6325,-2.444458008
5.633,-2.440490723
5.6335,-2.60925293
5.634,-2.566223145
5.6345,-2.738647461
5.635,-2.795410156
5.6355,-2.811279297
5.636,-2.880859375
5.6365,-2.764892578
5.637,-2.756652832
5.6375,-2.842407227
5.638,-2.571105957
5.6385,-2.526855469
5.639,-2.606506348
5.6395,-2.41973877
5.64,-2.612609863
5.6405,-2.422790527
5.641,-2.481994629
5.6415,-2.340393066
5.642,-2.477111816
5.6425,-2.510986328
5.643,-2.546691895
5.6435,-2.76550293
5.644,-2.683410645
5.6445,-2.829284668
5.645,-2.754516602
5.6455,-2.439575195
5.646,-2.749023438
5.6465,-2.611999512
5.647,-2.543029785
5.6475,-2.662353516
5.648,-2.375488281
5.6485,-2.667236328
5.649,-2.363891602
5.6495,-2.490234375
5.65,-2.250976563
5.6505,-2.440490723
5.651,-2.382507324
5.6515,-2.424316406
5.652,-2.513122559
5.6525,-2.41394043
5.653,-2.591247559
5.6535,-2.572937012
5.654,-2.329406738
5.6545,-2.638244629
5.655,-2.473449707
5.6555,-2.338256836
5.656,-2.526550293
5.6565,-2.390441895
5.657,-2.543029785
5.6575,-2.44720459
5.658,-2.47253418
5.6585,-2.285461426
5.659,-2.244567871
5.6595,-2.271728516
5.66,-2.183227539
5.6605,-2.1484375
5.661,-2.160949707
5.6615,-2.297668457
5.662,-2.359008789
5.6625,-2.20123291
5.663,-2.455444336
5.6635,-2.368469238
5.664,-2.257080078
5.6645,-2.389221191
5.665,-2.174072266
5.6655,-2.501525879
5.666,-2.282409668
5.6665,-2.394714355
5.667,-2.208251953
5.6675,-2.210083008
5.668,-2.272949219
5.6685,-2.073059082
5.669,-2.071838379
5.6695,-1.946105957
5.67,-2.047729492
5.6705,-2.32421875
5.671,-2.069702148
5.6715,-2.257080078
5.672,-2.282714844
5.6725,-2.104492188
5.673,-2.330322266
5.6735,-2.058410645
5.674,-2.384338379
5.6745,-2.210998535
5.675,-2.29095459
5.6755,-2.221679688
5.676,-2.300109863
5.6765,-2.265014648
5.677,-2.060241699
5.6775,-2.027893066
5.678,-1.871948242
5.6785,-1.924438477
5.679,-2.38861084
5.6795,-2.092895508
5.68,-2.244873047
5.6805,-2.193908691
5.681,-2.061767578
5.6815,-2.20123291
5.682,-2.090759277
5.6825,-2.364196777
5.683,-2.229309082
5.6835,-2.271728516
5.684,-2.1484375
5.6845,-2.168273926
5.685,-2.294006348
5.6855,-2.131958008
5.686,-2.11151123
5.6865,-1.906738281
5.687,-1.977233887
5.6875,-2.212219238
5.688,-2.009887695
5.6885,-2.12890625
5.689,-2.15057373
5.6895,-1.968994141
5.69,-2.167663574
5.6905,-2.002258301
5.691,-2.32635498
5.6915,-2.09564209
5.692,-2.200622559
5.6925,-1.991882324
5.693,-2.166748047
5.6935,-2.22869873
5.694,-2.19543457
5.6945,-2.162780762
5.695,-1.979064941
5.6955,-1.918029785
5.696,-2.229003906
5.6965,-2.034912109
5.697,-2.051391602
5.6975,-2.195129395
5.698,-2.033996582
5.6985,-2.226257324
5.699,-1.97052002
5.6995,-2.095031738
5.7,-2.106933594
5.7005,-2.216186523
5.701,-2.131652832
5.7015,-2.164306641
5.702,-2.39654541
5.7025,-2.214660645
5.703,-2.252197266
5.7035,-2.124023438
5.704,-1.922912598
5.7045,-2.153320313
5.705,-1.941223145
5.7055,-1.934509277
5.706,-2.088317871
5.7065,-1.870727539
5.707,-2.185668945
5.7075,-1.840209961
5.708,-2.028503418
5.7085,-1.883239746
5.709,-2.047729492
5.7095,-2.072143555
5.71,-2.032470703
5.7105,-2.305908203
5.711,-2.230529785
5.7115,-2.25769043
5.712,-2.083435059
5.7125,-1.937255859
5.713,-2.192993164
5.7135,-2.098693848
5.714,-1.921386719
5.7145,-2.092895508
5.715,-1.876831055
5.7155,-2.205200195
5.716,-1.767272949
5.7165,-1.943359375
5.717,-1.852722168
5.7175,-1.999511719
5.718,-2.085266113
5.7185,-2.114868164
5.719,-2.258300781
5.7195,-2.215270996
5.72,-2.3828125
5.7205,-2.199401855
5.721,-1.929931641
5.7215,-2.165527344
5.722,-2.164001465
5.7225,-2.043151855
5.723,-2.153015137
5.7235,-1.875610352
5.724,-2.145080566
5.7245,-1.999816895
5.725,-1.979980469
5.7255,-1.855773926
5.726,-1.954650879
5.7265,-2.158203125
5.727,-1.961669922
5.7275,-2.092590332
5.728,-2.120056152
5.7285,-2.315979004
5.729,-2.302246094
5.7295,-2.081298828
5.73,-2.223205566
5.7305,-2.232055664
5.731,-2.048339844
5.7315,-2.322692871
5.732,-2.093200684
5.7325,-2.174682617
5.733,-2.027587891
5.7335,-2.119750977
5.734,-1.981506348
5.7345,-2.054748535
5.735,-2.156066895
5.7355,-1.942443848
5.736,-2.03704834
5.7365,-2.045593262
5.737,-2.240905762
5.7375,-2.427978516
5.738,-2.113342285
5.7385,-2.172546387
5.739,-2.226257324
5.7395,-2.112426758
5.74,-2.297668457
5.7405,-2.075805664
5.741,-2.394714355
5.7415,-2.286682129
5.742,-2.292175293
5.7425,-2.163696289
5.743,-2.104492188
5.7435,-2.15423584
5.744,-1.865844727
5.7445,-1.95892334
5.745,-1.956176758
5.7455,-2.085876465
5.746,-2.409057617
5.7465,-2.25769043
5.747,-2.214660645
5.7475,-2.32635498
5.748,-2.09777832
5.7485,-2.403259277
5.749,-2.261657715
5.7495,-2.34954834
5.75,-2.204284668
5.7505,-2.33001709
5.751,-2.264099121
5.7515,-2.203979492
5.752,-2.131347656
5.7525,-1.96685791
5.753,-2.000427246
5.7535,-1.889038086
5.754,-2.069702148
5.7545,-2.358398438
5.755,-2.208251953
5.7555,-2.085571289
5.756,-2.278747559
5.7565,-2.031555176
5.757,-2.330932617
5.7575,-2.256774902
5.758,-2.340698242
5.7585,-2.108154297
5.759,-2.292175293
5.7595,-2.180786133
5.76,-2.266540527
5.7605,-2.231445313
5.761,-2.001342773
5.7615,-2.007751465
5.762,-1.971740723
5.7625,-1.981506348
5.763,-2.283325195
5.7635,-2.222290039
5.764,-2.072753906
5.7645,-2.224121094
5.765,-2.067260742
5.7655,-2.31842041
5.766,-2.221984863
5.7665,-2.321166992
5.767,-2.243347168
5.7675,-2.216491699
5.768,-2.312927246
5.7685,-2.17590332
5.769,-2.319946289
5.7695,-2.18170166
5.77,-2.114868164
5.7705,-2.223510742
5.771,-1.969909668
5.7715,-2.162780762
5.772,-2.184753418
5.7725,-2.052307129
5.773,-2.291259766
5.7735,-1.997070313
5.774,-2.329101563
5.7745,-2.100524902
