Time,"CH 1, Ãþ¤ñ¿é¤J"
6.6865,-1.510009766
6.687,-1.719055176
6.6875,-1.748657227
6.688,-1.531677246
6.6885,-1.563720703
6.689,-1.495666504
6.6895,-1.324768066
6.69,-1.637268066
6.6905,-1.846923828
6.691,-1.192016602
6.6915,-1.309204102
6.692,-0.959777832
6.6925,-1.159973145
6.693,-1.344909668
6.6935,-0.966491699
6.694,-1.141052246
6.6945,-1.058044434
6.695,-0.87310791
6.6955,-0.895690918
6.696,-1.301574707
6.6965,-1.147766113
6.697,-0.960388184
6.6975,-0.926818848
6.698,-1.019897461
6.6985,-0.753479004
6.699,-0.889587402
6.6995,-0.857849121
6.7,-0.481872559
6.7005,-0.645141602
6.701,-0.423583984
6.7015,-0.780944824
6.702,-0.558776855
6.7025,-0.144958496
6.703,-0.248718262
6.7035,-0.260925293
6.704,-0.086669922
6.7045,0.021972656
6.705,-0.429382324
6.7055,-0.328063965
6.706,-0.357971191
6.7065,-0.261535645
6.707,-0.145263672
6.7075,0.108337402
6.708,0.208129883
6.7085,0.155334473
6.709,0.196838379
6.7095,0.094909668
6.71,-0.041503906
6.7105,-0.039672852
6.711,0.251464844
6.7115,0.480957031
6.712,0.507507324
6.7125,0.513916016
6.713,0.584411621
6.7135,0.659790039
6.714,0.260620117
6.7145,0.294799805
6.715,0.314331055
6.7155,0.664978027
6.716,0.336914063
6.7165,0.81451416
6.717,0.720214844
6.7175,0.385437012
6.718,0.575561523
6.7185,0.521850586
6.719,0.849914551
6.7195,0.612487793
6.72,0.731201172
6.7205,0.924682617
6.721,1.087341309
6.7215,0.940856934
6.722,1.034851074
6.7225,0.961914063
6.723,0.551757813
6.7235,0.751647949
6.724,1.044006348
6.7245,0.934448242
6.725,1.079101563
6.7255,0.787963867
6.726,0.950012207
6.7265,0.737609863
6.727,0.942993164
6.7275,1.126708984
6.728,1.352539063
6.7285,1.132202148
6.729,1.184082031
6.7295,1.375427246
6.73,1.587524414
6.7305,1.343994141
6.731,1.59362793
6.7315,1.524963379
6.732,1.208496094
6.7325,1.39465332
6.733,1.342468262
6.7335,1.520690918
6.734,1.096191406
6.7345,1.636657715
6.735,1.589660645
6.7355,1.627807617
6.736,1.438293457
6.7365,1.651916504
6.737,1.900024414
6.7375,1.685180664
6.738,1.692199707
6.7385,1.832275391
6.739,1.829528809
6.7395,1.899414063
6.74,2.033996582
6.7405,2.023925781
6.741,1.780700684
6.7415,1.574401855
6.742,1.733398438
6.7425,1.75567627
6.743,1.978759766
6.7435,2.191467285
6.744,2.124023438
6.7445,2.086181641
6.745,1.875610352
6.7455,1.998291016
6.746,2.217407227
6.7465,2.152099609
6.747,2.011413574
6.7475,2.140808105
6.748,2.266845703
6.7485,2.29675293
6.749,2.320861816
6.7495,2.239074707
6.75,1.851501465
6.7505,2.033996582
6.751,2.004699707
6.7515,2.413330078
6.752,2.218933105
6.7525,2.225952148
6.753,2.183227539
6.7535,2.260437012
6.754,2.102966309
6.7545,2.142944336
6.755,2.229003906
6.7555,2.33795166
6.756,2.24609375
6.7565,2.42401123
6.757,2.153625488
6.7575,2.111816406
6.758,2.452392578
6.7585,1.903076172
6.759,2.05657959
6.7595,1.723937988
6.76,2.034912109
6.7605,2.126159668
6.761,2.106018066
6.7615,1.8359375
6.762,1.793518066
6.7625,1.899108887
6.763,1.753234863
6.7635,1.764831543
6.764,1.88659668
6.7645,1.916809082
6.765,1.583251953
6.7655,1.86126709
6.766,1.59362793
6.7665,1.745910645
6.767,1.659545898
6.7675,1.647644043
6.768,1.399536133
6.7685,1.064453125
6.769,1.150512695
6.7695,1.465759277
6.77,1.41204834
6.7705,1.133728027
6.771,1.149291992
6.7715,1.227722168
6.772,1.117858887
6.7725,1.079711914
6.773,0.984802246
6.7735,1.092224121
6.774,0.821228027
6.7745,0.940856934
6.775,1.261901855
6.7755,0.858154297
6.776,1.080932617
6.7765,0.687561035
6.777,0.723571777
6.7775,0.575256348
6.778,0.405578613
6.7785,0.551147461
6.779,0.64453125
6.7795,0.428466797
6.78,0.447692871
6.7805,0.37902832
6.781,0.336914063
6.7815,0.1171875
6.782,0.322570801
6.7825,0.368347168
6.783,0.065307617
6.7835,0.333251953
6.784,-0.128479004
6.7845,0.38848877
6.785,0.086669922
6.7855,0.099487305
6.786,0.09185791
6.7865,-0.001525879
6.787,-0.221557617
6.7875,-0.065307617
6.788,0.061645508
6.7885,-0.135803223
6.789,-0.005187988
6.7895,-0.169067383
6.79,-0.121765137
6.7905,-0.258483887
6.791,-0.224609375
6.7915,-0.079956055
6.792,-0.25970459
6.7925,-0.294189453
6.793,-0.018615723
6.7935,-0.136108398
6.794,-0.285949707
6.7945,-0.319519043
6.795,-0.307617188
6.7955,-0.385437012
6.796,-0.60546875
6.7965,-0.385437012
6.797,-0.31036377
6.7975,-0.520019531
6.798,-0.182189941
6.7985,-0.534057617
6.799,-0.33782959
6.7995,-0.656433105
6.8,-0.636901855
6.8005,-0.659790039
6.801,-0.465087891
6.8015,-0.232849121
6.802,-0.27923584
6.8025,-0.252380371
6.803,-0.358886719
6.8035,-0.490112305
6.804,-0.623474121
6.8045,-0.539245605
6.805,-0.870666504
6.8055,-0.646057129
6.806,-0.447998047
6.8065,-0.601806641
6.807,-0.384216309
6.8075,-0.712890625
6.808,-0.730895996
6.8085,-0.640563965
6.809,-0.780029297
6.8095,-0.531616211
6.81,-0.396728516
6.8105,-0.850524902
6.811,-0.692138672
6.8115,-0.416870117
6.812,-0.438842773
6.8125,-0.648803711
6.813,-0.722961426
6.8135,-0.702209473
6.814,-1.035461426
6.8145,-0.760498047
6.815,-0.564880371
6.8155,-0.824584961
6.816,-0.72265625
6.8165,-0.971069336
6.817,-0.849304199
6.8175,-0.840759277
6.818,-0.589294434
6.8185,-0.643615723
6.819,-0.693969727
6.8195,-1.068725586
6.82,-0.868225098
6.8205,-0.650024414
6.821,-0.628967285
6.8215,-0.827026367
6.822,-0.925292969
6.8225,-1.149902344
6.823,-0.923461914
6.8235,-1.072387695
6.824,-1.144714355
6.8245,-0.791931152
6.825,-1.104431152
6.8255,-1.098327637
6.826,-1.065368652
6.8265,-0.954284668
6.827,-1.105957031
6.8275,-1.020812988
6.828,-0.935668945
6.8285,-1.099853516
6.829,-1.063232422
6.8295,-0.891723633
6.83,-0.711669922
6.8305,-1.09375
6.831,-1.121520996
6.8315,-1.187438965
6.832,-1.270141602
6.8325,-1.071472168
6.833,-0.792236328
6.8335,-1.034851074
6.834,-0.956115723
6.8345,-1.188659668
6.835,-1.13494873
6.8355,-0.922851563
6.836,-1.198425293
6.8365,-1.11907959
6.837,-0.87890625
6.8375,-0.992736816
6.838,-1.052246094
6.8385,-0.862731934
6.839,-1.034545898
6.8395,-1.090393066
6.84,-0.869140625
6.8405,-1.032409668
6.841,-1.103210449
6.8415,-0.830993652
6.842,-1.062011719
6.8425,-0.696716309
6.843,-1.215209961
6.8435,-1.080322266
6.844,-0.918884277
6.8445,-0.814819336
6.845,-1.099853516
6.8455,-0.973205566
6.846,-0.821228027
6.8465,-0.80291748
6.847,-0.886230469
6.8475,-0.377502441
6.848,-0.731811523
6.8485,-0.674438477
6.849,-0.796813965
6.8495,-0.738830566
6.85,-1.17767334
6.8505,-0.941467285
6.851,-0.851135254
6.8515,-0.751037598
6.852,-0.787353516
6.8525,-0.794677734
6.853,-0.823059082
6.8535,-0.531921387
6.854,-0.770874023
6.8545,-0.706787109
6.855,-0.606384277
6.8555,-0.463562012
6.856,-0.759277344
6.8565,-0.282897949
6.857,-0.394287109
6.8575,-0.479736328
6.858,-0.235595703
6.8585,-0.584106445
6.859,-0.411682129
6.8595,-0.77911377
6.86,-0.310058594
6.8605,-0.188293457
6.861,-0.214538574
6.8615,-0.459594727
6.862,-0.383300781
6.8625,-0.113830566
6.863,-0.32623291
6.8635,-0.306396484
6.864,0.320129395
6.8645,0.055541992
6.865,-0.237121582
6.8655,0.102539063
6.866,0.208740234
6.8665,0.081787109
6.867,0.050048828
6.8675,0.320739746
6.868,0.035095215
6.8685,-0.247497559
6.869,0.027770996
6.8695,0.279846191
6.87,0.30456543
6.8705,0.050964355
6.871,0.189208984
6.8715,0.419921875
6.872,0.317077637
6.8725,0.484008789
6.873,0.723876953
6.8735,0.455322266
6.874,0.287780762
6.8745,0.647888184
6.875,0.610351563
6.8755,0.967102051
6.876,0.633544922
6.8765,0.467529297
6.877,0.628662109
6.8775,0.563964844
6.878,0.614318848
6.8785,0.686645508
6.879,0.93963623
6.8795,0.549926758
6.88,0.649719238
6.8805,0.956726074
6.881,0.894165039
6.8815,0.895385742
6.882,0.901794434
6.8825,0.829772949
6.883,0.722961426
6.8835,1.356811523
6.884,1.336364746
6.8845,1.402282715
6.885,0.73059082
6.8855,0.902099609
6.886,1.076049805
6.8865,1.139526367
6.887,1.005249023
6.8875,1.105651855
6.888,1.423034668
6.8885,0.971374512
6.889,1.37878418
6.8895,1.227722168
6.89,1.111450195
6.8905,1.144104004
6.891,1.38671875
6.8915,1.463317871
6.892,1.457824707
6.8925,1.743164063
6.893,1.710205078
6.8935,1.44317627
6.894,1.068115234
6.8945,1.224975586
6.895,1.365661621
6.8955,1.362304688
6.896,1.26739502
6.8965,1.387329102
6.897,1.573486328
6.8975,1.11541748
6.898,1.307983398
6.8985,1.274719238
6.899,1.422119141
6.8995,1.276855469
6.9,1.610717773
6.9005,1.522521973
6.901,1.282043457
6.9015,1.449279785
6.902,1.636047363
6.9025,1.604614258
6.903,1.190795898
6.9035,1.223144531
6.904,1.235961914
6.9045,1.333312988
6.905,1.10748291
6.9055,1.261901855
6.906,1.372375488
6.9065,1.059875488
6.907,1.012573242
6.9075,1.390380859
6.908,1.248168945
6.9085,1.276855469
6.909,1.331787109
6.9095,1.103820801
6.91,1.137390137
6.9105,1.07635498
6.911,1.199951172
6.9115,1.342773438
6.912,0.986022949
6.9125,0.800476074
6.913,0.793457031
6.9135,1.034545898
6.914,0.68939209
6.9145,0.810546875
6.915,0.705871582
6.9155,0.674438477
6.916,0.727844238
6.9165,0.964050293
6.917,0.701293945
6.9175,0.704345703
6.918,0.651550293
6.9185,0.712280273
6.919,0.848999023
6.9195,0.560302734
6.92,0.66619873
6.9205,0.787963867
6.921,0.490722656
6.9215,0.228271484
6.922,0.357055664
6.9225,0.35736084
6.923,0.179748535
6.9235,0.526123047
6.924,0.333557129
6.9245,0.322265625
6.925,0.096435547
6.9255,0.374755859
6.926,0.241088867
6.9265,0.120849609
6.927,0.086669922
6.9275,0.294799805
6.928,0.40222168
6.9285,0.229492188
6.929,0.331726074
6.9295,0.303955078
6.93,0.223999023
6.9305,-0.173034668
6.931,0.301818848
6.9315,0.079040527
6.932,0.031433105
6.9325,0.068359375
6.933,0.053100586
6.9335,-0.058288574
6.934,0.109863281
6.9345,0.103149414
6.935,0.028076172
6.9355,0.086975098
6.936,-0.021362305
6.9365,0.079650879
6.937,0.267028809
6.9375,0.25970459
6.938,0.156860352
6.9385,0.032348633
6.939,0.00579834
6.9395,-0.299682617
6.94,0.160522461
6.9405,-0.02166748
6.941,-0.325012207
6.9415,0.190124512
6.942,-0.123901367
6.9425,-0.174865723
6.943,-0.258483887
6.9435,-0.131225586
6.944,0.056152344
6.9445,0.151062012
6.945,-0.14465332
6.9455,0.016174316
6.946,0.247497559
6.9465,0.260009766
6.947,0.184936523
6.9475,0.157470703
6.948,-0.014343262
6.9485,-0.252380371
6.949,-0.202941895
6.9495,-0.24597168
6.95,-0.022888184
6.9505,-0.05645752
6.951,-0.014953613
6.9515,-0.345458984
6.952,-0.203552246
6.9525,-0.258483887
6.953,-0.078125
6.9535,0.009765625
6.954,-0.341491699
6.9545,-0.22277832
6.955,0.057373047
6.9555,0.018310547
6.956,0.052185059
6.9565,-0.319824219
6.957,-0.437316895
6.9575,-0.417480469
6.958,-0.434875488
6.9585,0.009155273
6.959,-0.33782959
6.9595,-0.614624023
6.96,-0.313415527
6.9605,-0.283813477
6.961,-0.497131348
6.9615,-0.492858887
6.962,-0.509033203
6.9625,-0.372619629
6.963,-0.56640625
6.9635,-0.602111816
6.964,-0.39276123
6.9645,-0.478820801
6.965,-0.61340332
6.9655,-0.358581543
6.966,-0.348815918
6.9665,-0.872497559
6.967,-0.285644531
6.9675,-0.998535156
6.968,-0.93963623
6.9685,-0.87310791
6.969,-0.833435059
6.9695,-0.858154297
6.97,-0.858764648
6.9705,-0.971069336
6.971,-1.00769043
6.9715,-0.807495117
6.972,-0.996704102
6.9725,-1.033325195
6.973,-0.793151855
6.9735,-1.072387695
6.974,-1.066894531
6.9745,-0.840454102
6.975,-1.009521484
6.9755,-1.216430664
6.976,-1.61895752
6.9765,-1.361083984
6.977,-1.149597168
6.9775,-1.358642578
6.978,-1.378479004
6.9785,-1.400146484
6.979,-1.293029785
6.9795,-1.602783203
6.98,-1.493225098
6.9805,-1.326293945
6.981,-1.486206055
6.9815,-1.405029297
6.982,-1.159667969
6.9825,-1.395568848
6.983,-1.612548828
6.9835,-1.513061523
6.984,-1.866455078
6.9845,-1.995849609
6.985,-1.881408691
6.9855,-1.683044434
6.986,-1.496887207
6.9865,-1.69708252
6.987,-1.760559082
6.9875,-1.780090332
6.988,-1.64855957
6.9885,-1.937561035
6.989,-1.723632813
6.9895,-1.725769043
6.99,-1.778259277
6.9905,-1.715393066
6.991,-1.750183105
6.9915,-1.382141113
6.992,-1.884765625
6.9925,-1.522521973
6.993,-2.117614746
6.9935,-1.99005127
6.994,-2.159729004
6.9945,-1.813964844
6.995,-1.794433594
6.9955,-1.750793457
6.996,-1.809387207
6.9965,-1.934204102
6.997,-1.694030762
6.9975,-1.938476563
6.998,-1.481323242
6.9985,-1.80847168
6.999,-1.71661377
6.9995,-1.839599609
7,-1.558227539
7.0005,-1.549377441
7.001,-1.698608398
7.0015,-1.389465332
7.002,-1.625671387
7.0025,-1.679382324
7.003,-1.929016113
7.0035,-1.734619141
7.004,-1.645812988
7.0045,-1.541137695
7.005,-1.683044434
7.0055,-1.679992676
7.006,-1.448974609
7.0065,-1.664428711
7.007,-1.486206055
7.0075,-1.293334961
7.008,-1.619873047
7.0085,-1.507568359
7.009,-1.482849121
7.0095,-1.268005371
7.01,-1.06628418
7.0105,-1.284179688
7.011,-1.459655762
7.0115,-1.273803711
7.012,-1.476135254
7.0125,-1.368408203
7.013,-1.280822754
7.0135,-1.100769043
7.014,-1.037597656
7.0145,-1.220092773
7.015,-0.991516113
7.0155,-1.307067871
7.016,-1.067810059
7.0165,-1.30859375
7.017,-1.192932129
7.0175,-0.996704102
7.018,-0.80871582
7.0185,-0.655517578
7.019,-0.621643066
7.0195,-0.901184082
7.02,-1.070861816
7.0205,-0.804138184
7.021,-0.978393555
7.0215,-0.953979492
7.022,-0.822753906
7.0225,-0.936584473
7.023,-0.635986328
7.0235,-0.901794434
7.024,-1.01776123
7.0245,-0.772399902
7.025,-0.831298828
7.0255,-0.652160645
7.026,-0.748291016
7.0265,-0.526123047
7.027,-0.709228516
7.0275,-0.527954102
7.028,-0.393371582
7.0285,-0.60333252
7.029,-0.733337402
7.0295,-0.674743652
7.03,-0.721435547
7.0305,-0.841369629
7.031,-0.544433594
7.0315,-0.63293457
7.032,-0.610351563
7.0325,-0.821838379
7.033,-0.689086914
7.0335,-0.473327637
7.034,-0.612792969
7.0345,-0.255432129
7.035,-0.650634766
7.0355,-0.71685791
7.036,-0.686035156
7.0365,-0.514526367
7.037,-0.336303711
7.0375,-0.592041016
7.038,-0.75378418
7.0385,-0.758666992
7.039,-0.795288086
7.0395,-0.939331055
7.04,-0.803833008
7.0405,-0.55847168
7.041,-0.853881836
7.0415,-0.859069824
7.042,-1.011352539
7.0425,-0.663757324
7.043,-0.681152344
7.0435,-0.776367188
7.044,-0.803833008
7.0445,-0.696411133
7.045,-0.917053223
7.0455,-0.775756836
7.046,-0.457458496
7.0465,-0.742492676
7.047,-0.957336426
7.0475,-1.008911133
7.048,-0.880737305
7.0485,-1.200256348
7.049,-0.662231445
7.0495,-0.79284668
7.05,-0.866088867
7.0505,-1.319580078
7.051,-1.086120605
7.0515,-1.109619141
7.052,-1.131591797
7.0525,-1.155700684
7.053,-1.03302002
7.0535,-0.871887207
7.054,-1.239013672
7.0545,-1.026916504
7.055,-0.759887695
7.0555,-1.155090332
7.056,-1.129150391
7.0565,-1.105957031
7.057,-1.203613281
7.0575,-1.184387207
7.058,-1.27746582
7.0585,-1.174316406
7.059,-1.380310059
7.0595,-1.197814941
7.06,-1.291809082
7.0605,-1.069946289
7.061,-1.262512207
7.0615,-1.239624023
7.062,-1.264038086
7.0625,-1.069946289
7.063,-1.355895996
7.0635,-1.246337891
7.064,-1.259460449
7.0645,-1.058044434
7.065,-1.159667969
7.0655,-1.289672852
7.066,-1.093139648
7.0665,-1.749267578
7.067,-1.017456055
7.0675,-1.391601563
7.068,-1.028137207
7.0685,-1.374816895
7.069,-1.332702637
7.0695,-1.153869629
7.07,-1.148681641
7.0705,-1.275939941
7.071,-1.28112793
7.0715,-1.081848145
7.072,-1.288757324
7.0725,-1.120300293
7.073,-0.823669434
7.0735,-1.024780273
7.074,-1.073608398
7.0745,-1.026611328
7.075,-1.530456543
7.0755,-1.274108887
7.076,-1.297912598
7.0765,-1.02935791
7.077,-0.909423828
7.0775,-1.206054688
7.078,-1.334838867
7.0785,-1.050720215
7.079,-0.953979492
7.0795,-1.187438965
7.08,-1.101074219
7.0805,-0.6640625
7.081,-1.032409668
7.0815,-0.928344727
7.082,-0.76751709
7.0825,-0.880432129
7.083,-0.924987793
7.0835,-1.111450195
7.084,-0.647277832
7.0845,-0.982666016
7.085,-0.836181641
7.0855,-0.867004395
7.086,-0.592041016
7.0865,-0.890197754
7.087,-0.981750488
7.0875,-0.690612793
7.088,-0.633239746
7.0885,-0.891418457
7.089,-0.619506836
7.0895,-0.583190918
7.09,-0.284423828
7.0905,-0.547790527
7.091,-0.552062988
7.0915,-0.38269043
7.092,-0.66619873
7.0925,-0.112304688
7.093,-0.416564941
7.0935,-0.595703125
7.094,-0.552368164
7.0945,-0.45501709
7.095,-0.232543945
7.0955,-0.266418457
7.096,-0.442504883
7.0965,-0.388183594
7.097,-0.076904297
7.0975,-0.296020508
7.098,-0.136108398
7.0985,-0.043334961
7.099,-0.050354004
7.0995,-0.042724609
7.1,0.303649902
7.1005,0.296020508
7.101,0.210876465
7.1015,0.066223145
7.102,0.010986328
7.1025,0.200500488
7.103,0.041503906
7.1035,0.075683594
7.104,0.394897461
7.1045,0.442504883
7.105,0.10925293
7.1055,0.462036133
7.106,0.430603027
7.1065,0.075683594
7.107,0.57220459
7.1075,0.516052246
7.108,0.586853027
7.1085,0.782775879
7.109,0.981445313
7.1095,0.960693359
7.11,0.432128906
7.1105,0.45501709
7.111,0.639953613
7.1115,0.767211914
7.112,0.605773926
7.1125,0.709533691
7.113,0.882873535
7.1135,0.955810547
7.114,0.860595703
7.1145,0.903015137
7.115,0.831604004
7.1155,0.961608887
7.116,0.905456543
7.1165,1.08215332
7.117,0.877075195
7.1175,0.883789063
7.118,1.321411133
7.1185,1.380310059
7.119,1.190490723
7.1195,0.930175781
7.12,1.019897461
7.1205,1.110229492
7.121,1.129150391
7.1215,1.048278809
7.122,1.174316406
7.1225,1.305847168
7.123,0.725097656
7.1235,1.193847656
7.124,1.357421875
7.1245,1.095275879
7.125,1.462097168
7.1255,1.251831055
7.126,1.444396973
7.1265,1.035766602
7.127,1.321716309
7.1275,1.45324707
7.128,1.400146484
7.1285,1.003723145
7.129,1.02142334
7.1295,1.293029785
7.13,1.290893555
7.1305,1.375732422
7.131,1.509094238
7.1315,1.408996582
7.132,0.914611816
7.1325,1.366271973
7.133,1.206359863
7.1335,1.315612793
7.134,1.2890625
7.1345,1.458129883
7.135,1.529541016
7.1355,1.353759766
7.136,1.371154785
7.1365,1.520690918
7.137,1.43371582
7.1375,1.033325195
7.138,1.124267578
7.1385,1.283569336
7.139,1.340942383
7.1395,1.162109375
7.14,1.243896484
7.1405,1.38671875
7.141,1.00402832
7.1415,1.311950684
7.142,1.534118652
7.1425,1.293640137
7.143,1.395568848
7.1435,1.430664063
7.144,1.443786621
7.1445,1.533203125
7.145,1.455383301
7.1455,1.415100098
7.146,1.348266602
7.1465,1.159667969
7.147,1.121826172
7.1475,1.33972168
7.148,1.475830078
7.1485,1.273193359
7.149,1.421813965
7.1495,1.331481934
7.15,1.455688477
7.1505,1.499328613
7.151,1.237182617
7.1515,1.448364258
7.152,1.198120117
7.1525,1.280212402
7.153,1.405334473
7.1535,1.638183594
7.154,1.371459961
7.1545,1.41204834
7.155,1.492919922
7.1555,1.238708496
7.156,1.482849121
7.1565,1.260986328
7.157,1.05682373
7.1575,1.066589355
7.158,1.287536621
7.1585,1.411437988
7.159,1.227111816
7.1595,1.21673584
7.16,1.43737793
7.1605,1.406860352
7.161,1.081542969
7.1615,1.118774414
7.162,1.217956543
7.1625,1.352844238
7.163,1.213989258
7.1635,1.229858398
7.164,1.285400391
7.1645,0.932922363
7.165,0.804748535
7.1655,0.933532715
7.166,1.146240234
7.1665,0.916137695
7.167,1.207580566
7.1675,0.825805664
7.168,0.394897461
7.1685,0.558776855
7.169,0.841064453
7.1695,0.943603516
7.17,0.784301758
7.1705,0.711669922
7.171,0.825500488
7.1715,1.041259766
7.172,0.838317871
7.1725,0.538635254
7.173,0.509338379
7.1735,0.507202148
7.174,0.341186523
7.1745,0.604553223
7.175,0.728149414
7.1755,0.668640137
7.176,0.406494141
7.1765,0.137329102
7.177,0.538330078
7.1775,0.347290039
7.178,0.320739746
7.1785,0.469360352
7.179,0.498657227
7.1795,0.293273926
7.18,0.462646484
7.1805,0.621948242
7.181,0.487670898
7.1815,0.140075684
7.182,0.487670898
7.1825,0.079040527
7.183,0.155334473
7.1835,0.32043457
7.184,0.123596191
7.1845,0.00213623
7.185,-0.001525879
7.1855,0.014343262
7.186,0.301818848
7.1865,0.018310547
7.187,0.003051758
7.1875,0.144348145
7.188,0.238342285
7.1885,-0.03326416
7.189,0.453796387
7.1895,0.215759277
7.19,-0.001525879
7.1905,0.093383789
7.191,-0.063476563
7.1915,0.123291016
7.192,-0.367736816
7.1925,-0.20111084
7.193,-0.334472656
7.1935,-0.129089355
7.194,-0.305175781
7.1945,-0.236206055
7.195,0.044250488
7.1955,-0.184020996
7.196,-0.160217285
7.1965,-0.133361816
7.197,-0.022888184
7.1975,-0.260620117
7.198,0.085449219
7.1985,0.036010742
7.199,-0.07232666
7.1995,-0.324401855
7.2,-0.277709961
7.2005,-0.563354492
7.201,-0.41229248
7.2015,-0.259094238
7.202,-0.144958496
7.2025,-0.163269043
7.203,-0.440368652
7.2035,-0.433959961
7.204,-0.181884766
7.2045,-0.313720703
7.205,-0.403137207
7.2055,-0.452575684
7.206,-0.238342285
7.2065,-0.426940918
7.207,-0.165710449
7.2075,-0.150146484
7.208,-0.523986816
7.2085,-0.315246582
7.209,-0.695800781
7.2095,-0.580749512
7.21,-0.451049805
7.2105,-0.49041748
7.211,-0.443115234
7.2115,-0.275878906
7.212,-0.646972656
7.2125,-0.676574707
7.213,-0.315856934
7.2135,-0.364990234
7.214,-0.288696289
7.2145,-0.380249023
7.215,-0.104370117
7.2155,-0.609130859
7.216,-0.210266113
7.2165,-0.407409668
7.217,-0.370483398
7.2175,-0.609741211
7.218,-0.519714355
7.2185,-0.413513184
7.219,-0.479431152
7.2195,-0.550231934
7.22,-0.501403809
7.2205,-0.198669434
7.221,-0.601806641
7.2215,-0.622253418
7.222,-0.33416748
7.2225,-0.481567383
7.223,-0.576171875
7.2235,-0.332946777
7.224,-0.526428223
7.2245,-0.425415039
7.225,-0.379333496
7.2255,-0.16784668
7.226,-0.379333496
7.2265,-0.475463867
7.227,-0.578308105
7.2275,-0.442199707
7.228,-0.421447754
7.2285,-0.594177246
7.229,-0.468139648
7.2295,-0.281066895
7.23,-0.530700684
7.2305,-0.563049316
7.231,-0.330200195
7.2315,-0.52947998
7.232,-0.626831055
7.2325,-0.583190918
7.233,-0.311279297
7.2335,-0.476379395
7.234,-0.291137695
7.2345,-0.064086914
7.235,-0.380859375
7.2355,-0.65246582
7.236,-0.607299805
7.2365,-0.566101074
7.237,-0.415039063
7.2375,-0.695800781
7.238,-0.490112305
7.2385,-0.321960449
7.239,-0.737915039
7.2395,-0.865478516
7.24,-0.495910645
7.2405,-0.445861816
7.241,-0.791320801
7.2415,-0.126647949
7.242,-0.473327637
7.2425,-0.360412598
7.243,-0.294799805
7.2435,-0.276489258
7.244,-0.223999023
7.2445,-0.534057617
7.245,-0.681762695
7.2455,-0.68939209
7.246,-0.355834961
7.2465,-0.715332031
7.247,-0.578613281
7.2475,-0.527954102
7.248,-0.754089355
7.2485,-0.628662109
7.249,-0.187072754
7.2495,-0.463867188
7.25,-0.375061035
7.2505,-0.595703125
7.251,-0.540161133
7.2515,-0.459289551
7.252,-0.651855469
7.2525,-0.488891602
7.253,-0.378417969
7.2535,-0.601501465
7.254,-0.791320801
7.2545,-0.770568848
7.255,-0.422058105
7.2555,-1.141967773
7.256,-0.630187988
7.2565,-0.604553223
7.257,-0.877075195
7.2575,-0.802612305
7.258,-0.670471191
7.2585,-0.677185059
7.259,-0.856018066
7.2595,-0.551452637
7.26,-0.486755371
7.2605,-0.48248291
7.261,-0.762634277
7.2615,-0.669555664
7.262,-0.477294922
7.2625,-0.730895996
7.263,-0.951843262
7.2635,-0.929260254
7.264,-0.627746582
7.2645,-0.829467773
7.265,-0.465087891
7.2655,-0.725402832
7.266,-0.752258301
7.2665,-1.195983887
7.267,-0.796813965
7.2675,-0.844726563
7.268,-0.616760254
7.2685,-0.764465332
7.269,-0.552062988
7.2695,-0.414123535
7.27,-0.585632324
7.2705,-0.492858887
7.271,-0.443115234
7.2715,-0.619506836
7.272,-0.950622559
7.2725,-0.826416016
7.273,-0.451965332
7.2735,-0.679016113
7.274,-0.557556152
7.2745,-0.302124023
7.275,-0.903320313
7.2755,-0.849609375
7.276,-0.642700195
7.2765,-0.648803711
7.277,-0.477600098
7.2775,-0.599365234
7.278,-0.580444336
7.2785,-0.297546387
7.279,-0.278015137
7.2795,-0.356750488
7.28,-0.419311523
7.2805,-0.3515625
7.281,-0.592956543
7.2815,-0.509338379
7.282,-0.286865234
7.2825,-0.545959473
7.283,-0.526733398
7.2835,-0.80291748
7.284,-0.59967041
7.2845,-0.348510742
7.285,-0.481262207
7.2855,-0.444030762
7.286,-0.278015137
7.2865,-0.621948242
7.287,-0.561523438
7.2875,-0.218200684
7.288,-0.231628418
7.2885,-0.372009277
7.289,-0.321044922
7.2895,-0.592041016
7.29,-0.483398438
7.2905,-0.588684082
7.291,-0.578918457
7.2915,-0.677490234
7.292,-0.702819824
7.2925,-0.415039063
7.293,-0.469665527
7.2935,-0.601196289
7.294,-0.57220459
7.2945,-0.52520752
7.295,-0.412597656
7.2955,-0.70098877
7.296,-0.57800293
7.2965,-0.419616699
7.297,-0.231018066
7.2975,-0.475769043
7.298,-0.323486328
7.2985,-0.60333252
7.299,-0.657958984
7.2995,-0.745849609
7.3,-0.387573242
7.3005,-0.683288574
7.301,-0.686035156
7.3015,-0.472106934
7.302,-0.545043945
7.3025,-0.680236816
7.303,-0.844421387
7.3035,-0.706176758
7.304,-0.56640625
7.3045,-0.752868652
7.305,-0.679321289
7.3055,-0.696411133
7.306,-0.322875977
7.3065,-0.641479492
7.307,-0.709838867
7.3075,-0.621032715
7.308,-1.066589355
7.3085,-0.843811035
7.309,-0.733032227
7.3095,-0.660705566
7.31,-0.801696777
7.3105,-0.864868164
7.311,-0.936279297
7.3115,-0.702514648
7.312,-0.934448242
7.3125,-0.858764648
7.313,-0.619506836
7.3135,-0.770263672
7.314,-0.77911377
7.3145,-0.558166504
7.315,-0.567016602
