Time,"CH 1, Ãþ¤ñ¿é¤J"
0.1465,1.654052734
0.147,1.64276123
0.1475,1.636657715
0.148,1.622314453
0.1485,1.61895752
0.149,1.609191895
0.1495,1.598510742
0.15,1.586303711
0.1505,1.572265625
0.151,1.572570801
0.1515,1.561279297
0.152,1.553344727
0.1525,1.536560059
0.153,1.535949707
0.1535,1.53137207
0.154,1.524047852
0.1545,1.518249512
0.155,1.509399414
0.1555,1.503295898
0.156,1.500244141
0.1565,1.492614746
0.157,1.487121582
0.1575,1.474304199
0.158,1.468505859
0.1585,1.463012695
0.159,1.464233398
0.1595,1.454162598
0.16,1.444091797
0.1605,1.445922852
0.161,1.445922852
0.1615,1.440734863
0.162,1.432800293
0.1625,1.424865723
0.163,1.422424316
0.1635,1.420898438
0.164,1.419067383
0.1645,1.419372559
0.165,1.411437988
0.1655,1.406555176
0.166,1.404418945
0.1665,1.397399902
0.167,1.40411377
0.1675,1.391601563
0.168,1.385192871
0.1685,1.389465332
0.169,1.389770508
0.1695,1.388549805
0.17,1.385803223
0.1705,1.38092041
0.171,1.381835938
0.1715,1.382751465
0.172,1.38885498
0.1725,1.386108398
0.173,1.38458252
0.1735,1.383056641
0.174,1.393432617
0.1745,1.393432617
0.175,1.398620605
0.1755,1.393432617
0.176,1.400146484
0.1765,1.402282715
0.177,1.398620605
0.1775,1.396789551
0.178,1.391906738
0.1785,1.402587891
0.179,1.410217285
0.1795,1.412658691
0.18,1.416015625
0.1805,1.41418457
0.181,1.418762207
0.1815,1.425170898
0.182,1.441040039
0.1825,1.437072754
0.183,1.45324707
0.1835,1.444091797
0.184,1.455993652
0.1845,1.457214355
0.185,1.461486816
0.1855,1.46484375
0.186,1.47064209
0.1865,1.480712891
0.187,1.485900879
0.1875,1.496276855
0.188,1.502685547
0.1885,1.504211426
0.189,1.513061523
0.1895,1.5234375
0.19,1.534118652
0.1905,1.534118652
0.191,1.545410156
0.1915,1.554260254
0.192,1.569213867
0.1925,1.57989502
0.193,1.590270996
0.1935,1.611633301
0.194,1.629333496
0.1945,1.643676758
0.195,1.656494141
0.1955,1.678771973
0.196,1.695556641
0.1965,1.719360352
0.197,1.743469238
0.1975,1.769714355
0.198,1.78894043
0.1985,1.804504395
0.199,1.831665039
0.1995,1.851196289
0.2,1.866149902
0.2005,1.880187988
0.201,1.898193359
0.2015,1.914672852
0.202,1.937255859
0.2025,1.950378418
0.203,1.96472168
0.2035,1.973876953
0.204,1.986083984
0.2045,1.999206543
0.205,2.010803223
0.2055,2.014160156
0.206,2.015075684
0.2065,2.014465332
0.207,2.018737793
0.2075,2.013549805
0.208,2.014770508
0.2085,2.007141113
0.209,2.003173828
0.2095,1.990661621
0.21,1.979064941
0.2105,1.959228516
0.211,1.941833496
0.2115,1.929016113
0.212,1.912231445
0.2125,1.893310547
0.213,1.877746582
0.2135,1.846008301
0.214,1.823425293
0.2145,1.80267334
0.215,1.789550781
0.2155,1.758117676
0.216,1.737365723
0.2165,1.701965332
0.217,1.687011719
0.2175,1.657104492
0.218,1.629638672
0.2185,1.600952148
0.219,1.575927734
0.2195,1.557617188
0.22,1.52923584
0.2205,1.507568359
0.221,1.484069824
0.2215,1.457824707
0.222,1.428527832
0.2225,1.411743164
0.223,1.39251709
0.2235,1.363830566
0.224,1.347045898
0.2245,1.327514648
0.225,1.310424805
0.2255,1.285400391
0.226,1.268310547
0.2265,1.249084473
0.227,1.236877441
0.2275,1.219177246
0.228,1.193847656
0.2285,1.173400879
0.229,1.15814209
0.2295,1.142272949
0.23,1.132202148
0.2305,1.11541748
0.231,1.100158691
0.2315,1.081848145
0.232,1.074829102
0.2325,1.061096191
0.233,1.046447754
0.2335,1.037597656
0.234,1.021118164
0.2345,1.011657715
0.235,1.004943848
0.2355,0.998535156
0.236,0.986633301
0.2365,0.971984863
0.237,0.960998535
0.2375,0.955200195
0.238,0.948791504
0.2385,0.941467285
0.239,0.928649902
0.2395,0.926513672
0.24,0.909729004
0.2405,0.913391113
0.241,0.896606445
0.2415,0.896911621
0.242,0.891723633
0.2425,0.894775391
0.243,0.887756348
0.2435,0.879211426
0.244,0.87677002
0.2445,0.87890625
0.245,0.879821777
0.2455,0.881652832
0.246,0.882263184
0.2465,0.877380371
0.247,0.879516602
0.2475,0.883178711
0.248,0.888671875
0.2485,0.894470215
0.249,0.895996094
0.2495,0.90423584
0.25,0.900268555
0.2505,0.921936035
0.251,0.923156738
0.2515,0.932617188
0.252,0.93963623
0.2525,0.950622559
0.253,0.968322754
0.2535,0.981445313
0.254,0.995178223
0.2545,1.008300781
0.255,1.012268066
0.2555,1.02722168
0.256,1.040039063
0.2565,1.058044434
0.257,1.063842773
0.2575,1.086730957
0.258,1.098937988
0.2585,1.116638184
0.259,1.122436523
0.2595,1.138916016
0.26,1.15814209
0.2605,1.180725098
0.261,1.198425293
0.2615,1.209411621
0.262,1.225891113
0.2625,1.240234375
0.263,1.259765625
0.2635,1.271057129
0.264,1.282653809
0.2645,1.290283203
0.265,1.302490234
0.2655,1.32019043
0.266,1.327209473
0.2665,1.340332031
0.267,1.33972168
0.2675,1.356811523
0.268,1.371459961
0.2685,1.382141113
0.269,1.387023926
0.2695,1.392211914
0.27,1.397094727
0.2705,1.402282715
0.271,1.415710449
0.2715,1.419067383
0.272,1.418762207
0.2725,1.421813965
0.273,1.414794922
0.2735,1.427612305
0.274,1.420288086
0.2745,1.417541504
0.275,1.422424316
0.2755,1.41204834
0.276,1.412963867
0.2765,1.41204834
0.277,1.40625
0.2775,1.403198242
0.278,1.403808594
0.2785,1.402587891
0.279,1.39465332
0.2795,1.389160156
0.28,1.374511719
0.2805,1.369934082
0.281,1.367492676
0.2815,1.367797852
0.282,1.348266602
0.2825,1.347351074
0.283,1.338500977
0.2835,1.337890625
0.284,1.331481934
0.2845,1.323547363
0.285,1.307678223
0.2855,1.298217773
0.286,1.293029785
0.2865,1.282958984
0.287,1.280212402
0.2875,1.265258789
0.288,1.248779297
0.2885,1.243286133
0.289,1.231994629
0.2895,1.226501465
0.29,1.215820313
0.2905,1.2109375
0.291,1.208496094
0.2915,1.195678711
0.292,1.190795898
0.2925,1.179504395
0.293,1.177368164
0.2935,1.163635254
0.294,1.15234375
0.2945,1.141052246
0.295,1.134643555
0.2955,1.125488281
0.296,1.120300293
0.2965,1.115112305
0.297,1.107177734
0.2975,1.100158691
0.298,1.089477539
0.2985,1.094665527
0.299,1.083679199
0.2995,1.074523926
0.3,1.075439453
0.3005,1.057739258
0.301,1.059570313
0.3015,1.058959961
0.302,1.046447754
0.3025,1.040039063
0.303,1.036987305
0.3035,1.034851074
0.304,1.039428711
0.3045,1.030883789
0.305,1.030273438
0.3055,1.020812988
0.306,1.024475098
0.3065,1.022949219
0.307,1.02142334
0.3075,1.018676758
0.308,1.018676758
0.3085,1.016235352
0.309,1.019897461
0.3095,1.013793945
0.31,1.005249023
0.3105,1.006469727
0.311,1.004638672
0.3115,1.00982666
0.312,1.000671387
0.3125,1.000976563
0.313,0.995178223
0.3135,0.997314453
0.314,0.996398926
0.3145,0.999755859
0.315,0.996398926
0.3155,0.991821289
0.316,0.995788574
0.3165,0.991516113
0.317,0.997924805
0.3175,0.981750488
0.318,0.983581543
0.3185,0.977783203
0.319,0.984191895
0.3195,0.979309082
0.32,0.972900391
0.3205,0.968322754
0.321,0.962219238
0.3215,0.956420898
0.322,0.956726074
0.3225,0.95703125
0.323,0.948791504
0.3235,0.94329834
0.324,0.949707031
0.3245,0.94329834
0.325,0.93963623
0.3255,0.932312012
0.326,0.932617188
0.3265,0.930786133
0.327,0.92010498
0.3275,0.91003418
0.328,0.904846191
0.3285,0.903320313
0.329,0.908508301
0.3295,0.905761719
0.33,0.908203125
0.3305,0.899658203
0.331,0.903320313
0.3315,0.903625488
0.332,0.907287598
0.3325,0.892333984
0.333,0.895690918
0.3335,0.880126953
0.334,0.887145996
0.3345,0.88470459
0.335,0.885620117
0.3355,0.87677002
0.336,0.880126953
0.3365,0.887145996
0.337,0.895996094
0.3375,0.899963379
0.338,0.903320313
0.3385,0.903625488
0.339,0.903625488
0.3395,0.90057373
0.34,0.904541016
0.3405,0.89630127
0.341,0.900268555
0.3415,0.899047852
0.342,0.909118652
0.3425,0.915222168
0.343,0.922241211
0.3435,0.929260254
0.344,0.93536377
0.3445,0.943908691
0.345,0.94909668
0.3455,0.948791504
0.346,0.946350098
0.3465,0.942993164
0.347,0.95489502
0.3475,0.957336426
0.348,0.958557129
0.3485,0.951538086
0.349,0.964050293
0.3495,0.968017578
0.35,0.982971191
0.3505,0.991210938
0.351,1.009216309
0.3515,1.022338867
0.352,1.030883789
0.3525,1.033935547
0.353,1.033630371
0.3535,1.031188965
0.354,1.026916504
0.3545,1.023254395
0.355,1.035461426
0.3555,1.039428711
0.356,1.038513184
0.3565,1.048583984
0.357,1.064758301
0.3575,1.070861816
0.358,1.08215332
0.3585,1.09588623
0.359,1.113586426
0.3595,1.116027832
0.36,1.113891602
0.3605,1.109008789
0.361,1.110534668
0.3615,1.110229492
0.362,1.107177734
0.3625,1.110534668
0.363,1.109619141
0.3635,1.118774414
0.364,1.127319336
0.3645,1.144714355
0.365,1.159362793
0.3655,1.162109375
0.366,1.168518066
0.3665,1.17980957
0.367,1.182861328
0.3675,1.175842285
0.368,1.170043945
0.3685,1.167297363
0.369,1.169433594
0.3695,1.172180176
0.37,1.177062988
0.3705,1.175231934
0.371,1.181945801
0.3715,1.198730469
0.372,1.21307373
0.3725,1.234436035
0.373,1.246032715
0.3735,1.242980957
0.374,1.253356934
0.3745,1.242370605
0.375,1.233215332
0.3755,1.221618652
0.376,1.214294434
0.3765,1.209716797
0.377,1.203918457
0.3775,1.202697754
0.378,1.211547852
0.3785,1.226501465
0.379,1.244506836
0.3795,1.256103516
0.38,1.270751953
0.3805,1.273498535
0.381,1.272888184
0.3815,1.26373291
0.382,1.268005371
0.3825,1.253967285
0.383,1.246948242
0.3835,1.236877441
0.384,1.233825684
0.3845,1.240539551
0.385,1.237182617
0.3855,1.240539551
0.386,1.239318848
0.3865,1.244506836
0.387,1.260681152
0.3875,1.273803711
0.388,1.287536621
0.3885,1.293945313
0.389,1.292114258
0.3895,1.285400391
0.39,1.285705566
0.3905,1.262207031
0.391,1.258544922
0.3915,1.248779297
0.392,1.252746582
0.3925,1.248779297
0.393,1.25213623
0.3935,1.25579834
0.394,1.265869141
0.3945,1.273193359
0.395,1.282653809
0.3955,1.286621094
0.396,1.286621094
0.3965,1.284790039
0.397,1.284484863
0.3975,1.283569336
0.398,1.276855469
0.3985,1.25579834
0.399,1.248168945
0.3995,1.235046387
0.4,1.233520508
0.4005,1.231384277
0.401,1.234130859
0.4015,1.228027344
0.402,1.22833252
0.4025,1.23260498
0.403,1.227111816
0.4035,1.225585938
0.404,1.211242676
0.4045,1.208496094
0.405,1.204223633
0.4055,1.204528809
0.406,1.197814941
0.4065,1.191101074
0.407,1.18927002
0.4075,1.190185547
0.408,1.187438965
0.4085,1.185913086
0.409,1.181945801
0.4095,1.172180176
0.41,1.170043945
0.4105,1.159973145
0.411,1.156616211
0.4115,1.155090332
0.412,1.158752441
0.4125,1.159973145
0.413,1.161804199
0.4135,1.169433594
0.414,1.164550781
0.4145,1.171264648
0.415,1.170959473
0.4155,1.174316406
0.416,1.171569824
0.4165,1.177978516
0.417,1.170959473
0.4175,1.176757813
0.418,1.184692383
0.4185,1.186523438
0.419,1.187438965
0.4195,1.192626953
0.42,1.198120117
0.4205,1.200256348
0.421,1.209106445
0.4215,1.21307373
0.422,1.210021973
0.4225,1.21307373
0.423,1.219482422
0.4235,1.22253418
0.424,1.223144531
0.4245,1.226501465
0.425,1.225585938
0.4255,1.237182617
0.426,1.23626709
0.4265,1.23046875
0.427,1.23260498
0.4275,1.241455078
0.428,1.246032715
0.4285,1.248779297
0.429,1.251525879
0.4295,1.255187988
0.43,1.264953613
0.4305,1.270446777
0.431,1.276550293
0.4315,1.285400391
0.432,1.278076172
0.4325,1.275024414
0.433,1.271362305
0.4335,1.277770996
0.434,1.274414063
0.4345,1.26739502
0.435,1.268310547
0.4355,1.274108887
0.436,1.279602051
0.4365,1.285400391
0.437,1.280212402
0.4375,1.279296875
0.438,1.286315918
0.4385,1.27746582
0.439,1.284790039
0.4395,1.274108887
0.44,1.273498535
0.4405,1.278381348
0.441,1.277160645
0.4415,1.285095215
0.442,1.277770996
0.4425,1.288452148
0.443,1.285095215
0.4435,1.285705566
0.444,1.280822754
0.4445,1.277160645
0.445,1.269836426
0.4455,1.274719238
0.446,1.268005371
0.4465,1.272583008
0.447,1.268005371
0.4475,1.263427734
0.448,1.265258789
0.4485,1.264648438
0.449,1.260681152
0.4495,1.260681152
0.45,1.256103516
0.4505,1.263122559
0.451,1.26159668
0.4515,1.253051758
0.452,1.251220703
0.4525,1.244506836
0.453,1.243286133
0.4535,1.245117188
0.454,1.242370605
0.4545,1.240234375
0.455,1.234130859
0.4555,1.233825684
0.456,1.237792969
0.4565,1.246337891
0.457,1.229553223
0.4575,1.235656738
0.458,1.229858398
0.4585,1.229553223
0.459,1.22467041
0.4595,1.217651367
0.46,1.221008301
0.4605,1.22253418
0.461,1.222229004
0.4615,1.217041016
0.462,1.21307373
0.4625,1.209716797
0.463,1.214599609
0.4635,1.215515137
0.464,1.21887207
0.4645,1.219177246
0.465,1.210021973
0.4655,1.215209961
0.466,1.217651367
0.4665,1.219177246
0.467,1.219787598
0.4675,1.225891113
0.468,1.226196289
0.4685,1.23260498
0.469,1.23840332
0.4695,1.240539551
0.47,1.242370605
0.4705,1.235656738
0.471,1.245727539
0.4715,1.246032715
0.472,1.253662109
0.4725,1.249694824
0.473,1.255493164
0.4735,1.26373291
0.474,1.263122559
0.4745,1.272277832
0.475,1.278381348
0.4755,1.292419434
0.476,1.29486084
0.4765,1.304016113
0.477,1.300048828
0.4775,1.305847168
0.478,1.31439209
0.4785,1.320800781
0.479,1.330566406
0.4795,1.335144043
0.48,1.334838867
0.4805,1.339111328
0.481,1.351318359
0.4815,1.362609863
0.482,1.362304688
0.4825,1.372375488
0.483,1.381225586
0.4835,1.38458252
0.484,1.391906738
0.4845,1.383972168
0.485,1.399230957
0.4855,1.410522461
0.486,1.421203613
0.4865,1.428527832
0.487,1.432495117
0.4875,1.438293457
0.488,1.442565918
0.4885,1.457214355
0.489,1.470947266
0.4895,1.477355957
0.49,1.475830078
0.4905,1.491394043
0.491,1.494750977
0.4915,1.50390625
0.492,1.514282227
0.4925,1.517028809
0.493,1.5234375
0.4935,1.528930664
0.494,1.524047852
0.4945,1.530761719
0.495,1.532897949
0.4955,1.545715332
0.496,1.54876709
0.4965,1.556396484
0.497,1.553344727
0.4975,1.554870605
0.498,1.558227539
0.4985,1.572875977
0.499,1.570129395
0.4995,1.571350098
0.5,1.575012207
0.5005,1.58203125
0.501,1.585083008
0.5015,1.586303711
0.502,1.587524414
0.5025,1.587524414
0.503,1.592407227
0.5035,1.593933105
0.504,1.597595215
0.5045,1.595458984
0.505,1.588134766
0.5055,1.593933105
0.506,1.600952148
0.5065,1.603088379
0.507,1.598510742
0.5075,1.600952148
0.508,1.604919434
0.5085,1.600341797
0.509,1.595458984
0.5095,1.59942627
0.51,1.600341797
0.5105,1.600036621
0.511,1.599731445
0.5115,1.595458984
0.512,1.59576416
0.5125,1.591796875
0.513,1.595153809
0.5135,1.596069336
0.514,1.596679688
0.5145,1.59362793
0.515,1.579589844
0.5155,1.588439941
0.516,1.581420898
0.5165,1.583557129
0.517,1.575622559
0.5175,1.578063965
0.518,1.57409668
0.5185,1.577453613
0.519,1.57043457
0.5195,1.565246582
0.52,1.561584473
0.5205,1.56036377
0.521,1.563110352
0.5215,1.564331055
0.522,1.561584473
0.5225,1.556396484
0.523,1.551513672
0.5235,1.557006836
0.524,1.554260254
0.5245,1.552734375
0.525,1.549072266
0.5255,1.548461914
0.526,1.545715332
0.5265,1.531982422
0.527,1.526794434
0.5275,1.518249512
0.528,1.520080566
0.5285,1.520080566
0.529,1.519775391
0.5295,1.509399414
0.53,1.496887207
0.5305,1.494445801
0.531,1.494140625
0.5315,1.49597168
0.532,1.480407715
0.5325,1.474304199
0.533,1.46697998
0.5335,1.465148926
0.534,1.457214355
0.5345,1.449279785
0.535,1.435546875
0.5355,1.43157959
0.536,1.430969238
0.5365,1.426391602
0.537,1.420288086
0.5375,1.407775879
0.538,1.394958496
0.5385,1.388549805
0.539,1.386108398
0.5395,1.383666992
0.54,1.365356445
0.5405,1.364135742
0.541,1.355895996
0.5415,1.354064941
0.542,1.340942383
0.5425,1.335449219
0.543,1.330566406
0.5435,1.325683594
0.544,1.318054199
0.5445,1.30859375
0.545,1.301574707
0.5455,1.302185059
0.546,1.288757324
0.5465,1.289672852
0.547,1.28326416
0.5475,1.27746582
0.548,1.266174316
0.5485,1.269836426
0.549,1.254577637
0.5495,1.256103516
0.55,1.243286133
0.5505,1.246032715
0.551,1.245727539
0.5515,1.239624023
0.552,1.23626709
0.5525,1.223449707
0.553,1.223144531
0.5535,1.218566895
0.554,1.217041016
0.5545,1.212768555
0.555,1.207275391
0.5555,1.201171875
0.556,1.197814941
0.5565,1.201477051
0.557,1.194458008
0.5575,1.194152832
0.558,1.190185547
0.5585,1.194763184
0.559,1.187744141
0.5595,1.181030273
0.56,1.172485352
0.5605,1.169433594
0.561,1.171875
0.5615,1.166381836
0.562,1.159667969
0.5625,1.15447998
0.563,1.14440918
0.5635,1.141967773
0.564,1.14654541
0.5645,1.147766113
0.565,1.135559082
0.5655,1.13861084
0.566,1.127319336
0.5665,1.131286621
0.567,1.11907959
0.5675,1.120910645
0.568,1.11114502
0.5685,1.10748291
0.569,1.105041504
0.5695,1.102294922
0.57,1.096191406
0.5705,1.092529297
0.571,1.084594727
0.5715,1.077880859
0.572,1.080627441
0.5725,1.071472168
0.573,1.069335938
0.5735,1.06628418
0.574,1.067504883
0.5745,1.064147949
0.575,1.059875488
0.5755,1.054077148
0.576,1.056518555
0.5765,1.06048584
0.577,1.05682373
0.5775,1.053161621
0.578,1.053771973
0.5785,1.055297852
0.579,1.058349609
0.5795,1.05682373
0.58,1.057128906
0.5805,1.054382324
0.581,1.055297852
0.5815,1.064758301
0.582,1.070556641
0.5825,1.072998047
0.583,1.080322266
0.5835,1.074829102
0.584,1.084594727
0.5845,1.083374023
0.585,1.084899902
0.5855,1.085205078
0.586,1.089477539
0.5865,1.09954834
0.587,1.108398438
0.5875,1.116027832
0.588,1.117248535
0.5885,1.114807129
0.589,1.120605469
0.5895,1.12487793
0.59,1.128540039
0.5905,1.131896973
0.591,1.134033203
0.5915,1.139831543
0.592,1.151123047
0.5925,1.149902344
0.593,1.157836914
0.5935,1.160888672
0.594,1.166992188
0.5945,1.177978516
0.595,1.176452637
0.5955,1.183776855
0.596,1.18560791
0.5965,1.192932129
0.597,1.20300293
0.5975,1.2109375
0.598,1.214294434
0.5985,1.217041016
0.599,1.229248047
0.5995,1.23046875
0.6,1.247558594
0.6005,1.246643066
0.601,1.248168945
0.6015,1.254577637
0.602,1.268310547
0.6025,1.265258789
0.603,1.27532959
0.6035,1.276245117
0.604,1.276855469
0.6045,1.288146973
0.605,1.293334961
0.6055,1.293029785
0.606,1.303405762
0.6065,1.299133301
0.607,1.305847168
0.6075,1.315002441
0.608,1.311035156
0.6085,1.310424805
0.609,1.321105957
0.6095,1.32232666
0.61,1.323547363
0.6105,1.32019043
0.611,1.315307617
0.6115,1.319885254
0.612,1.315612793
0.6125,1.314697266
0.613,1.318359375
0.6135,1.31072998
0.614,1.312866211
0.6145,1.31652832
0.615,1.315612793
0.6155,1.308288574
0.616,1.311035156
0.6165,1.299133301
0.617,1.315307617
0.6175,1.307678223
0.618,1.305236816
0.6185,1.299438477
0.619,1.295166016
0.6195,1.298828125
0.62,1.302185059
0.6205,1.296691895
0.621,1.296081543
0.6215,1.294250488
0.622,1.297912598
0.6225,1.293945313
0.623,1.30645752
0.6235,1.293029785
0.624,1.293945313
0.6245,1.291503906
0.625,1.288146973
0.6255,1.274414063
0.626,1.275024414
0.6265,1.278076172
0.627,1.282653809
0.6275,1.282043457
0.628,1.275939941
0.6285,1.271972656
0.629,1.270446777
0.6295,1.269836426
0.63,1.272888184
0.6305,1.267700195
0.631,1.268005371
0.6315,1.260986328
0.632,1.266174316
0.6325,1.260681152
0.633,1.268920898
0.6335,1.257629395
0.634,1.260375977
0.6345,1.258239746
0.635,1.26373291
0.6355,1.262817383
0.636,1.26159668
0.6365,1.264038086
0.637,1.259155273
0.6375,1.260070801
0.638,1.258239746
0.6385,1.260681152
0.639,1.256103516
0.6395,1.25793457
0.64,1.26373291
0.6405,1.26373291
0.641,1.263427734
0.6415,1.256408691
0.642,1.263427734
0.6425,1.257629395
0.643,1.26159668
0.6435,1.257324219
0.644,1.256103516
0.6445,1.257629395
0.645,1.255187988
0.6455,1.257019043
0.646,1.256408691
0.6465,1.256713867
0.647,1.256408691
0.6475,1.25793457
0.648,1.26373291
0.6485,1.25793457
0.649,1.260375977
0.6495,1.249389648
0.65,1.256408691
0.6505,1.250610352
0.651,1.249389648
0.6515,1.243591309
0.652,1.24206543
0.6525,1.247253418
0.653,1.25213623
0.6535,1.256408691
0.654,1.260375977
0.6545,1.251220703
0.655,1.252441406
0.6555,1.249389648
0.656,1.256713867
0.6565,1.251220703
0.657,1.250915527
0.6575,1.258239746
0.658,1.258239746
0.6585,1.263427734
0.659,1.262817383
0.6595,1.259460449
0.66,1.264343262
0.6605,1.264648438
0.661,1.262817383
0.6615,1.26739502
0.662,1.263122559
0.6625,1.266174316
0.663,1.272583008
0.6635,1.276550293
