Time,"CH 1, Ãþ¤ñ¿é¤J"
sec,V
3.8245,-0.023498535
3.825,-0.082397461
3.8255,0.154724121
3.826,0.085144043
3.8265,0.400390625
3.827,0.277404785
3.8275,0.30090332
3.828,0.066833496
3.8285,0.073242188
3.829,0.131835938
3.8295,0.161437988
3.83,0.351867676
3.8305,0.186462402
3.831,0.066223145
3.8315,0.391235352
3.832,0.289916992
3.8325,-0.090637207
3.833,0.08972168
3.8335,0.296630859
3.834,-0.031738281
3.8345,0.403442383
3.835,0.239257813
3.8355,0.17791748
3.836,0.275878906
3.8365,0.20111084
3.837,0.434570313
3.8375,0.133361816
3.838,0.475769043
3.8385,0.206298828
3.839,0.281982422
3.8395,0.597839355
3.84,0.159606934
3.8405,0.003662109
3.841,0.256652832
3.8415,0.129089355
3.842,0.127258301
3.8425,0.278930664
3.843,0.219116211
3.8435,0.418395996
3.844,0.320129395
3.8445,0.134887695
3.845,0.242919922
3.8455,0.003051758
3.846,-0.010681152
3.8465,0.015258789
3.847,0.301513672
3.8475,0.440063477
3.848,-0.043945313
3.8485,0.009460449
3.849,0.203857422
3.8495,-0.065307617
3.85,0.140380859
3.8505,0.268249512
3.851,0.003662109
3.8515,0.310668945
3.852,0.06439209
3.8525,-0.16784668
3.853,0.171813965
3.8535,-0.029602051
3.854,-0.369873047
3.8545,0.152893066
3.855,0.299072266
3.8555,0.033569336
3.856,-0.102539063
3.8565,0.014648438
3.857,-0.101623535
3.8575,-0.205993652
3.858,0.087890625
3.8585,-0.049438477
3.859,-0.063171387
3.8595,0.001525879
3.86,-0.097961426
3.8605,0.157470703
3.861,-0.220031738
3.8615,-0.263366699
3.862,0.101013184
3.8625,-0.067138672
3.863,-0.021057129
3.8635,0.211181641
3.864,-0.096740723
3.8645,-0.166015625
3.865,-0.296630859
3.8655,-0.26763916
3.866,-0.009765625
3.8665,-0.281677246
3.867,-0.081481934
3.8675,-0.075683594
3.868,-0.335998535
3.8685,-0.081176758
3.869,-0.400390625
3.8695,-0.520629883
3.87,-0.168762207
3.8705,-0.423278809
3.871,-0.192260742
3.8715,0.126953125
3.872,-0.311584473
3.8725,-0.563659668
3.873,-0.366210938
3.8735,-0.266113281
3.874,-0.363464355
3.8745,-0.346679688
3.875,-0.11932373
3.8755,-0.163269043
3.876,-0.24230957
3.8765,-0.393981934
3.877,-0.538024902
3.8775,-0.55480957
3.878,-0.360412598
3.8785,-0.161132813
3.879,0.001525879
3.8795,-0.025939941
3.88,-0.270996094
3.8805,-0.520324707
3.881,-0.409240723
3.8815,-0.48248291
3.882,-0.553588867
3.8825,-0.473022461
3.883,-0.335998535
3.8835,-0.410766602
3.884,-0.507202148
3.8845,-0.517883301
3.885,-0.531616211
3.8855,-0.57434082
3.886,-0.514221191
3.8865,-0.57434082
3.887,-0.428161621
3.8875,-0.335083008
3.888,-0.589599609
3.8885,-0.791015625
3.889,-0.529785156
3.8895,-0.94329834
3.89,-0.68939209
3.8905,-0.520629883
3.891,-0.686950684
3.8915,-0.520629883
3.892,-0.621337891
3.8925,-0.630493164
3.893,-0.59967041
3.8935,-0.88470459
3.894,-0.83404541
3.8945,-0.693054199
3.895,-0.563354492
3.8955,-0.377197266
3.896,-1.156616211
3.8965,-0.949401855
3.897,-0.770568848
3.8975,-0.902099609
3.898,-0.604553223
3.8985,-0.616149902
3.899,-0.633850098
3.8995,-0.48828125
3.9,-0.719909668
3.9005,-0.814819336
3.901,-0.614318848
3.9015,-0.945129395
3.902,-0.731506348
3.9025,-0.419311523
3.903,-0.469360352
3.9035,-0.627441406
3.904,-0.895690918
3.9045,-0.727844238
3.905,-1.013793945
3.9055,-0.673217773
3.906,-0.484313965
3.9065,-0.783996582
3.907,-0.517883301
3.9075,-0.379333496
3.908,-0.859985352
3.9085,-0.717163086
3.909,-0.456237793
3.9095,-0.87310791
3.91,-0.526123047
3.9105,-0.486755371
3.911,-0.477905273
3.9115,-0.440979004
3.912,-0.757446289
3.9125,-0.838012695
3.913,-0.428771973
3.9135,-0.397644043
3.914,-0.609130859
3.9145,-0.577697754
3.915,-0.274353027
3.9155,-0.465698242
3.916,-0.73638916
3.9165,-0.470581055
3.917,-0.475463867
3.9175,-0.739746094
3.918,-0.426330566
3.9185,-0.317687988
3.919,-0.293884277
3.9195,-0.45715332
3.92,-0.611877441
3.9205,-0.893554688
3.921,-0.496520996
3.9215,-0.272827148
3.922,-0.348510742
3.9225,-0.409851074
3.923,-0.194396973
3.9235,-0.56854248
3.924,-0.595703125
3.9245,-0.344848633
3.925,-0.52154541
3.9255,-0.473327637
3.926,-0.267944336
3.9265,-0.524291992
3.927,-0.01739502
3.9275,-0.313110352
3.928,-0.578308105
3.9285,-0.344848633
3.929,-0.45501709
3.9295,-0.299377441
3.93,-0.044250488
3.9305,-0.059814453
3.931,-0.113220215
3.9315,-0.265808105
3.932,-0.219726563
3.9325,-0.219726563
3.933,-0.216674805
3.9335,-0.096740723
3.934,-0.121154785
3.9345,0.247802734
3.935,0.193786621
3.9355,-0.059204102
3.936,-0.129089355
3.9365,-0.201416016
3.937,-0.170593262
3.9375,-0.032958984
3.938,0.272521973
3.9385,0.138244629
3.939,0.057678223
3.9395,0.07019043
3.94,0.086364746
3.9405,-0.054016113
3.941,0.127868652
3.9415,0.252685547
3.942,0.000915527
3.9425,0.46295166
3.943,0.463867188
3.9435,-0.039672852
3.944,-0.073852539
3.9445,0.023498535
3.945,0.039978027
3.9455,0.395812988
3.946,0.172424316
3.9465,0.196838379
3.947,0.466308594
3.9475,0.361938477
3.948,0.039367676
3.9485,0.093688965
3.949,0.266723633
3.9495,0.205383301
3.95,0.103759766
3.9505,0.370178223
3.951,-0.098876953
3.9515,0.090332031
3.952,0.01159668
3.9525,0.08972168
3.953,0.102844238
3.9535,0.288391113
3.954,0.317687988
3.9545,0.235290527
3.955,0.196533203
3.9555,0.038757324
3.956,-0.177001953
3.9565,0.078125
3.957,0.116577148
3.9575,-0.065612793
3.958,0.01373291
3.9585,0.240478516
3.959,0.048217773
3.9595,-0.272216797
3.96,-0.19317627
3.9605,-0.155944824
3.961,0.136108398
3.9615,-0.243835449
3.962,-0.093994141
3.9625,0.223388672
3.963,0.172729492
3.9635,-0.120544434
3.964,-0.191345215
3.9645,0.062255859
3.965,-0.170288086
3.9655,-0.12298584
3.966,0.073852539
3.9665,-0.012512207
3.967,0.036315918
3.9675,-0.350036621
3.968,-0.379943848
3.9685,-0.054931641
3.969,-0.06439209
3.9695,-0.30456543
3.97,-0.067138672
3.9705,-0.296936035
3.971,0.030822754
3.9715,-0.014953613
3.972,-0.163269043
3.9725,-0.099487305
3.973,-0.250244141
3.9735,-0.136413574
3.974,-0.050964355
3.9745,-0.208435059
3.975,0.009765625
3.9755,-0.083007813
3.976,-0.414733887
3.9765,-0.074768066
3.977,-0.072937012
3.9775,-0.292663574
3.978,0.37109375
3.9785,0.114746094
3.979,-0.05279541
3.9795,0.127258301
3.98,-0.251159668
3.9805,-0.425109863
3.981,-0.248718262
3.9815,-0.088500977
3.982,-0.296936035
3.9825,-0.244140625
3.983,0.121154785
3.9835,-0.282287598
3.984,-0.402526855
3.9845,-0.021057129
3.985,-0.230407715
3.9855,-0.197753906
3.986,-0.187072754
3.9865,-0.109558105
3.987,-0.122680664
3.9875,-0.351257324
3.988,-0.321960449
3.9885,-0.228881836
3.989,-0.263061523
3.9895,-0.219421387
3.99,-0.38482666
3.9905,-0.190124512
3.991,-0.037231445
3.9915,-0.494689941
3.992,-0.429382324
3.9925,-0.208129883
3.993,-0.559997559
3.9935,-0.375061035
3.994,-0.432434082
3.9945,-0.209350586
3.995,-0.03692627
3.9955,-0.48828125
3.996,-0.61126709
3.9965,-0.391235352
3.997,-0.56427002
3.9975,-0.57434082
3.998,-0.426330566
3.9985,-0.155029297
3.999,-0.311584473
3.9995,-0.469970703
4,-0.380859375
4.0005,-0.502319336
4.001,-0.610046387
4.0015,-0.192565918
4.002,-0.537109375
4.0025,-0.324401855
4.003,-0.437011719
4.0035,-0.647277832
4.004,-0.56640625
4.0045,-0.678710938
4.005,-0.81817627
4.0055,-0.465393066
4.006,-0.278930664
4.0065,-0.243835449
4.007,-0.280151367
4.0075,-0.428161621
4.008,-0.398864746
4.0085,-0.498962402
4.009,-0.433349609
4.0095,-0.423278809
4.01,-0.416564941
4.0105,-0.08392334
4.011,-0.198364258
4.0115,-0.563049316
4.012,-0.36315918
4.0125,-0.645141602
4.013,-0.479431152
4.0135,-0.108032227
4.014,-0.17578125
4.0145,-0.407714844
4.015,-0.141601563
4.0155,-0.227050781
4.016,-0.515136719
4.0165,-0.368652344
4.017,-0.199890137
4.0175,-0.524902344
4.018,-0.246887207
4.0185,-0.018920898
4.019,-0.314025879
4.0195,-0.341796875
4.02,-0.252990723
4.0205,-0.621948242
4.021,-0.522460938
4.0215,-0.05065918
4.022,0.057067871
4.0225,-0.264587402
4.023,0.039367676
4.0235,-0.263671875
4.024,-0.406494141
4.0245,-0.1953125
4.025,-0.225524902
4.0255,-0.315246582
4.026,-0.140380859
4.0265,-0.007629395
4.027,0.001831055
4.0275,-0.229187012
4.028,-0.442199707
4.0285,-0.223999023
4.029,-0.434875488
4.0295,0.088195801
4.03,0.011291504
4.0305,0.036621094
4.031,0.112915039
4.0315,-0.451660156
4.032,-0.387878418
4.0325,-0.165710449
4.033,-0.487060547
4.0335,-0.327453613
4.034,-0.176391602
4.0345,-0.346374512
4.035,-0.009460449
4.0355,-0.079345703
4.036,-0.623474121
4.0365,-0.278625488
4.037,-0.623474121
4.0375,-0.361938477
4.038,-0.062561035
4.0385,-0.052185059
4.039,-0.233459473
4.0395,-0.551452637
4.04,-0.437316895
4.0405,-0.383300781
4.041,-0.635681152
4.0415,-0.42175293
4.042,-0.396118164
4.0425,0.006408691
4.043,-0.22644043
4.0435,-0.516967773
4.044,-0.690917969
4.0445,-0.183105469
4.045,-0.628051758
4.0455,-0.246582031
4.046,-0.295410156
4.0465,-0.437316895
4.047,-0.518798828
4.0475,-0.585327148
4.048,-0.524291992
4.0485,-0.708007813
4.049,-0.68359375
4.0495,-0.481872559
4.05,-0.737609863
4.0505,-0.575561523
4.051,-0.529785156
4.0515,-0.697631836
4.052,-0.659790039
4.0525,-0.523376465
4.053,-0.905151367
4.0535,-0.635681152
4.054,-0.472717285
4.0545,-0.743713379
4.055,-0.719299316
4.0555,-0.661010742
4.056,-0.800476074
4.0565,-0.73638916
4.057,-0.726013184
4.0575,-0.706787109
4.058,-0.791015625
4.0585,-0.542297363
4.059,-0.51940918
4.0595,-0.748901367
4.06,-0.786743164
4.0605,-0.755615234
4.061,-0.81817627
4.0615,-0.717773438
4.062,-0.735168457
4.0625,-0.593261719
4.063,-0.787658691
4.0635,-1.00189209
4.064,-0.910339355
4.0645,-0.745239258
4.065,-0.78704834
4.0655,-0.939025879
4.066,-0.856018066
4.0665,-0.54901123
4.067,-0.808105469
4.0675,-0.90057373
4.068,-1.093139648
4.0685,-1.048583984
4.069,-0.969543457
4.0695,-0.751342773
4.07,-1.090087891
4.0705,-0.592651367
4.071,-0.975341797
4.0715,-1.21673584
4.072,-0.832214355
4.0725,-0.671691895
4.073,-1.06628418
4.0735,-0.968322754
4.074,-0.78338623
4.0745,-0.777587891
4.075,-0.801391602
4.0755,-0.92376709
4.076,-0.970153809
4.0765,-0.686950684
4.077,-0.949707031
4.0775,-0.946044922
4.078,-0.92376709
4.0785,-0.581665039
4.079,-0.826721191
4.0795,-0.840454102
4.08,-0.704650879
4.0805,-0.900878906
4.081,-1.028442383
4.0815,-0.780639648
4.082,-0.670471191
4.0825,-0.771484375
4.083,-0.604858398
4.0835,-0.737915039
4.084,-0.946655273
4.0845,-0.590820313
4.085,-0.69152832
4.0855,-0.780639648
4.086,-0.598754883
4.0865,-0.333862305
4.087,-0.756530762
4.0875,-0.655212402
4.088,-0.629577637
4.0885,-0.629882813
4.089,-0.615539551
4.0895,-0.366821289
4.09,-0.601806641
4.0905,-0.409851074
4.091,-0.130004883
4.0915,-0.570373535
4.092,-0.488891602
4.0925,-0.369567871
4.093,-0.444946289
4.0935,-0.140075684
4.094,-0.179138184
4.0945,-0.15045166
4.095,-0.177307129
4.0955,-0.263366699
4.096,-0.160522461
4.0965,-0.191345215
4.097,-0.338134766
4.0975,-0.096740723
4.098,-0.200805664
4.0985,0.050354004
4.099,0.20904541
4.0995,-0.22064209
4.1,-0.010070801
4.1005,0.132446289
4.101,-0.202331543
4.1015,0.198364258
4.102,0.115356445
4.1025,0.035705566
4.103,0.371398926
4.1035,0.038146973
4.104,0.084228516
4.1045,0.245666504
4.105,-0.121154785
4.1055,0.040893555
4.106,0.230712891
4.1065,0.600585938
4.107,0.373840332
4.1075,0.171203613
4.108,0.451049805
4.1085,0.3515625
4.109,0.196838379
4.1095,0.373840332
4.11,0.274963379
4.1105,0.730895996
4.111,0.627441406
4.1115,0.32989502
4.112,0.65612793
4.1125,0.336914063
4.113,0.055236816
4.1135,0.498046875
4.114,0.73425293
4.1145,0.81451416
4.115,0.754394531
4.1155,0.601806641
4.116,0.693664551
4.1165,0.631103516
4.117,0.595703125
4.1175,0.682373047
4.118,0.748596191
4.1185,0.926513672
4.119,0.841369629
4.1195,0.553283691
4.12,0.917053223
4.1205,0.545043945
4.121,0.555114746
4.1215,0.863952637
4.122,1.086425781
4.1225,0.730285645
4.123,1.035766602
4.1235,0.883178711
4.124,0.679321289
4.1245,0.798339844
4.125,0.868225098
4.1255,0.774841309
4.126,0.835266113
4.1265,0.905456543
4.127,0.963745117
4.1275,1.004333496
4.128,0.899658203
4.1285,0.838623047
4.129,0.614318848
4.1295,0.953369141
4.13,1.04888916
4.1305,1.129150391
4.131,1.20880127
4.1315,0.79864502
4.132,0.737304688
4.1325,0.952758789
4.133,0.84564209
4.1335,0.8203125
4.134,0.967407227
4.1345,0.954589844
4.135,1.144714355
4.1355,0.987854004
4.136,0.738830566
4.1365,0.881347656
4.137,0.41015625
4.1375,0.95123291
4.138,1.086425781
4.1385,1.120910645
4.139,1.072998047
4.1395,0.581359863
4.14,0.895690918
4.1405,1.061706543
4.141,0.610351563
4.1415,0.808410645
4.142,1.006774902
4.1425,0.740661621
4.143,1.311950684
4.1435,0.90637207
4.144,0.72265625
4.1445,0.840454102
4.145,0.62713623
4.1455,0.933532715
4.146,1.063842773
4.1465,1.053161621
4.147,0.847473145
4.1475,0.569458008
4.148,0.902404785
4.1485,0.836486816
4.149,0.548706055
4.1495,0.777587891
4.15,0.808410645
4.1505,0.757141113
4.151,0.636291504
4.1515,0.672607422
4.152,0.833435059
4.1525,0.803833008
4.153,0.403747559
4.1535,0.547790527
4.154,1.29699707
4.1545,0.872192383
4.155,0.732727051
4.1555,0.610046387
4.156,0.724487305
4.1565,0.480651855
4.157,0.40435791
4.1575,0.638122559
4.158,0.378723145
4.1585,0.59387207
4.159,0.717163086
4.1595,0.147705078
4.16,0.426635742
4.1605,0.36529541
4.161,0.189208984
4.1615,0.460205078
4.162,0.339355469
4.1625,0.444030762
4.163,0.455322266
4.1635,0.038757324
4.164,0.132751465
4.1645,0.272521973
4.165,0.27923584
4.1655,0.239868164
4.166,0.105895996
4.1665,0.303344727
4.167,0.289611816
4.1675,0.169677734
4.168,-0.010681152
4.1685,-0.130004883
4.169,-0.108947754
4.1695,0.045471191
4.17,-0.049438477
4.1705,0.221252441
4.171,-0.186157227
4.1715,-0.458984375
4.172,-0.053100586
4.1725,-0.134277344
4.173,-0.162963867
4.1735,-0.325622559
4.174,-0.328369141
4.1745,-0.155029297
4.175,-0.379943848
4.1755,-0.506591797
4.176,-0.478820801
4.1765,-0.643615723
4.177,-0.384216309
4.1775,-0.449829102
4.178,-0.73638916
4.1785,-0.421142578
4.179,-0.321655273
4.1795,-1.100463867
4.18,-0.737609863
4.1805,-0.585632324
4.181,-0.991516113
4.1815,-0.906066895
4.182,-0.709838867
4.1825,-0.854187012
4.183,-0.92376709
4.1835,-0.962524414
4.184,-0.97869873
4.1845,-1.065368652
4.185,-1.355895996
4.1855,-1.03515625
4.186,-0.859375
4.1865,-0.974731445
4.187,-0.939025879
4.1875,-1.33026123
4.188,-1.15020752
4.1885,-1.412353516
4.189,-1.551208496
4.1895,-1.28112793
4.19,-1.30279541
4.1905,-1.481018066
4.191,-1.235046387
4.1915,-1.343994141
4.192,-1.626586914
4.1925,-1.459655762
4.193,-1.619873047
4.1935,-1.570739746
4.194,-1.387329102
4.1945,-1.482849121
4.195,-1.570129395
4.1955,-1.742248535
4.196,-1.903991699
4.1965,-1.589050293
4.197,-1.751708984
4.1975,-1.58416748
4.198,-1.810302734
4.1985,-1.706237793
4.199,-1.542663574
4.1995,-2.004089355
4.2,-1.941833496
4.2005,-1.683349609
4.201,-2.152099609
4.2015,-1.764526367
4.202,-1.795043945
4.2025,-1.886901855
4.203,-1.839904785
4.2035,-2.141723633
4.204,-1.747131348
4.2045,-1.875610352
4.205,-2.263183594
4.2055,-2.034301758
4.206,-2.15423584
4.2065,-1.862182617
4.207,-1.866455078
4.2075,-2.24029541
4.208,-2.065429688
4.2085,-2.006225586
4.209,-2.21862793
4.2095,-1.704101563
4.21,-2.071838379
4.2105,-2.018127441
4.211,-1.967468262
4.2115,-2.16796875
4.212,-2.050476074
4.2125,-1.993713379
4.213,-2.178344727
4.2135,-2.093200684
4.214,-2.030029297
4.2145,-1.75567627
4.215,-2.26776123
4.2155,-2.346496582
4.216,-2.000732422
4.2165,-2.069396973
4.217,-1.989135742
4.2175,-2.003173828
4.218,-2.175292969
4.2185,-1.945800781
4.219,-2.14050293
4.2195,-2.189331055
4.22,-1.701965332
4.2205,-1.911621094
4.221,-2.272338867
4.2215,-2.006530762
4.222,-1.946105957
4.2225,-1.800842285
4.223,-2.144775391
4.2235,-2.070922852
4.224,-1.920471191
4.2245,-2.027282715
4.225,-1.932373047
4.2255,-1.85333252
4.226,-1.687011719
4.2265,-1.564025879
4.227,-1.797485352
4.2275,-1.68762207
4.228,-1.776123047
4.2285,-1.912841797
4.229,-2.091369629
4.2295,-1.6015625
4.23,-1.423034668
4.2305,-1.812438965
4.231,-1.719360352
4.2315,-1.583251953
4.232,-1.794433594
4.2325,-1.631774902
4.233,-1.380310059
4.2335,-1.540222168
4.234,-1.596679688
4.2345,-1.627807617
4.235,-1.583862305
4.2355,-1.339111328
4.236,-1.363525391
4.2365,-1.793518066
4.237,-1.764221191
4.2375,-1.371765137
4.238,-1.267089844
4.2385,-0.788574219
4.239,-1.088867188
4.2395,-1.441650391
4.24,-1.443481445
4.2405,-1.223144531
4.241,-1.301574707
4.2415,-1.191101074
4.242,-0.992126465
4.2425,-0.992736816
4.243,-0.938110352
4.2435,-1.019592285
4.244,-0.936279297
4.2445,-0.9765625
4.245,-1.174621582
4.2455,-1.481323242
4.246,-0.816345215
4.2465,-0.644226074
4.247,-0.807189941
4.2475,-1.240539551
4.248,-0.965576172
4.2485,-0.830078125
4.249,-0.942382813
4.2495,-0.636291504
4.25,-0.584106445
4.2505,-0.901489258
4.251,-1.017456055
4.2515,-0.861816406
4.252,-0.970153809
4.2525,-0.82244873
4.253,-0.68359375
4.2535,-0.744628906
4.254,-0.469970703
4.2545,-0.453491211
4.255,-0.582885742
4.2555,-0.647888184
4.256,-0.378112793
4.2565,-0.794067383
4.257,-0.89263916
4.2575,-0.703125
4.258,-0.849304199
4.2585,-0.570983887
4.259,-0.498962402
4.2595,-0.725708008
4.26,-0.452880859
4.2605,-0.66986084
4.261,-0.675048828
4.2615,-0.28503418
4.262,-0.223999023
4.2625,-0.266113281
4.263,-0.662231445
4.2635,-0.938415527
4.264,-0.719604492
4.2645,-0.771179199
4.265,-0.593261719
4.2655,-0.472717285
4.266,-0.649414063
4.2665,-0.432739258
4.267,-0.437927246
4.2675,-0.913696289
4.268,-0.773620605
4.2685,-0.678710938
4.269,-0.863952637
4.2695,-0.51574707
4.27,-0.555114746
4.2705,-0.587463379
4.271,-0.650024414
4.2715,-0.823059082
4.272,-1.048278809
4.2725,-0.718688965
4.273,-0.610046387
4.2735,-0.961608887
4.274,-0.828552246
4.2745,-0.400085449
4.275,-0.866088867
4.2755,-0.970458984
4.276,-0.772705078
4.2765,-0.954284668
4.277,-0.864562988
4.2775,-0.859680176
4.278,-0.758666992
4.2785,-0.592041016
4.279,-1.192321777
4.2795,-1.458435059
4.28,-1.007080078
4.2805,-0.799865723
4.281,-0.985412598
4.2815,-1.162109375
4.282,-0.880737305
4.2825,-0.809020996
4.283,-1.188964844
4.2835,-1.085510254
4.284,-1.00189209
4.2845,-1.233520508
4.285,-1.06628418
4.2855,-0.986938477
4.286,-0.975952148
4.2865,-0.873718262
4.287,-1.376953125
4.2875,-1.356811523
4.288,-1.57409668
4.2885,-1.306762695
4.289,-1.432800293
4.2895,-1.231994629
4.29,-1.017150879
4.2905,-1.221313477
4.291,-1.377868652
4.2915,-1.263427734
4.292,-1.51184082
4.2925,-1.412353516
4.293,-1.375732422
4.2935,-1.340637207
4.294,-0.99822998
4.2945,-0.996398926
4.295,-1.56036377
4.2955,-1.264038086
4.296,-1.273498535
4.2965,-1.363525391
4.297,-1.204223633
4.2975,-1.264648438
4.298,-1.447753906
4.2985,-1.354370117
4.299,-1.507873535
4.2995,-1.611633301
4.3,-1.630554199
4.3005,-1.562805176
4.301,-1.330566406
4.3015,-1.184082031
4.302,-0.946655273
4.3025,-1.457214355
4.303,-1.380004883
4.3035,-1.312561035
4.304,-1.421508789
4.3045,-1.766357422
4.305,-1.537475586
4.3055,-1.709594727
4.306,-1.756286621
4.3065,-1.307983398
4.307,-1.273193359
4.3075,-1.61315918
4.308,-1.665039063
4.3085,-1.608276367
4.309,-1.688537598
4.3095,-1.365661621
4.31,-1.238098145
4.3105,-1.436157227
4.311,-1.57409668
4.3115,-1.534118652
4.312,-1.62109375
4.3125,-1.324157715
4.313,-1.577758789
4.3135,-1.729431152
4.314,-1.551208496
4.3145,-1.43951416
4.315,-1.979980469
4.3155,-1.983337402
4.316,-1.49810791
4.3165,-1.514282227
4.317,-1.405029297
4.3175,-1.376647949
4.318,-1.752624512
4.3185,-1.640014648
4.319,-1.872253418
4.3195,-1.956787109
4.32,-1.552429199
4.3205,-1.761169434
4.321,-1.688232422
4.3215,-1.812744141
4.322,-1.520996094
4.3225,-1.298828125
4.323,-1.661376953
4.3235,-1.709899902
4.324,-1.779785156
4.3245,-2.128295898
4.325,-1.851501465
4.3255,-1.598815918
4.326,-1.336669922
4.3265,-1.195373535
4.327,-1.613769531
4.3275,-1.780395508
4.328,-1.437988281
4.3285,-1.748657227
4.329,-1.669616699
4.3295,-1.657409668
4.33,-1.769714355
4.3305,-1.612243652
4.331,-1.656494141
4.3315,-1.466674805
4.332,-1.652526855
4.3325,-1.662597656
4.333,-1.435852051
4.3335,-1.616516113
4.334,-1.497802734
4.3345,-1.413269043
4.335,-1.653747559
4.3355,-1.450805664
4.336,-1.533203125
4.3365,-1.741943359
4.337,-1.420898438
4.3375,-1.24420166
4.338,-1.220397949
4.3385,-0.768737793
4.339,-1.200866699
4.3395,-1.390380859
4.34,-1.390380859
4.3405,-1.324157715
4.341,-1.042175293
4.3415,-1.179504395
4.342,-1.04095459
4.3425,-0.886230469
4.343,-1.142578125
4.3435,-1.116333008
4.344,-0.980834961
4.3445,-1.069335938
4.345,-0.930480957
4.3455,-0.860290527
4.346,-1.095275879
4.3465,-0.531616211
4.347,-0.942077637
4.3475,-1.057434082
4.348,-0.772399902
4.3485,-0.71472168
4.349,-0.914916992
4.3495,-0.83984375
4.35,-0.547790527
4.3505,-0.594482422
4.351,-0.469970703
4.3515,-0.47454834
4.352,-0.59967041
4.3525,-0.836791992
4.353,-0.812072754
4.3535,-0.759887695
4.354,-0.463256836
4.3545,-0.269470215
4.355,-0.711669922
4.3555,-0.45135498
4.356,-0.11138916
4.3565,-0.381164551
4.357,-0.467224121
4.3575,-0.317993164
4.358,-0.262756348
4.3585,-0.534362793
4.359,-0.718688965
4.3595,-0.353393555
4.36,-0.239257813
4.3605,-0.684509277
4.361,-0.60546875
4.3615,-0.109863281
4.362,0.049438477
4.3625,-0.065307617
4.363,-0.307006836
4.3635,-0.594177246
4.364,-0.408935547
4.3645,-0.782775879
4.365,-0.515441895
4.3655,-0.216369629
4.366,-0.262756348
4.3665,-0.130615234
4.367,-0.321655273
4.3675,-0.429382324
4.368,-0.055236816
4.3685,-0.394897461
4.369,-0.535583496
4.3695,-0.167541504
4.37,-0.039978027
4.3705,-0.499267578
4.371,-0.125427246
4.3715,-0.456848145
4.372,-0.379333496
4.3725,-0.303344727
4.373,0.042419434
4.3735,-0.118103027
4.374,-0.264892578
4.3745,-0.12512207
4.375,-0.372924805
4.3755,-0.173339844
4.376,0.015869141
4.3765,-0.36315918
4.377,-0.07019043
4.3775,-0.403137207
4.378,-0.111694336
4.3785,0.039978027
4.379,-0.356445313
4.3795,-0.430603027
4.38,-0.436706543
4.3805,-0.300598145
4.381,-0.023803711
4.3815,-0.204162598
4.382,0.029907227
4.3825,0.106506348
4.383,-0.527038574
4.3835,-0.372619629
4.384,-0.019226074
4.3845,-0.436096191
4.385,-0.164489746
4.3855,-0.378112793
4.386,-0.42175293
4.3865,-0.178222656
4.387,-0.518188477
4.3875,-0.714111328
4.388,-0.444946289
4.3885,-0.417785645
4.389,-0.528564453
4.3895,-0.41809082
4.39,-0.124511719
4.3905,-0.263366699
4.391,-0.609741211
4.3915,-0.24810791
4.392,-0.29510498
4.3925,-0.624694824
4.393,-0.471496582
4.3935,-0.633850098
4.394,-0.062255859
4.3945,-0.230102539
4.395,-0.588378906
4.3955,-0.484313965
4.396,-0.965576172
4.3965,-0.75012207
4.397,-0.059814453
4.3975,-0.237426758
4.398,-0.135498047
4.3985,-0.487976074
4.399,-0.769348145
4.3995,-0.590209961
4.4,-0.690612793
4.4005,-0.765991211
4.401,-0.748901367
4.4015,-0.721130371
4.402,-0.43762207
4.4025,-0.842285156
4.403,-0.99395752
4.4035,-0.691833496
4.404,-1.007995605
4.4045,-0.984802246
4.405,-0.207824707
4.4055,-0.506896973
4.406,-0.746459961
4.4065,-0.729064941
4.407,-0.817260742
4.4075,-0.918579102
4.408,-0.817871094
4.4085,-0.803833008
4.409,-0.956726074
4.4095,-0.69732666
4.41,-0.41809082
4.4105,-0.81451416
4.411,-0.998535156
4.4115,-0.800170898
4.412,-1.058349609
4.4125,-0.728759766
4.413,-0.621337891
4.4135,-0.58013916
4.414,-0.634460449
4.4145,-0.779418945
4.415,-0.920715332
4.4155,-1.067810059
4.416,-0.904541016
4.4165,-0.911865234
4.417,-1.195068359
4.4175,-1.08001709
4.418,-0.815124512
4.4185,-1.02722168
4.419,-0.967712402
4.4195,-1.00982666
4.42,-1.164855957
4.4205,-0.973205566
4.421,-0.437927246
4.4215,-0.684204102
4.422,-0.794067383
4.4225,-0.748291016
4.423,-1.340637207
4.4235,-1.204223633
4.424,-0.864562988
4.4245,-1.064453125
4.425,-1.015930176
4.4255,-0.786132813
4.426,-0.865478516
4.4265,-0.964660645
4.427,-0.860595703
4.4275,-0.890808105
4.428,-0.830688477
4.4285,-0.773620605
4.429,-0.501098633
4.4295,-0.717468262
4.43,-0.874938965
4.4305,-0.999145508
4.431,-1.076660156
4.4315,-0.807800293
4.432,-0.737304688
4.4325,-0.907592773
4.433,-0.877990723
4.4335,-0.697937012
4.434,-0.645751953
4.4345,-0.775756836
4.435,-0.625915527
4.4355,-0.700378418
4.436,-0.54107666
4.4365,-0.740966797
4.437,-0.672302246
4.4375,-0.437011719
4.438,-0.487670898
4.4385,-0.895690918
4.439,-0.671386719
4.4395,-0.533752441
4.44,-0.809936523
4.4405,-0.720825195
4.441,-0.455627441
4.4415,-0.580444336
4.442,-0.44708252
4.4425,-0.424804688
