Time,"CH 1, Ãþ¤ñ¿é¤J"
0.054,2.007446289
0.0545,1.813049316
0.055,1.991577148
0.0555,1.875610352
0.056,2.059936523
0.0565,1.661987305
0.057,1.931152344
0.0575,1.621398926
0.058,1.770324707
0.0585,1.553039551
0.059,1.689453125
0.0595,1.561584473
0.06,1.584472656
0.0605,1.234436035
0.061,1.136779785
0.0615,1.239624023
0.062,1.291503906
0.0625,0.956420898
0.063,1.045227051
0.0635,0.842590332
0.064,1.138305664
0.0645,0.648193359
0.065,0.744018555
0.0655,0.785522461
0.066,0.403137207
0.0665,0.504455566
0.067,0.652160645
0.0675,0.63659668
0.068,0.389404297
0.0685,0.016784668
0.069,-0.043334961
0.0695,0.11932373
0.07,0.101623535
0.0705,-0.237731934
0.071,-0.237121582
0.0715,0.053710938
0.072,-0.249023438
0.0725,-0.546264648
0.073,-0.27130127
0.0735,-0.459594727
0.074,-0.313720703
0.0745,-0.394592285
0.075,-0.022277832
0.0755,-0.582275391
0.076,-0.849609375
0.0765,-0.894470215
0.077,-0.730285645
0.0775,-0.608520508
0.078,-0.69519043
0.0785,-0.883178711
0.079,-0.857543945
0.0795,-0.725097656
0.08,-0.881958008
0.0805,-0.963745117
0.081,-0.903320313
0.0815,-0.946350098
0.082,-1.145324707
0.0825,-0.778198242
0.083,-1.09954834
0.0835,-0.952148438
0.084,-1.336669922
0.0845,-1.225280762
0.085,-1.137084961
0.0855,-0.951843262
0.086,-1.193237305
0.0865,-1.229248047
0.087,-1.100158691
0.0875,-1.017150879
0.088,-1.173706055
0.0885,-1.060791016
0.089,-1.191101074
0.0895,-1.146240234
0.09,-1.123657227
0.0905,-1.09375
0.091,-0.774230957
0.0915,-1.282958984
0.092,-1.29119873
0.0925,-1.198730469
0.093,-0.874938965
0.0935,-0.766601563
0.094,-0.974731445
0.0945,-0.988464355
0.095,-0.838012695
0.0955,-0.739135742
0.096,-1.042175293
0.0965,-0.767822266
0.097,-0.821228027
0.0975,-0.87890625
0.098,-0.87310791
0.0985,-0.666503906
0.099,-0.486450195
0.0995,-0.55847168
0.1,-0.950012207
0.1005,-0.675354004
0.101,-0.618286133
0.1015,-0.584106445
0.102,-0.682067871
0.1025,-0.668029785
0.103,-0.545349121
0.1035,-0.463867188
0.104,-0.686340332
0.1045,-0.539550781
0.105,-0.685424805
0.1055,-0.40222168
0.106,-0.177612305
0.1065,-0.235290527
0.107,-0.221862793
0.1075,-0.518188477
0.108,-0.651855469
0.1085,-0.293884277
0.109,-0.010375977
0.1095,-0.223999023
0.11,-0.265808105
0.1105,-0.173339844
0.111,0.062255859
0.1115,-0.14251709
0.112,-0.133056641
0.1125,0.067443848
0.113,-0.101318359
0.1135,-0.004882813
0.114,0.303344727
0.1145,0.146789551
0.115,0.32409668
0.1155,0.085449219
0.116,0.203552246
0.1165,0.157165527
0.117,0.229797363
0.1175,0.341796875
0.118,0.344848633
0.1185,0.381164551
0.119,0.479431152
0.1195,0.215759277
0.12,0.220336914
0.1205,0.37689209
0.121,0.438537598
0.1215,0.331115723
0.122,0.307922363
0.1225,0.586547852
0.123,0.208435059
0.1235,0.180053711
0.124,0.26184082
0.1245,0.408325195
0.125,0.625915527
0.1255,0.350646973
0.126,0.434265137
0.1265,0.472717285
0.127,0.384521484
0.1275,0.116271973
0.128,0.262451172
0.1285,0.345458984
0.129,0.287780762
0.1295,0.16998291
0.13,0.198364258
0.1305,0.555725098
0.131,0.113220215
0.1315,0.117797852
0.132,0.288391113
0.1325,0.20904541
0.133,0.348205566
0.1335,0.376281738
0.134,0.229492188
0.1345,0.251464844
0.135,0.114135742
0.1355,0.055541992
0.136,0.030517578
0.1365,0.230712891
0.137,-0.00579834
0.1375,-0.05065918
0.138,-0.005493164
0.1385,0.200195313
0.139,-0.24810791
0.1395,-0.076599121
0.14,-0.146484375
0.1405,-0.244140625
0.141,-0.032653809
0.1415,-0.127868652
0.142,-0.009765625
0.1425,-0.470275879
0.143,-0.47668457
0.1435,-0.351257324
0.144,-0.286560059
0.1445,-0.231323242
0.145,-0.536193848
0.1455,-0.442810059
0.146,-0.382080078
0.1465,-0.411682129
0.147,-0.788574219
0.1475,-0.604248047
0.148,-0.317993164
0.1485,-0.444335938
0.149,-0.525817871
0.1495,-0.224304199
0.15,-0.457763672
0.1505,-0.595092773
0.151,-0.656738281
0.1515,-0.610656738
0.152,-0.477600098
0.1525,-0.50567627
0.153,-0.752868652
0.1535,-0.663757324
0.154,-0.469665527
0.1545,-0.557250977
0.155,-0.904846191
0.1555,-0.72052002
0.156,-0.932312012
0.1565,-0.687866211
0.157,-0.772705078
0.1575,-0.804748535
0.158,-0.674133301
0.1585,-1.10748291
0.159,-0.601501465
0.1595,-0.705566406
0.16,-0.704650879
0.1605,-0.937194824
0.161,-0.975952148
0.1615,-0.948486328
0.162,-0.900268555
0.1625,-1.022644043
0.163,-1.272583008
0.1635,-1.125488281
0.164,-0.922851563
0.1645,-1.309509277
0.165,-1.075439453
0.1655,-0.903015137
0.166,-1.07421875
0.1665,-1.012878418
0.167,-1.134643555
0.1675,-0.99822998
0.168,-0.864257813
0.1685,-1.166687012
0.169,-1.143798828
0.1695,-0.94909668
0.17,-0.901489258
0.1705,-1.137084961
0.171,-1.109619141
0.1715,-1.054382324
0.172,-1.010437012
0.1725,-1.100769043
0.173,-1.042785645
0.1735,-0.74005127
0.174,-0.958251953
0.1745,-0.973205566
0.175,-0.838317871
0.1755,-0.803222656
0.176,-0.63079834
0.1765,-0.776977539
0.177,-0.703735352
0.1775,-0.573425293
0.178,-0.555419922
0.1785,-0.783996582
0.179,-0.746459961
0.1795,-0.532226563
0.18,-0.8203125
0.1805,-0.701904297
0.181,-0.499572754
0.1815,-0.604248047
0.182,-0.42175293
0.1825,-0.895080566
0.183,-0.663757324
0.1835,-0.68145752
0.184,-0.717468262
0.1845,-0.760498047
0.185,-0.619812012
0.1855,-0.473632813
0.186,-0.557556152
0.1865,-0.645446777
0.187,-0.659790039
0.1875,-0.441894531
0.188,-0.570983887
0.1885,-0.230102539
0.189,-0.430297852
0.1895,-0.397338867
0.19,-0.689086914
0.1905,-0.456237793
0.191,-0.423278809
0.1915,-0.108337402
0.192,-0.420227051
0.1925,-0.28717041
0.193,-0.428771973
0.1935,-0.173339844
0.194,-0.41015625
0.1945,-0.472412109
0.195,-0.285339355
0.1955,-0.233459473
0.196,-0.45715332
0.1965,-0.172119141
0.197,-0.353088379
0.1975,-0.023803711
0.198,-0.568847656
0.1985,-0.341491699
0.199,-0.017700195
0.1995,-0.042419434
0.2,-0.254516602
0.2005,-0.171813965
0.201,-0.202636719
0.2015,0.042114258
0.202,-0.227966309
0.2025,-0.184326172
0.203,0.021362305
0.2035,0.052490234
0.204,-0.148925781
0.2045,-0.028076172
0.205,-0.152893066
0.2055,0.021362305
0.206,-0.150146484
0.2065,-0.035705566
0.207,-0.011291504
0.2075,0.083312988
0.208,-0.014343262
0.2085,0.081481934
0.209,0.401306152
0.2095,0.209960938
0.21,0.063781738
0.2105,0.314331055
0.211,0.457458496
0.2115,0.340576172
0.212,0.322875977
0.2125,0.411987305
0.213,0.381469727
0.2135,0.466918945
0.214,0.384521484
0.2145,0.381774902
0.215,0.596008301
0.2155,0.286254883
0.216,0.428466797
0.2165,0.498962402
0.217,0.641784668
0.2175,0.608520508
0.218,0.444335938
0.2185,0.427246094
0.219,0.695495605
0.2195,0.440979004
0.22,0.463256836
0.2205,0.610351563
0.221,0.661621094
0.2215,0.520935059
0.222,0.471496582
0.2225,0.597839355
0.223,0.487976074
0.2235,0.489501953
0.224,0.496826172
0.2245,0.681152344
0.225,0.645446777
0.2255,0.321350098
0.226,0.640258789
0.2265,0.805358887
0.227,0.796813965
0.2275,0.559387207
0.228,0.703125
0.2285,0.89050293
0.229,0.833129883
0.2295,0.637207031
0.23,0.711669922
0.2305,0.732116699
0.231,0.802307129
0.2315,0.612487793
0.232,0.914916992
0.2325,0.999145508
0.233,1.132507324
0.2335,1.177062988
0.234,1.017456055
0.2345,1.189880371
0.235,1.169433594
0.2355,1.13494873
0.236,1.15234375
0.2365,1.341247559
0.237,1.278076172
0.2375,1.184997559
0.238,1.366577148
0.2385,1.351318359
0.239,0.975646973
0.2395,1.394958496
0.24,1.425170898
0.2405,1.257324219
0.241,1.545410156
0.2415,1.09588623
0.242,1.217956543
0.2425,0.996704102
0.243,1.112670898
0.2435,1.158752441
0.244,1.29699707
0.2445,1.334838867
0.245,1.152954102
0.2455,1.137695313
0.246,1.198120117
0.2465,1.231079102
0.247,0.969848633
0.2475,1.094055176
0.248,1.250305176
0.2485,1.324462891
0.249,1.419677734
0.2495,1.299743652
0.25,1.022033691
0.2505,1.104125977
0.251,0.973510742
0.2515,0.994567871
0.252,1.136474609
0.2525,1.253051758
0.253,0.866394043
0.2535,1.035766602
0.254,1.101379395
0.2545,1.119689941
0.255,0.780334473
0.2555,1.173400879
0.256,1.220397949
0.2565,1.017150879
0.257,0.928344727
0.2575,0.958862305
0.258,0.945739746
0.2585,0.76171875
0.259,1.08001709
0.2595,0.975341797
0.26,1.146850586
0.2605,0.965576172
0.261,0.829467773
0.2615,0.898132324
0.262,1.027832031
0.2625,0.90057373
0.263,0.787658691
0.2635,0.760498047
0.264,0.930480957
0.2645,0.823059082
0.265,0.607299805
0.2655,0.87677002
0.266,0.511169434
0.2665,0.443115234
0.267,0.389404297
0.2675,0.588684082
0.268,0.785827637
0.2685,0.59753418
0.269,0.556640625
0.2695,0.574645996
0.27,0.762023926
0.2705,0.484924316
0.271,0.536193848
0.2715,0.645141602
0.272,0.583496094
0.2725,0.496520996
0.273,0.636291504
0.2735,0.47454834
0.274,0.401306152
0.2745,0.065307617
0.275,0.64239502
0.2755,0.504455566
0.276,0.350952148
0.2765,0.206298828
0.277,0.286865234
0.2775,0.323181152
0.278,0.386047363
0.2785,0.157470703
0.279,0.139465332
0.2795,0.262451172
0.28,0.220031738
0.2805,0.03112793
0.281,0.384216309
0.2815,0.155334473
0.282,-0.02746582
0.2825,0.015258789
0.283,-0.16204834
0.2835,0.301818848
0.284,-0.014038086
0.2845,-0.303649902
0.285,-0.124511719
0.2855,0.051879883
0.286,-0.034484863
0.2865,-0.234069824
0.287,-0.18371582
0.2875,-0.033874512
0.288,-0.106506348
0.2885,-0.170898438
0.289,-0.135803223
0.2895,-0.246276855
0.29,-0.145874023
0.2905,-0.284729004
0.291,0.106811523
0.2915,0.037536621
0.292,0.182495117
0.2925,-0.234069824
0.293,-0.196838379
0.2935,-0.042114258
0.294,-0.072021484
0.2945,-0.190429688
0.295,-0.136108398
0.2955,0.120544434
0.296,-0.082397461
0.2965,0.185546875
0.297,-0.07019043
0.2975,-0.241088867
0.298,-0.133361816
0.2985,0.097351074
0.299,0.051269531
0.2995,0.119018555
0.3,-0.114440918
0.3005,0.181884766
0.301,0.191650391
0.3015,0.149230957
0.302,-0.166320801
0.3025,-0.08026123
0.303,-0.065002441
0.3035,0.126342773
0.304,-0.161743164
0.3045,-0.104675293
0.305,-0.095825195
0.3055,0.094909668
0.306,-0.199890137
0.3065,0.235290527
0.307,0.327758789
0.3075,0.174255371
0.308,-0.043945313
0.3085,0.06652832
0.309,0.093688965
0.3095,0.222473145
0.31,-0.144958496
0.3105,-0.073242188
0.311,0.071411133
0.3115,0.216064453
0.312,-0.084838867
0.3125,0.028686523
0.313,-0.135498047
0.3135,-0.055541992
0.314,0.096435547
0.3145,0.107727051
0.315,0.258483887
0.3155,0.231323242
0.316,0.210876465
0.3165,0.456542969
0.317,0.100097656
0.3175,0.361022949
0.318,0.228881836
0.3185,0.275878906
0.319,0.406188965
0.3195,0.46295166
0.32,0.291442871
0.3205,0.438232422
0.321,0.63293457
0.3215,0.416259766
0.322,0.489807129
0.3225,0.881347656
0.323,0.615844727
0.3235,0.349731445
0.324,0.821838379
0.3245,0.301208496
0.325,0.682983398
0.3255,0.453796387
0.326,0.574035645
0.3265,0.708618164
0.327,0.988464355
0.3275,0.732727051
0.328,0.722045898
0.3285,0.918273926
0.329,1.045227051
0.3295,0.714111328
0.33,1.116333008
0.3305,1.078186035
0.331,1.169433594
0.3315,1.165161133
0.332,1.051940918
0.3325,1.392822266
0.333,1.028442383
0.3335,1.147766113
0.334,1.123657227
0.3345,1.347351074
0.335,1.442871094
0.3355,1.282958984
0.336,1.258850098
0.3365,1.443481445
0.337,1.549377441
0.3375,1.307678223
0.338,1.765136719
0.3385,1.667785645
0.339,1.38885498
0.3395,1.274719238
0.34,1.407775879
0.3405,1.653747559
0.341,1.553955078
0.3415,1.368713379
0.342,1.491394043
0.3425,1.593933105
0.343,1.689147949
0.3435,1.551818848
0.344,1.605834961
0.3445,1.691589355
0.345,1.654052734
0.3455,1.480712891
0.346,1.508483887
0.3465,1.814880371
0.347,1.596984863
0.3475,1.630859375
0.348,1.795043945
0.3485,1.661376953
0.349,1.748657227
0.3495,1.863708496
0.35,1.602783203
0.3505,1.746826172
0.351,1.680908203
0.3515,1.577758789
0.352,1.684875488
0.3525,1.875915527
0.353,1.611022949
0.3535,1.592407227
0.354,1.709899902
0.3545,1.955871582
0.355,1.589355469
0.3555,1.924743652
0.356,2.00592041
0.3565,1.756896973
0.357,1.765136719
0.3575,1.562805176
0.358,1.700134277
0.3585,1.588439941
0.359,1.826782227
0.3595,1.665039063
0.36,1.698913574
0.3605,1.736450195
0.361,1.460571289
0.3615,1.446533203
0.362,1.442565918
0.3625,1.519470215
0.363,1.135559082
0.3635,1.287231445
0.364,1.366271973
0.3645,1.086730957
0.365,0.726928711
0.3655,1.352844238
0.366,0.924987793
0.3665,1.030273438
0.367,0.808410645
0.3675,1.079406738
0.368,0.861816406
0.3685,0.797729492
0.369,0.438232422
0.3695,0.508117676
0.37,0.57434082
0.3705,0.539550781
0.371,0.219726563
0.3715,0.414123535
0.372,0.274658203
0.3725,0.387878418
0.373,0.168762207
0.3735,0.263061523
0.374,0.180969238
0.3745,-0.114135742
0.375,-0.035095215
0.3755,-0.127258301
0.376,-0.294799805
0.3765,-0.298461914
0.377,-0.464172363
0.3775,-0.540771484
0.378,-0.42175293
0.3785,-0.552062988
0.379,-0.774841309
0.3795,-0.751037598
0.38,-0.909729004
0.3805,-1.105041504
0.381,-0.865478516
0.3815,-1.018676758
0.382,-1.116638184
0.3825,-1.288452148
0.383,-1.213989258
0.3835,-1.056213379
0.384,-1.582946777
0.3845,-1.731262207
0.385,-1.781921387
0.3855,-1.673583984
0.386,-1.637573242
0.3865,-1.926269531
0.387,-1.934509277
0.3875,-1.984558105
0.388,-2.037353516
0.3885,-2.301940918
0.389,-2.045898438
0.3895,-2.337036133
0.39,-1.967773438
0.3905,-2.456970215
0.391,-1.948852539
0.3915,-2.334594727
0.392,-2.447509766
0.3925,-2.67364502
0.393,-2.435302734
0.3935,-2.384338379
0.394,-2.372131348
0.3945,-2.643432617
0.395,-2.757263184
0.3955,-2.625732422
0.396,-2.619018555
0.3965,-2.827758789
0.397,-2.573852539
0.3975,-2.652893066
0.398,-2.932739258
0.3985,-2.880249023
0.399,-2.908935547
0.3995,-2.820739746
0.4,-3.17199707
0.4005,-3.212280273
0.401,-2.985229492
0.4015,-2.911682129
0.402,-3.161010742
0.4025,-3.218688965
0.403,-3.211364746
0.4035,-3.226013184
0.404,-3.270263672
0.4045,-3.411560059
0.405,-3.414916992
0.4055,-3.479919434
0.406,-3.096923828
0.4065,-3.375854492
0.407,-3.358764648
0.4075,-3.434753418
0.408,-3.534545898
0.4085,-3.320922852
0.409,-3.661499023
0.4095,-3.335266113
0.41,-3.442077637
0.4105,-3.40423584
0.411,-3.439941406
0.4115,-3.277893066
0.412,-3.528137207
0.4125,-3.455505371
0.413,-3.251342773
0.4135,-3.495483398
0.414,-3.763427734
0.4145,-3.30291748
0.415,-3.404541016
0.4155,-3.225097656
0.416,-3.417053223
0.4165,-3.426208496
0.417,-3.417663574
0.4175,-3.5546875
0.418,-3.527832031
0.4185,-3.320007324
0.419,-3.112792969
0.4195,-3.149414063
0.42,-3.312072754
0.4205,-3.308105469
0.421,-3.179321289
0.4215,-3.439025879
0.422,-3.128051758
0.4225,-3.141174316
0.423,-2.929077148
0.4235,-3.172302246
0.424,-3.42590332
0.4245,-3.213806152
0.425,-3.09173584
0.4255,-2.906188965
0.426,-2.904052734
0.4265,-2.992248535
0.427,-2.725219727
0.4275,-2.673339844
0.428,-2.739257813
0.4285,-2.73651123
0.429,-2.411804199
0.4295,-2.721557617
0.43,-2.375183105
0.4305,-2.289733887
0.431,-2.330932617
0.4315,-2.247924805
0.432,-2.073669434
0.4325,-2.263793945
0.433,-1.971130371
0.4335,-1.895446777
0.434,-1.404724121
0.4345,-1.604003906
0.435,-1.536254883
0.4355,-1.670227051
0.436,-1.500549316
0.4365,-1.457824707
0.437,-1.151123047
0.4375,-1.50604248
0.438,-0.833435059
0.4385,-1.005554199
0.439,-0.944519043
0.4395,-1.179504395
0.44,-0.596618652
0.4405,-0.942687988
0.441,-0.466003418
0.4415,-0.554504395
0.442,-0.223083496
0.4425,-0.639953613
0.443,-0.29876709
0.4435,-0.604553223
0.444,-0.290527344
0.4445,-0.16204834
0.445,-0.045166016
0.4455,-0.185241699
0.446,0.009155273
0.4465,0.18157959
0.447,0.230712891
0.4475,-0.023498535
0.448,0.285644531
0.4485,0.543823242
0.449,0.455627441
0.4495,0.77331543
0.45,0.508117676
0.4505,0.90637207
0.451,0.87677002
0.4515,0.773925781
0.452,0.876464844
0.4525,1.178588867
0.453,1.072692871
0.4535,0.89630127
0.454,1.045227051
0.4545,1.279296875
0.455,1.153564453
0.4555,1.116333008
0.456,1.089172363
0.4565,1.106262207
0.457,1.273498535
0.4575,1.351318359
0.458,1.579589844
0.4585,1.111450195
0.459,1.128845215
0.4595,1.466369629
0.46,1.488647461
0.4605,1.58416748
0.461,1.439819336
0.4615,1.438903809
0.462,1.376647949
0.4625,1.611938477
0.463,1.28326416
0.4635,1.392211914
0.464,1.637573242
0.4645,1.523742676
0.465,1.371765137
0.4655,1.92779541
0.466,1.866455078
0.4665,1.798400879
0.467,1.354064941
0.4675,1.659545898
0.468,1.74621582
0.4685,1.857299805
0.469,1.575927734
0.4695,1.643371582
0.47,1.788635254
0.4705,1.898498535
0.471,1.61315918
0.4715,1.932067871
0.472,1.737365723
0.4725,2.008056641
0.473,1.823730469
0.4735,1.849975586
0.474,1.75567627
0.4745,1.658935547
0.475,1.955871582
0.4755,1.851196289
0.476,1.99432373
0.4765,2.00378418
0.477,1.78894043
0.4775,1.779174805
0.478,2.001647949
0.4785,1.93939209
0.479,1.657104492
0.4795,1.860351563
0.48,1.741333008
0.4805,1.777954102
0.481,1.824035645
0.4815,1.83013916
0.482,1.833496094
0.4825,1.753540039
0.483,1.493225098
0.4835,1.865539551
0.484,1.743164063
0.4845,1.58996582
0.485,1.566162109
0.4855,1.657409668
0.486,1.786499023
0.4865,1.630859375
0.487,1.563110352
0.4875,1.593322754
0.488,1.900024414
0.4885,1.699523926
0.489,1.859741211
0.4895,1.614074707
0.49,1.813964844
0.4905,1.430969238
0.491,1.661071777
0.4915,1.389770508
0.492,1.776428223
0.4925,1.569519043
0.493,1.437072754
0.4935,1.510620117
0.494,1.684875488
0.4945,1.4453125
0.495,1.379089355
0.4955,1.452636719
0.496,1.574401855
0.4965,1.242370605
0.497,1.515808105
0.4975,1.464233398
0.498,1.563415527
0.4985,1.393127441
0.499,1.471252441
0.4995,1.383056641
0.5,1.346130371
0.5005,1.268310547
0.501,1.505432129
0.5015,1.404724121
0.502,1.390075684
0.5025,1.11907959
0.503,1.197814941
0.5035,1.331481934
0.504,1.309204102
0.5045,1.116638184
0.505,1.262817383
0.5055,1.37512207
0.506,1.167297363
0.5065,1.094055176
0.507,1.269836426
0.5075,1.426086426
0.508,1.254272461
0.5085,1.124572754
0.509,1.319274902
0.5095,1.455078125
0.51,1.240234375
0.5105,1.104125977
0.511,1.217346191
0.5115,1.36138916
0.512,1.194763184
0.5125,1.118469238
0.513,0.878601074
0.5135,1.02935791
0.514,1.03302002
0.5145,0.933532715
0.515,0.87890625
0.5155,0.786743164
0.516,0.663452148
0.5165,0.979919434
0.517,0.695495605
0.5175,0.909729004
0.518,0.711364746
0.5185,0.717773438
0.519,0.645751953
0.5195,0.846862793
0.52,0.541992188
0.5205,0.434265137
0.521,0.447692871
0.5215,0.571289063
0.522,0.128479004
0.5225,0.310058594
0.523,0.251464844
0.5235,0.112304688
0.524,0.247497559
0.5245,0.133666992
0.525,0.126037598
0.5255,-0.043640137
0.526,-0.31036377
0.5265,-0.053100586
0.527,-0.038146973
0.5275,-0.01159668
0.528,-0.293579102
0.5285,-0.297851563
0.529,-0.249328613
0.5295,-0.290527344
0.53,-0.664367676
0.5305,-0.305786133
0.531,-0.312805176
0.5315,-0.536804199
0.532,-0.54473877
0.5325,-0.549621582
0.533,-0.114135742
0.5335,-0.602111816
0.534,-0.346069336
0.5345,-0.512084961
0.535,-0.409545898
0.5355,-0.63873291
0.536,-0.702514648
0.5365,-0.625610352
0.537,-0.544128418
0.5375,-0.662536621
0.538,-0.842895508
0.5385,-0.93963623
0.539,-0.995178223
0.5395,-0.759277344
0.54,-1.105957031
0.5405,-0.760498047
0.541,-1.203918457
0.5415,-0.971679688
0.542,-1.204528809
0.5425,-1.273193359
0.543,-1.067504883
0.5435,-1.166992188
0.544,-1.20513916
0.5445,-1.265258789
0.545,-1.101379395
0.5455,-1.340637207
0.546,-1.383666992
0.5465,-1.072998047
0.547,-1.265563965
0.5475,-1.313171387
0.548,-1.220703125
0.5485,-1.282348633
0.549,-0.866088867
0.5495,-1.346740723
0.55,-1.126098633
0.5505,-1.394958496
0.551,-1.304321289
0.5515,-1.499328613
0.552,-1.340332031
0.5525,-1.206359863
0.553,-1.083374023
0.5535,-1.335754395
0.554,-1.270141602
0.5545,-1.049499512
0.555,-1.13861084
0.5555,-0.976257324
0.556,-1.11907959
0.5565,-0.946350098
0.557,-1.133422852
0.5575,-1.108093262
0.558,-1.093139648
0.5585,-0.584106445
0.559,-0.954284668
0.5595,-1.022033691
0.56,-0.843200684
0.5605,-0.60333252
0.561,-0.648498535
0.5615,-0.813598633
0.562,-0.595703125
0.5625,-0.482788086
0.563,-0.640869141
0.5635,-0.460205078
0.564,-0.593566895
0.5645,-0.306396484
0.565,-0.569458008
0.5655,-0.692443848
0.566,-0.51574707
0.5665,-0.287475586
0.567,-0.193481445
0.5675,-0.091247559
0.568,-0.055847168
0.5685,0.184020996
0.569,0.068664551
0.5695,0.079650879
0.57,0.260009766
0.5705,0.483703613
0.571,0.329284668
0.5715,0.431518555
0.572,0.612487793
0.5725,0.406188965
0.573,0.688476563
0.5735,0.641174316
0.574,0.806884766
0.5745,0.67199707
0.575,0.617370605
0.5755,1.271972656
0.576,1.177062988
0.5765,1.198425293
0.577,0.965270996
0.5775,1.201477051
0.578,1.282653809
0.5785,1.53503418
0.579,1.39465332
0.5795,1.648254395
0.58,1.669921875
0.5805,1.492919922
0.581,1.349182129
0.5815,1.81854248
0.582,1.834411621
0.5825,1.594238281
0.583,1.687011719
0.5835,1.917419434
0.584,2.147216797
0.5845,2.118530273
0.585,1.912841797
0.5855,1.994934082
0.586,2.298278809
0.5865,2.273864746
0.587,2.149047852
0.5875,2.231750488
0.588,2.588195801
0.5885,2.315979004
0.589,2.631225586
0.5895,2.42401123
0.59,2.778015137
0.5905,2.825622559
0.591,2.781066895
0.5915,2.563476563
0.592,2.729797363
0.5925,2.727050781
0.593,2.751464844
0.5935,2.829589844
0.594,3.040161133
0.5945,2.937927246
0.595,2.865600586
0.5955,2.931213379
0.596,3.084411621
0.5965,2.702026367
0.597,3.024291992
0.5975,2.909545898
0.598,2.820739746
0.5985,2.812194824
0.599,2.72064209
0.5995,2.904968262
0.6,2.776489258
0.6005,2.403259277
0.601,2.4609375
0.6015,2.509765625
0.602,2.556152344
0.6025,2.286682129
0.603,2.278137207
0.6035,2.210693359
0.604,2.31048584
0.6045,2.025756836
0.605,2.098693848
0.6055,1.77154541
0.606,2.016906738
0.6065,1.653747559
0.607,1.687927246
0.6075,1.471862793
0.608,1.56463623
0.6085,1.302185059
0.609,1.27166748
0.6095,1.246337891
0.61,1.282043457
0.6105,0.944824219
0.611,0.846557617
0.6115,0.911865234
0.612,0.885925293
0.6125,0.479736328
0.613,0.687561035
0.6135,0.529785156
0.614,0.265808105
0.6145,0.255126953
0.615,0.204162598
0.6155,0.537109375
0.616,0.246887207
0.6165,-0.301818848
0.617,-0.173034668
0.6175,-0.322265625
0.618,-0.372314453
0.6185,-0.635681152
0.619,-0.625610352
0.6195,-0.609436035
0.62,-0.707702637
0.6205,-0.993652344
0.621,-1.036682129
0.6215,-1.126098633
0.622,-1.059265137
0.6225,-1.281738281
0.623,-1.148376465
0.6235,-1.325073242
0.624,-1.636047363
0.6245,-1.604614258
0.625,-1.889953613
0.6255,-1.563415527
0.626,-1.739501953
0.6265,-1.874389648
0.627,-1.811828613
0.6275,-1.670532227
0.628,-1.958312988
0.6285,-2.002563477
0.629,-1.872558594
0.6295,-2.12310791
0.63,-2.106018066
0.6305,-1.933288574
0.631,-2.085571289
0.6315,-2.04498291
0.632,-2.369689941
0.6325,-2.116088867
0.633,-2.307434082
0.6335,-2.342834473
0.634,-2.109985352
0.6345,-2.261962891
0.635,-2.291564941
0.6355,-2.145385742
