Time,"CH 1, Ãþ¤ñ¿é¤J"
4.432,0.200805664
4.4325,0.205383301
4.433,0.292358398
4.4335,0.247802734
4.434,0.33203125
4.4345,0.225830078
4.435,0.265808105
4.4355,0.184020996
4.436,0.278320313
4.4365,0.303344727
4.437,0.352783203
4.4375,0.191955566
4.438,0.366516113
4.4385,0.326843262
4.439,0.269165039
4.4395,0.176696777
4.44,0.3125
4.4405,0.311279297
4.441,0.153198242
4.4415,0.196533203
4.442,0.302124023
4.4425,0.314941406
4.443,0.452880859
4.4435,0.297546387
4.444,0.230712891
4.4445,0.272827148
4.445,0.316772461
4.4455,0.055541992
4.446,0.277404785
4.4465,0.426940918
4.447,0.36529541
4.4475,0.484619141
4.448,0.444030762
4.4485,0.341186523
4.449,0.24810791
4.4495,0.286560059
4.45,0.307922363
4.4505,0.417480469
4.451,0.478210449
4.4515,0.396728516
4.452,0.476074219
4.4525,0.414733887
4.453,0.447998047
4.4535,0.392150879
4.454,0.419616699
4.4545,0.489501953
4.455,0.512084961
4.4555,0.379638672
4.456,0.603942871
4.4565,0.473632813
4.457,0.518493652
4.4575,0.383605957
4.458,0.479125977
4.4585,0.588684082
4.459,0.627746582
4.4595,0.518798828
4.46,0.568847656
4.4605,0.634765625
4.461,0.805053711
4.4615,0.45501709
4.462,0.591430664
4.4625,0.616149902
4.463,0.836181641
4.4635,0.552978516
4.464,0.641479492
4.4645,0.710144043
4.465,0.650634766
4.4655,0.758972168
4.466,0.733337402
4.4665,0.659179688
4.467,0.759277344
4.4675,0.697937012
4.468,0.688171387
4.4685,0.787963867
4.469,0.845031738
4.4695,0.697631836
4.47,1.036682129
4.4705,0.842590332
4.471,0.699157715
4.4715,0.68145752
4.472,0.816650391
4.4725,0.793762207
4.473,0.734863281
4.4735,0.807495117
4.474,1.050720215
4.4745,1.032409668
4.475,0.924072266
4.4755,0.719604492
4.476,0.834960938
4.4765,0.940246582
4.477,0.946044922
4.4775,0.856018066
4.478,0.877075195
4.4785,1.015930176
4.479,1.103515625
4.4795,0.860290527
4.48,0.943908691
4.4805,0.893859863
4.481,0.928955078
4.4815,0.787353516
4.482,1.092834473
4.4825,1.064758301
4.483,1.109619141
4.4835,0.983581543
4.484,0.963134766
4.4845,0.969543457
4.485,1.03302002
4.4855,0.971984863
4.486,0.977172852
4.4865,1.037597656
4.487,1.069641113
4.4875,0.992431641
4.488,1.106872559
4.4885,1.105957031
4.489,0.921325684
4.4895,0.967102051
4.49,1.160888672
4.4905,1.135864258
4.491,1.112365723
4.4915,0.96282959
4.492,1.035766602
4.4925,1.2109375
4.493,1.11541748
4.4935,0.969543457
4.494,0.989685059
4.4945,1.07635498
4.495,1.103210449
4.4955,1.072692871
4.496,1.086425781
4.4965,1.056518555
4.497,1.209106445
4.4975,0.920715332
4.498,1.110839844
4.4985,1.076660156
4.499,1.088256836
4.4995,0.949401855
4.5,1.006469727
4.5005,1.053771973
4.501,1.139526367
4.5015,1.072387695
4.502,0.963745117
4.5025,1.060791016
4.503,1.064147949
4.5035,0.935058594
4.504,1.000671387
4.5045,1.022338867
4.505,0.963745117
4.5055,0.952758789
4.506,1.096496582
4.5065,1.07635498
4.507,0.834960938
4.5075,0.81237793
4.508,0.895385742
4.5085,0.98815918
4.509,0.969848633
4.5095,0.866088867
4.51,0.937805176
4.5105,1.069641113
4.511,0.942687988
4.5115,0.729675293
4.512,0.778808594
4.5125,0.941162109
4.513,0.842590332
4.5135,0.729064941
4.514,0.907592773
4.5145,0.796508789
4.515,1.064453125
4.5155,0.565490723
4.516,0.673522949
4.5165,0.784606934
4.517,0.827636719
4.5175,0.668334961
4.518,0.711669922
4.5185,0.768432617
4.519,0.796203613
4.5195,0.707397461
4.52,0.642700195
4.5205,0.584411621
4.521,0.616149902
4.5215,0.563964844
4.522,0.660705566
4.5225,0.715332031
4.523,0.565795898
4.5235,0.62286377
4.524,0.571899414
4.5245,0.585632324
4.525,0.615539551
4.5255,0.489807129
4.526,0.438842773
4.5265,0.531616211
4.527,0.520324707
4.5275,0.391235352
4.528,0.517578125
4.5285,0.512084961
4.529,0.411071777
4.5295,0.46875
4.53,0.426330566
4.5305,0.499572754
4.531,0.258789063
4.5315,0.406494141
4.532,0.387268066
4.5325,0.430603027
4.533,0.503540039
4.5335,0.327453613
4.534,0.330810547
4.5345,0.411376953
4.535,0.340881348
4.5355,0.267333984
4.536,0.29083252
4.5365,0.398864746
4.537,0.36315918
4.5375,0.269470215
4.538,0.29876709
4.5385,0.332946777
4.539,0.331420898
4.5395,0.00213623
4.54,0.264892578
4.5405,0.357666016
4.541,0.347900391
4.5415,0.327148438
4.542,0.375366211
4.5425,0.318603516
4.543,0.315246582
4.5435,0.262145996
4.544,0.20904541
4.5445,0.325622559
4.545,0.303649902
4.5455,0.311279297
4.546,0.287475586
4.5465,0.391845703
4.547,0.174865723
4.5475,0.255126953
4.548,0.180664063
4.5485,0.205383301
4.549,0.380859375
4.5495,0.280761719
4.55,0.236816406
4.5505,0.393981934
4.551,0.349121094
4.5515,0.209350586
4.552,0.280151367
4.5525,0.380859375
4.553,0.184936523
4.5535,0.307922363
4.554,0.416259766
4.5545,0.377807617
4.555,0.350036621
4.5555,0.343017578
4.556,0.254821777
4.5565,0.315246582
4.557,0.339660645
4.5575,0.363464355
4.558,0.364379883
4.5585,0.409240723
4.559,0.321655273
4.5595,0.355224609
4.56,0.319519043
4.5605,0.375671387
4.561,0.40802002
4.5615,0.382995605
4.562,0.410461426
4.5625,0.539855957
4.563,0.401306152
4.5635,0.513916016
4.564,0.258178711
4.5645,0.33203125
4.565,0.384216309
4.5655,0.469360352
4.566,0.462341309
4.5665,0.442199707
4.567,0.419006348
4.5675,0.379943848
4.568,0.416870117
4.5685,0.492248535
4.569,0.46295166
4.5695,0.360717773
4.57,0.603027344
4.5705,0.502929688
4.571,0.41809082
4.5715,0.460205078
4.572,0.503540039
4.5725,0.686645508
4.573,0.440063477
4.5735,0.596618652
4.574,0.285644531
4.5745,0.487060547
4.575,0.485534668
4.5755,0.423278809
4.576,0.47668457
4.5765,0.553588867
4.577,0.514831543
4.5775,0.500793457
4.578,0.469360352
4.5785,0.352478027
4.579,0.457458496
4.5795,0.617370605
4.58,0.457458496
4.5805,0.534667969
4.581,0.505981445
4.5815,0.692749023
4.582,0.725097656
4.5825,0.528564453
4.583,0.405273438
4.5835,0.49621582
4.584,0.56427002
4.5845,0.551452637
4.585,0.55267334
4.5855,0.545043945
4.586,0.563659668
4.5865,0.625
4.587,0.52520752
4.5875,0.486450195
4.588,0.587768555
4.5885,0.704040527
4.589,0.550537109
4.5895,0.578613281
4.59,0.693969727
4.5905,0.586242676
4.591,0.632324219
4.5915,0.589294434
4.592,0.552368164
4.5925,0.679626465
4.593,0.615234375
4.5935,0.556945801
4.594,0.622253418
4.5945,0.691833496
4.595,0.61706543
4.5955,0.699768066
4.596,0.608215332
4.5965,0.608520508
4.597,0.48034668
4.5975,0.885314941
4.598,0.611572266
4.5985,0.745239258
4.599,0.573730469
4.5995,0.628662109
4.6,0.71685791
4.6005,0.706787109
4.601,0.522766113
4.6015,0.634765625
4.602,0.709838867
4.6025,0.718383789
4.603,0.606994629
4.6035,0.764465332
4.604,0.825805664
4.6045,0.773010254
4.605,0.608215332
4.6055,0.559997559
4.606,0.729980469
4.6065,0.620117188
4.607,0.595703125
4.6075,0.8203125
4.608,0.760192871
4.6085,0.796508789
4.609,0.738830566
4.6095,0.627746582
4.61,0.565490723
4.6105,0.72052002
4.611,0.629577637
4.6115,0.665283203
4.612,0.755004883
4.6125,0.660400391
4.613,0.791625977
4.6135,0.86517334
4.614,0.684204102
4.6145,0.7421875
4.615,0.376281738
4.6155,0.746765137
4.616,0.733337402
4.6165,0.784301758
4.617,0.626220703
4.6175,0.712890625
4.618,0.818481445
4.6185,0.777282715
4.619,0.596313477
4.6195,0.703735352
4.62,0.722351074
4.6205,0.744628906
4.621,0.614318848
4.6215,0.752563477
4.622,0.859680176
4.6225,0.820922852
4.623,0.699462891
4.6235,0.678100586
4.624,0.794372559
4.6245,0.820617676
4.625,0.64666748
4.6255,0.694274902
4.626,0.777893066
4.6265,0.852050781
4.627,0.790710449
4.6275,0.715637207
4.628,0.651245117
4.6285,0.849609375
4.629,0.740966797
4.6295,0.74005127
4.63,0.72479248
4.6305,0.855407715
4.631,0.704956055
4.6315,0.918579102
4.632,0.739440918
4.6325,0.790405273
4.633,0.683898926
4.6335,0.733642578
4.634,0.778808594
4.6345,0.859069824
4.635,0.674133301
4.6355,0.75958252
4.636,0.912475586
4.6365,0.818481445
4.637,0.676879883
4.6375,0.778808594
4.638,0.767211914
4.6385,0.673217773
4.639,0.772094727
4.6395,0.84777832
4.64,0.916748047
4.6405,0.94329834
4.641,0.627441406
4.6415,0.729064941
4.642,0.807495117
4.6425,0.894470215
4.643,0.743408203
4.6435,0.775146484
4.644,0.817871094
4.6445,0.882568359
4.645,0.877075195
4.6455,0.74798584
4.646,0.802307129
4.6465,0.799255371
4.647,0.651245117
4.6475,0.87677002
4.648,0.820617676
4.6485,0.982971191
4.649,0.725402832
4.6495,0.882568359
4.65,0.767822266
4.6505,0.908203125
4.651,0.71105957
4.6515,0.74432373
4.652,0.844421387
4.6525,0.898742676
4.653,0.713195801
4.6535,0.918884277
4.654,0.899963379
4.6545,0.797424316
4.655,0.758056641
4.6555,0.798339844
4.656,0.734558105
4.6565,0.783081055
4.657,0.799255371
4.6575,0.846557617
4.658,0.881347656
4.6585,0.973205566
4.659,0.707092285
4.6595,0.771789551
4.66,0.84777832
4.6605,0.830383301
4.661,0.68359375
4.6615,0.839233398
4.662,0.823364258
4.6625,0.804443359
4.663,0.788879395
4.6635,0.766296387
4.664,0.863952637
4.6645,0.749206543
4.665,0.633850098
4.6655,0.821228027
4.666,0.816955566
4.6665,0.792541504
4.667,0.684814453
4.6675,0.803222656
4.668,0.68145752
4.6685,0.759277344
4.669,0.622253418
4.6695,0.653381348
4.67,0.616149902
4.6705,0.754699707
4.671,0.690307617
4.6715,0.713500977
4.672,0.745544434
4.6725,0.646972656
4.673,0.604858398
4.6735,0.595703125
4.674,0.57220459
4.6745,0.66619873
4.675,0.523986816
4.6755,0.558776855
4.676,0.654602051
4.6765,0.686950684
4.677,0.436096191
4.6775,0.503234863
4.678,0.564880371
4.6785,0.47088623
4.679,0.473632813
4.6795,0.52154541
4.68,0.578918457
4.6805,0.558166504
4.681,0.479736328
4.6815,0.540466309
4.682,0.350646973
4.6825,0.465698242
4.683,0.311584473
4.6835,0.438537598
4.684,0.470581055
4.6845,0.524597168
4.685,0.41595459
4.6855,0.416870117
4.686,0.426330566
4.6865,0.500183105
4.687,0.383605957
4.6875,0.378723145
4.688,0.381164551
4.6885,0.394592285
4.689,0.410766602
4.6895,0.507202148
4.69,0.457763672
4.6905,0.430908203
4.691,0.311889648
4.6915,0.422973633
4.692,0.397644043
4.6925,0.436096191
4.693,0.329284668
4.6935,0.355224609
4.694,0.463256836
4.6945,0.405578613
4.695,0.310974121
4.6955,0.447692871
4.696,0.361022949
4.6965,0.276489258
4.697,0.347290039
4.6975,0.422668457
4.698,0.481872559
4.6985,0.386657715
4.699,0.315551758
4.6995,0.317993164
4.7,0.44342041
4.7005,0.47454834
4.701,0.264282227
4.7015,0.348815918
4.702,0.392150879
4.7025,0.457763672
4.703,0.423278809
4.7035,0.37902832
4.704,0.334472656
4.7045,0.425415039
4.705,0.416259766
4.7055,0.445251465
4.706,0.428771973
4.7065,0.461120605
4.707,0.342407227
4.7075,0.427856445
4.708,0.429382324
4.7085,0.405273438
4.709,0.308532715
4.7095,0.377502441
4.71,0.369873047
4.7105,0.452270508
4.711,0.319824219
4.7115,0.40222168
4.712,0.354919434
4.7125,0.401916504
4.713,0.294189453
4.7135,0.345153809
4.714,0.480651855
4.7145,0.364379883
4.715,0.456542969
4.7155,0.414428711
4.716,0.475158691
4.7165,0.561828613
4.717,0.357055664
4.7175,0.305175781
4.718,0.436706543
4.7185,0.51361084
4.719,0.352478027
4.7195,0.375976563
4.72,0.421142578
4.7205,0.480957031
4.721,0.593566895
4.7215,0.434265137
4.722,0.462646484
4.7225,0.217285156
4.723,0.414123535
4.7235,0.34576416
4.724,0.431213379
4.7245,0.510253906
4.725,0.484313965
4.7255,0.531616211
4.726,0.516662598
4.7265,0.498352051
4.727,0.433349609
4.7275,0.482788086
4.728,0.448608398
4.7285,0.45715332
4.729,0.50994873
4.7295,0.58380127
4.73,0.59753418
4.7305,0.559082031
4.731,0.431518555
4.7315,0.465393066
4.732,0.44921875
4.7325,0.483093262
4.733,0.531005859
4.7335,0.570678711
4.734,0.601501465
4.7345,0.673217773
4.735,0.555725098
4.7355,0.487060547
4.736,0.611877441
4.7365,0.728759766
4.737,0.637207031
4.7375,0.612792969
4.738,0.641784668
4.7385,0.577392578
4.739,0.607910156
4.7395,0.543518066
4.74,0.696411133
4.7405,0.608825684
4.741,0.617675781
4.7415,0.580444336
4.742,0.71105957
4.7425,0.651550293
4.743,0.626220703
4.7435,0.734558105
4.744,0.704956055
4.7445,0.63079834
4.745,0.678405762
4.7455,0.698547363
4.746,0.744934082
4.7465,0.569152832
4.747,0.646057129
4.7475,0.823059082
4.748,0.76385498
4.7485,0.822143555
4.749,0.626525879
4.7495,0.624389648
4.75,0.80871582
4.7505,0.725097656
4.751,0.67779541
4.7515,0.704345703
4.752,0.774841309
4.7525,0.862121582
4.753,0.679016113
4.7535,0.695800781
4.754,0.715332031
4.7545,0.787658691
4.755,0.625915527
4.7555,0.795593262
4.756,0.851135254
4.7565,0.798950195
4.757,0.949401855
4.7575,0.753479004
4.758,0.713500977
4.7585,0.725097656
4.759,0.77545166
4.7595,0.67779541
4.76,0.78918457
4.7605,0.788879395
4.761,0.764160156
4.7615,0.924987793
4.762,0.645446777
4.7625,0.519104004
4.763,0.718383789
4.7635,0.794372559
4.764,0.750732422
4.7645,0.732421875
4.765,0.849609375
4.7655,0.701904297
4.766,0.885925293
4.7665,0.69152832
4.767,0.621032715
4.7675,0.6640625
4.768,0.826721191
4.7685,0.735778809
4.769,0.695495605
4.7695,0.789794922
4.77,0.758361816
4.7705,0.774536133
4.771,0.778808594
4.7715,0.756530762
4.772,0.860290527
4.7725,0.782775879
4.773,0.719909668
4.7735,0.709228516
4.774,0.798950195
4.7745,0.713195801
4.775,0.76965332
4.7755,0.692138672
4.776,0.711975098
4.7765,0.66192627
4.777,0.724487305
4.7775,0.664367676
4.778,0.650939941
4.7785,0.687866211
4.779,0.68939209
4.7795,0.797119141
4.78,0.746459961
4.7805,0.633850098
4.781,0.684509277
4.7815,0.547180176
4.782,0.629272461
4.7825,0.647583008
4.783,0.629272461
4.7835,0.656738281
4.784,0.837402344
4.7845,0.628051758
4.785,0.559082031
4.7855,0.614013672
4.786,0.686340332
4.7865,0.491638184
4.787,0.788879395
4.7875,0.769042969
4.788,0.692443848
4.7885,0.698547363
4.789,0.659790039
4.7895,0.548095703
4.79,0.48614502
4.7905,0.546875
4.791,0.551757813
4.7915,0.657348633
4.792,0.70526123
4.7925,0.647888184
4.793,0.707092285
4.7935,0.594177246
4.794,0.606079102
4.7945,0.468444824
4.795,0.612182617
4.7955,0.602111816
4.796,0.602722168
4.7965,0.59967041
4.797,0.764465332
4.7975,0.518798828
4.798,0.583190918
4.7985,0.350646973
4.799,0.525817871
4.7995,0.651855469
4.8,0.685424805
4.8005,0.552978516
4.801,0.566711426
4.8015,0.604553223
4.802,0.732116699
4.8025,0.547485352
4.803,0.530395508
4.8035,0.665893555
4.804,0.560302734
4.8045,0.519714355
4.805,0.530395508
4.8055,0.588989258
4.806,0.525817871
4.8065,0.729980469
4.807,0.59753418
4.8075,0.495300293
4.808,0.638122559
4.8085,0.561218262
4.809,0.478515625
4.8095,0.542602539
4.81,0.653381348
4.8105,0.536804199
4.811,0.729675293
4.8115,0.549621582
4.812,0.497741699
4.8125,0.569458008
4.813,0.555114746
4.8135,0.502929688
4.814,0.540466309
4.8145,0.395202637
4.815,0.66192627
4.8155,0.680541992
4.816,0.582580566
4.8165,0.422058105
4.817,0.454101563
4.8175,0.534362793
4.818,0.581054688
4.8185,0.482177734
4.819,0.504455566
4.8195,0.588378906
4.82,0.72845459
4.8205,0.386962891
4.821,0.505981445
4.8215,0.435791016
4.822,0.538024902
4.8225,0.436706543
4.823,0.707397461
4.8235,0.632019043
4.824,0.621032715
4.8245,0.514526367
4.825,0.447692871
4.8255,0.411682129
4.826,0.508728027
4.8265,0.43762207
4.827,0.457763672
4.8275,0.476989746
4.828,0.563659668
4.8285,0.296020508
4.829,0.533752441
4.8295,0.54107666
4.83,0.427856445
4.8305,0.307006836
4.831,0.481567383
4.8315,0.522766113
4.832,0.505371094
4.8325,0.369873047
4.833,0.417175293
4.8335,0.543823242
4.834,0.493774414
4.8345,0.294189453
4.835,0.383300781
4.8355,0.432434082
4.836,0.39855957
4.8365,0.310058594
4.837,0.508117676
4.8375,0.44708252
4.838,0.592346191
4.8385,0.343322754
4.839,0.412597656
4.8395,0.361938477
4.84,0.425720215
4.8405,0.339355469
4.841,0.421447754
4.8415,0.419921875
4.842,0.542907715
4.8425,0.489196777
4.843,0.38848877
4.8435,0.335388184
4.844,0.464782715
4.8445,0.266113281
4.845,0.481262207
4.8455,0.423278809
4.846,0.525817871
4.8465,0.44921875
4.847,0.618591309
4.8475,0.628662109
4.848,0.384521484
4.8485,0.355529785
4.849,0.479736328
4.8495,0.428771973
4.85,0.53894043
4.8505,0.432434082
4.851,0.466003418
4.8515,0.59173584
4.852,0.542297363
4.8525,0.335083008
4.853,0.495910645
4.8535,0.660705566
4.854,0.458068848
4.8545,0.483398438
4.855,0.547790527
4.8555,0.647277832
4.856,0.620117188
4.8565,0.435791016
4.857,0.604553223
4.8575,0.606994629
4.858,0.604248047
4.8585,0.487976074
4.859,0.557861328
4.8595,0.587463379
4.86,0.678100586
4.8605,0.672607422
4.861,0.586853027
4.8615,0.692138672
4.862,0.64453125
4.8625,0.495910645
4.863,0.736083984
4.8635,0.582275391
4.864,0.803833008
4.8645,0.577087402
4.865,0.787963867
4.8655,0.784606934
4.866,0.718688965
4.8665,0.59387207
4.867,0.697937012
4.8675,0.744934082
4.868,0.78125
4.8685,0.668029785
4.869,0.732116699
4.8695,0.926208496
4.87,0.704956055
4.8705,0.687255859
4.871,0.668640137
4.8715,0.735473633
4.872,0.803527832
4.8725,0.766296387
4.873,0.849609375
4.8735,0.76171875
4.874,0.941467285
4.8745,0.718688965
4.875,0.723876953
4.8755,0.75958252
4.876,0.87677002
4.8765,0.720825195
4.877,0.765686035
4.8775,0.904541016
4.878,0.821838379
4.8785,0.932006836
4.879,0.867614746
4.8795,0.768737793
4.88,0.751953125
4.8805,0.830078125
4.881,0.810546875
4.8815,0.791320801
4.882,0.853881836
4.8825,0.737915039
4.883,0.905151367
4.8835,0.806274414
4.884,0.833435059
4.8845,0.725402832
4.885,0.735168457
4.8855,0.825805664
4.886,0.770568848
4.8865,0.71472168
4.887,0.747375488
4.8875,0.973815918
4.888,0.669250488
4.8885,0.791015625
4.889,0.809326172
4.8895,0.794372559
4.89,0.657043457
4.8905,0.612487793
4.891,0.684204102
4.8915,0.809020996
4.892,0.847473145
4.8925,0.613098145
4.893,0.696411133
4.8935,0.711975098
4.894,0.704040527
4.8945,0.538024902
4.895,0.651245117
4.8955,0.73059082
4.896,0.665588379
4.8965,0.657348633
4.897,0.663452148
4.8975,0.579223633
4.898,0.667419434
4.8985,0.52947998
4.899,0.578613281
4.8995,0.647888184
4.9,0.657043457
4.9005,0.5859375
4.901,0.661621094
4.9015,0.561523438
4.902,0.614929199
4.9025,0.530090332
4.903,0.444946289
4.9035,0.498352051
4.904,0.514831543
4.9045,0.663452148
4.905,0.581665039
4.9055,0.561523438
4.906,0.428771973
4.9065,0.628662109
4.907,0.569152832
4.9075,0.537719727
4.908,0.52947998
4.9085,0.456237793
4.909,0.479736328
4.9095,0.574035645
4.91,0.573730469
4.9105,0.402832031
4.911,0.434875488
4.9115,0.552978516
4.912,0.342712402
4.9125,0.475158691
4.913,0.496826172
4.9135,0.614624023
4.914,0.520019531
4.9145,0.528259277
4.915,0.451660156
4.9155,0.571899414
4.916,0.453796387
4.9165,0.33996582
4.917,0.410766602
4.9175,0.450439453
4.918,0.452880859
4.9185,0.424194336
4.919,0.435180664
4.9195,0.319519043
4.92,0.480041504
4.9205,0.415344238
4.921,0.414123535
4.9215,0.500183105
4.922,0.311584473
4.9225,0.433959961
4.923,0.422973633
4.9235,0.512390137
4.924,0.356445313
4.9245,0.357055664
4.925,0.356750488
4.9255,0.368041992
4.926,0.386657715
4.9265,0.30670166
4.927,0.35369873
4.9275,0.375976563
4.928,0.417785645
4.9285,0.381469727
4.929,0.349731445
4.9295,0.439147949
4.93,0.313110352
4.9305,0.375061035
4.931,0.390930176
4.9315,0.318908691
4.932,0.37322998
4.9325,0.391235352
4.933,0.259094238
4.9335,0.414123535
4.934,0.367126465
4.9345,0.232543945
4.935,0.303955078
4.9355,0.36895752
4.936,0.423278809
4.9365,0.393981934
4.937,0.429382324
4.9375,0.316467285
4.938,0.255737305
4.9385,0.280151367
4.939,0.27557373
4.9395,0.469360352
4.94,0.318908691
4.9405,0.262145996
4.941,0.358581543
4.9415,0.506286621
4.942,0.249938965
4.9425,0.317382813
4.943,0.29083252
4.9435,0.362548828
4.944,0.275878906
4.9445,0.375061035
4.945,0.386352539
4.9455,0.391540527
4.946,0.223083496
4.9465,0.284118652
4.947,0.337219238
4.9475,0.363464355
4.948,0.305480957
4.9485,0.333251953
4.949,0.358581543
4.9495,0.43182373
4.95,0.369567871
4.9505,0.423278809
4.951,0.316467285
4.9515,0.428771973
4.952,0.344848633
4.9525,0.39276123
4.953,0.375366211
4.9535,0.369262695
4.954,0.289611816
4.9545,0.415344238
4.955,0.568237305
4.9555,0.405273438
4.956,0.415039063
4.9565,0.360412598
4.957,0.329284668
4.9575,0.433044434
4.958,0.372924805
4.9585,0.364990234
4.959,0.416259766
4.9595,0.576171875
4.96,0.348205566
4.9605,0.402832031
4.961,0.451965332
4.9615,0.347290039
4.962,0.293884277
4.9625,0.489807129
4.963,0.448303223
4.9635,0.634765625
4.964,0.435791016
4.9645,0.428161621
4.965,0.429382324
4.9655,0.516052246
4.966,0.321044922
4.9665,0.407104492
4.967,0.428771973
4.9675,0.506896973
4.968,0.455932617
4.9685,0.512084961
4.969,0.441589355
4.9695,0.479736328
4.97,0.40802002
4.9705,0.542907715
4.971,0.546875
4.9715,0.50201416
4.972,0.500793457
4.9725,0.423278809
4.973,0.514831543
4.9735,0.514221191
4.974,0.419311523
4.9745,0.43548584
4.975,0.434265137
4.9755,0.600891113
4.976,0.431213379
4.9765,0.494384766
4.977,0.541381836
4.9775,0.573120117
4.978,0.41229248
4.9785,0.526428223
4.979,0.569763184
4.9795,0.558166504
4.98,0.39855957
4.9805,0.701904297
4.981,0.463256836
4.9815,0.565795898
4.982,0.591125488
4.9825,0.494384766
4.983,0.587463379
4.9835,0.660705566
4.984,0.463256836
4.9845,0.549316406
4.985,0.59173584
4.9855,0.685424805
4.986,0.467224121
4.9865,0.767822266
4.987,0.578918457
4.9875,0.65246582
4.988,0.591125488
4.9885,0.49407959
4.989,0.622558594
4.9895,0.563049316
4.99,0.569458008
4.9905,0.694885254
4.991,0.729980469
4.9915,0.686035156
4.992,0.59387207
4.9925,0.684509277
4.993,0.61920166
4.9935,0.749511719
4.994,0.541687012
4.9945,0.669555664
4.995,0.814208984
4.9955,0.75378418
4.996,0.622253418
4.9965,0.824584961
4.997,0.627746582
4.9975,0.737304688
4.998,0.520324707
4.9985,0.749206543
4.999,0.765380859
4.9995,0.898742676
5,0.648498535
5.0005,0.679626465
5.001,0.743408203
5.0015,0.835571289
5.002,0.611572266
5.0025,0.79498291
5.003,0.853881836
5.0035,0.800170898
5.004,0.726013184
5.0045,0.722351074
5.005,0.712890625
5.0055,0.617370605
5.006,0.765380859
5.0065,0.846862793
5.007,0.80657959
5.0075,0.838012695
5.008,0.703735352
5.0085,0.807800293
5.009,0.794677734
5.0095,0.848388672
5.01,0.701599121
5.0105,0.764770508
5.011,0.793457031
5.0115,0.81451416
5.012,0.820922852
5.0125,0.851745605
5.013,0.82244873
5.0135,0.745849609
5.014,0.645141602
5.0145,0.934143066
5.015,0.867004395
5.0155,0.785522461
5.016,0.718078613
5.0165,0.776367188
5.017,0.819702148
5.0175,0.936889648
5.018,0.783081055
5.0185,0.752258301
5.019,0.895080566
5.0195,0.897521973
5.02,0.623779297
5.0205,0.893859863
5.021,0.750427246
5.0215,0.80657959
5.022,0.845947266
5.0225,0.905456543
5.023,0.817565918
5.0235,0.725097656
5.024,0.679016113
5.0245,0.72052002
5.025,0.816040039
5.0255,0.854797363
5.026,0.719299316
5.0265,0.828857422
5.027,0.824279785
5.0275,0.804443359
5.028,0.728149414
5.0285,0.771484375
5.029,0.778503418
5.0295,0.810241699
5.03,0.838928223
5.0305,0.841674805
5.031,0.907592773
5.0315,0.827636719
5.032,0.65032959
5.0325,0.740661621
5.033,0.842895508
5.0335,0.793762207
5.034,0.712585449
5.0345,0.748901367
5.035,0.820617676
5.0355,0.914916992
5.036,0.707397461
5.0365,0.765991211
5.037,0.767822266
5.0375,0.87310791
5.038,0.707702637
5.0385,0.788574219
5.039,0.803833008
5.0395,0.702819824
5.04,0.723876953
5.0405,0.767211914
5.041,0.758972168
5.0415,0.821838379
5.042,0.74005127
5.0425,0.672607422
5.043,0.785217285
5.0435,0.832824707
5.044,0.717163086
5.0445,0.861206055
5.045,0.76171875
5.0455,0.664672852
5.046,0.708312988
5.0465,0.797424316
5.047,0.811157227
5.0475,0.721435547
5.048,0.706787109
5.0485,0.799560547
5.049,0.847167969
5.0495,0.853881836
5.05,0.608825684
5.0505,0.736999512
5.051,0.75958252
5.0515,0.741577148
5.052,0.635681152
5.0525,0.643005371
5.053,0.593566895
5.0535,0.741882324
5.054,0.68359375
5.0545,0.637512207
5.055,0.732116699
5.0555,0.535888672
5.056,0.600585938
5.0565,0.531311035
5.057,0.692443848
5.0575,0.70098877
5.058,0.668334961
5.0585,0.588989258
5.059,0.645141602
5.0595,0.706176758
5.06,0.603942871
5.0605,0.562438965
5.061,0.599365234
5.0615,0.603637695
5.062,0.63293457
5.0625,0.628356934
5.063,0.598449707
5.0635,0.540771484
5.064,0.438842773
5.0645,0.465087891
5.065,0.447387695
5.0655,0.564575195
5.066,0.510559082
5.0665,0.506896973
5.067,0.614013672
5.0675,0.594787598
5.068,0.440979004
5.0685,0.514221191
5.069,0.48248291
5.0695,0.480651855
5.07,0.491638184
5.0705,0.592651367
5.071,0.569152832
5.0715,0.503540039
5.072,0.409240723
5.0725,0.36529541
5.073,0.571899414
5.0735,0.535583496
5.074,0.335998535
5.0745,0.446777344
5.075,0.510253906
5.0755,0.508728027
5.076,0.499572754
5.0765,0.449523926
5.077,0.448303223
5.0775,0.479736328
5.078,0.485839844
5.0785,0.409851074
5.079,0.567321777
5.0795,0.374755859
5.08,0.530395508
5.0805,0.329284668
5.081,0.386962891
5.0815,0.5078125
5.082,0.399169922
5.0825,0.411071777
5.083,0.422973633
5.0835,0.48034668
5.084,0.379333496
5.0845,0.426635742
5.085,0.52947998
5.0855,0.429077148
5.086,0.431518555
5.0865,0.493774414
5.087,0.569458008
5.0875,0.377197266
5.088,0.479431152
5.0885,0.382385254
5.089,0.646057129
5.0895,0.54473877
5.09,0.606079102
5.0905,0.394592285
5.091,0.511169434
5.0915,0.517578125
5.092,0.36895752
5.0925,0.453186035
5.093,0.51574707
5.0935,0.529785156
5.094,0.479125977
5.0945,0.459899902
5.095,0.503540039
5.0955,0.429077148
5.096,0.461120605
5.0965,0.495910645
5.097,0.364685059
