Time,"CH 1, Ãþ¤ñ¿é¤J"
2.97,6.401977539
2.9705,6.573181152
2.971,6.305236816
2.9715,6.164550781
2.972,6.271057129
2.9725,6.398620605
2.973,6.144714355
2.9735,6.052856445
2.974,6.09954834
2.9745,6.048583984
2.975,6.018676758
2.9755,6.033325195
2.976,6.059875488
2.9765,5.942382813
2.977,6.041870117
2.9775,5.93963623
2.978,6.075439453
2.9785,6.035766602
2.979,5.901184082
2.9795,5.369873047
2.98,5.549316406
2.9805,5.591430664
2.981,5.368652344
2.9815,5.206604004
2.982,5.144042969
2.9825,5.230407715
2.983,5.166015625
2.9835,5.233459473
2.984,5.250854492
2.9845,4.817504883
2.985,4.923706055
2.9855,4.981994629
2.986,4.975585938
2.9865,4.860229492
2.987,4.666748047
2.9875,4.98260498
2.988,4.710693359
2.9885,4.75982666
2.989,4.97253418
2.9895,4.453735352
2.99,4.430541992
2.9905,4.476318359
2.991,4.575195313
2.9915,4.425048828
2.992,4.219665527
2.9925,4.057922363
2.993,3.899536133
2.9935,3.894958496
2.994,3.855895996
2.9945,4.014892578
2.995,3.807983398
2.9955,3.788757324
2.996,3.816833496
2.9965,3.743286133
2.997,3.750610352
2.9975,3.270263672
2.998,3.272705078
2.9985,3.336486816
2.999,3.320617676
2.9995,3.272705078
3,3.195800781
3.0005,3.100891113
3.001,3.138122559
3.0015,3.056640625
3.002,3.142700195
3.0025,2.909240723
3.003,2.903747559
3.0035,2.814331055
3.004,2.926025391
3.0045,2.506103516
3.005,2.515563965
3.0055,2.088317871
3.006,2.179870605
3.0065,2.317199707
3.007,2.313537598
3.0075,2.325439453
3.008,2.316894531
3.0085,2.167358398
3.009,1.937561035
3.0095,1.987915039
3.01,1.811828613
3.0105,1.787414551
3.011,1.697387695
3.0115,1.654663086
3.012,1.560668945
3.0125,1.61529541
3.013,1.314697266
3.0135,1.253356934
3.014,1.390075684
3.0145,1.536560059
3.015,1.580505371
3.0155,1.460876465
3.016,1.098632813
3.0165,0.921325684
3.017,0.818481445
3.0175,0.65826416
3.018,0.827026367
3.0185,0.784301758
3.019,0.647583008
3.0195,0.59967041
3.02,0.49987793
3.0205,0.138549805
3.021,0.055847168
3.0215,-0.097045898
3.022,-0.225830078
3.0225,-0.098876953
3.023,0.059204102
3.0235,0.051269531
3.024,0.076293945
3.0245,0.01159668
3.025,-0.020141602
3.0255,-0.10925293
3.026,-0.14251709
3.0265,-0.276184082
3.027,-0.296325684
3.0275,-0.324401855
3.028,-0.640869141
3.0285,-0.892333984
3.029,-1.100463867
3.0295,-1.026916504
3.03,-1.19934082
3.0305,-0.691223145
3.031,-0.763549805
3.0315,-0.758972168
3.032,-0.826721191
3.0325,-0.894165039
3.033,-0.98449707
3.0335,-1.093139648
3.034,-1.152038574
3.0345,-1.077880859
3.035,-1.31439209
3.0355,-1.236572266
3.036,-1.535644531
3.0365,-1.249389648
3.037,-1.485595703
3.0375,-1.687011719
3.038,-1.836547852
3.0385,-1.420288086
3.039,-1.424255371
3.0395,-1.435241699
3.04,-1.540527344
3.0405,-1.723327637
3.041,-1.817626953
3.0415,-1.892089844
3.042,-1.953125
3.0425,-1.819152832
3.043,-1.863098145
3.0435,-2.124328613
3.044,-2.04498291
3.0445,-2.104492188
3.045,-2.267456055
3.0455,-2.52746582
3.046,-2.38494873
3.0465,-2.001037598
3.047,-1.879882813
3.0475,-2.072753906
3.048,-2.151489258
3.0485,-2.299194336
3.049,-2.266540527
3.0495,-2.160949707
3.05,-2.065734863
3.0505,-2.130737305
3.051,-2.317199707
3.0515,-2.365112305
3.052,-2.485046387
3.0525,-2.691955566
3.053,-2.807922363
3.0535,-2.632751465
3.054,-2.88482666
3.0545,-2.266540527
3.055,-2.794799805
3.0555,-2.626953125
3.056,-2.461242676
3.0565,-2.448120117
3.057,-2.567138672
3.0575,-2.661132813
3.058,-2.60925293
3.0585,-2.743225098
3.059,-2.901916504
3.0595,-2.608032227
3.06,-2.687683105
3.0605,-2.956542969
3.061,-3.017272949
3.0615,-2.958068848
3.062,-2.780456543
3.0625,-2.660522461
3.063,-2.58026123
3.0635,-2.854003906
3.064,-2.822570801
3.0645,-2.943115234
3.065,-3.056335449
3.0655,-3.19152832
3.066,-3.153381348
3.0665,-3.253173828
3.067,-3.363952637
3.0675,-3.22265625
3.068,-3.105773926
3.0685,-3.366088867
3.069,-3.342285156
3.0695,-3.218383789
3.07,-3.125
3.0705,-3.143005371
3.071,-2.962341309
3.0715,-3.475036621
3.072,-3.151245117
3.0725,-3.002624512
3.073,-3.178405762
3.0735,-3.20098877
3.074,-3.16986084
3.0745,-3.114624023
3.075,-3.055725098
3.0755,-3.174133301
3.076,-3.20892334
3.0765,-3.260192871
3.077,-3.460998535
3.0775,-3.455810547
3.078,-3.140258789
3.0785,-3.093261719
3.079,-3.277282715
3.0795,-3.158569336
3.08,-3.247375488
3.0805,-3.02734375
3.081,-3.28704834
3.0815,-3.226928711
3.082,-3.206787109
3.0825,-3.153991699
3.083,-3.11920166
3.0835,-2.962341309
3.084,-2.898864746
3.0845,-3.04473877
3.085,-3.055114746
3.0855,-2.944335938
3.086,-2.821044922
3.0865,-2.77923584
3.087,-2.760925293
3.0875,-2.721252441
3.088,-2.972412109
3.0885,-2.889709473
3.089,-2.816467285
3.0895,-2.966308594
3.09,-3.030700684
3.0905,-2.979736328
3.091,-2.856140137
3.0915,-2.75604248
3.092,-2.775878906
3.0925,-2.825012207
3.093,-2.79083252
3.0935,-2.815856934
3.094,-2.470092773
3.0945,-2.471923828
3.095,-2.247619629
3.0955,-2.204284668
3.096,-1.936950684
3.0965,-2.525024414
3.097,-2.187194824
3.0975,-2.63885498
3.098,-2.467956543
3.0985,-2.436218262
3.099,-2.48046875
3.0995,-2.489929199
3.1,-2.47833252
3.1005,-2.453613281
3.101,-2.347106934
3.1015,-2.03338623
3.102,-2.147827148
3.1025,-2.053222656
3.103,-2.034606934
3.1035,-1.93572998
3.104,-2.166442871
3.1045,-2.021484375
3.105,-1.990356445
3.1055,-1.834411621
3.106,-2.123413086
3.1065,-1.960144043
3.107,-1.847229004
3.1075,-1.79901123
3.108,-1.724853516
3.1085,-1.714172363
3.109,-1.709594727
3.1095,-1.380615234
3.11,-1.471862793
3.1105,-1.570129395
3.111,-1.748657227
3.1115,-1.84387207
3.112,-1.827392578
3.1125,-1.65802002
3.113,-1.815490723
3.1135,-1.50177002
3.114,-1.699829102
3.1145,-1.553039551
3.115,-1.423950195
3.1155,-1.351318359
3.116,-1.407470703
3.1165,-1.584777832
3.117,-1.561584473
3.1175,-1.549682617
3.118,-1.450195313
3.1185,-1.466064453
3.119,-1.163024902
3.1195,-1.257629395
3.12,-1.170043945
3.1205,-1.145629883
3.121,-0.726318359
3.1215,-1.104736328
3.122,-1.306152344
3.1225,-1.238098145
3.123,-1.136779785
3.1235,-1.199645996
3.124,-1.300048828
3.1245,-1.441650391
3.125,-1.438293457
3.1255,-1.268005371
3.126,-1.369018555
3.1265,-1.126098633
3.127,-1.401062012
3.1275,-1.300964355
3.128,-1.374206543
3.1285,-1.486206055
3.129,-1.374511719
3.1295,-1.086425781
3.13,-1.235046387
3.1305,-0.947265625
3.131,-0.913391113
3.1315,-0.988464355
3.132,-1.001281738
3.1325,-1.011962891
3.133,-0.978393555
3.1335,-0.913696289
3.134,-0.867614746
3.1345,-0.883178711
3.135,-1.243591309
3.1355,-1.251831055
3.136,-1.314086914
3.1365,-1.233825684
3.137,-0.946655273
3.1375,-0.813293457
3.138,-0.957946777
3.1385,-1.11328125
3.139,-0.888061523
3.1395,-0.821228027
3.14,-1.069335938
3.1405,-1.104431152
3.141,-0.992431641
3.1415,-1.000671387
3.142,-0.972290039
3.1425,-1.019592285
3.143,-0.978393555
3.1435,-1.012573242
3.144,-0.980224609
3.1445,-0.929260254
3.145,-0.842590332
3.1455,-0.830688477
3.146,-1.063537598
3.1465,-1.115722656
3.147,-1.093139648
3.1475,-1.049804688
3.148,-1.205444336
3.1485,-1.293334961
3.149,-1.133422852
3.1495,-1.079406738
3.15,-1.162414551
3.1505,-1.270751953
3.151,-1.363525391
3.1515,-1.43157959
3.152,-1.354675293
3.1525,-1.495666504
3.153,-1.336669922
3.1535,-1.37878418
3.154,-1.275939941
3.1545,-1.04675293
3.155,-1.069641113
3.1555,-1.094665527
3.156,-1.327514648
3.1565,-1.390991211
3.157,-1.361083984
3.1575,-1.251831055
3.158,-1.285400391
3.1585,-1.528015137
3.159,-1.644287109
3.1595,-1.517944336
3.16,-1.656799316
3.1605,-1.599121094
3.161,-1.485290527
3.1615,-1.560668945
3.162,-1.601257324
3.1625,-1.495361328
3.163,-1.599121094
3.1635,-1.647644043
3.164,-1.676025391
3.1645,-1.701660156
3.165,-1.69342041
3.1655,-1.755065918
3.166,-1.809387207
3.1665,-1.847229004
3.167,-1.782226563
3.1675,-1.761169434
3.168,-1.610412598
3.1685,-1.79473877
3.169,-1.753540039
3.1695,-1.843566895
3.17,-1.694030762
3.1705,-1.633300781
3.171,-1.334228516
3.1715,-1.826171875
3.172,-1.866149902
3.1725,-1.826171875
3.173,-1.806945801
3.1735,-2.015380859
3.174,-2.084350586
3.1745,-2.010192871
3.175,-2.021179199
3.1755,-2.087402344
3.176,-2.010803223
3.1765,-2.065429688
3.177,-1.944885254
3.1775,-1.928710938
3.178,-1.799621582
3.1785,-1.832275391
3.179,-1.785583496
3.1795,-1.765441895
3.18,-1.92199707
3.1805,-1.97052002
3.181,-2.073364258
3.1815,-2.104797363
3.182,-2.122497559
3.1825,-2.259216309
3.183,-2.300415039
3.1835,-2.234191895
3.184,-2.200622559
3.1845,-2.735900879
3.185,-2.2265625
3.1855,-2.326049805
3.186,-2.22076416
3.1865,-2.080993652
3.187,-2.142028809
3.1875,-2.171936035
3.188,-2.272338867
3.1885,-2.554626465
3.189,-2.403564453
3.1895,-2.564086914
3.19,-2.474060059
3.1905,-2.360534668
3.191,-2.226867676
3.1915,-2.161254883
3.192,-2.158813477
3.1925,-2.12310791
3.193,-2.061767578
3.1935,-2.285461426
3.194,-2.041015625
3.1945,-2.337036133
3.195,-2.429199219
3.1955,-2.222900391
3.196,-2.118835449
3.1965,-2.391357422
3.197,-2.191467285
3.1975,-2.335510254
3.198,-2.189941406
3.1985,-2.05657959
3.199,-2.026977539
3.1995,-2.023010254
3.2,-2.027282715
3.2005,-2.086791992
3.201,-2.202148438
3.2015,-2.19329834
3.202,-2.001342773
3.2025,-1.811523438
3.203,-1.904907227
3.2035,-1.719360352
3.204,-2.069091797
3.2045,-1.622314453
3.205,-1.654663086
3.2055,-1.363830566
3.206,-1.489868164
3.2065,-1.476745605
3.207,-1.546936035
3.2075,-1.53503418
3.208,-1.552734375
3.2085,-1.552734375
3.209,-1.375427246
3.2095,-1.524658203
3.21,-1.408996582
3.2105,-1.303405762
3.211,-1.017150879
3.2115,-1.323547363
3.212,-1.268005371
3.2125,-1.192321777
3.213,-0.650024414
3.2135,-0.814208984
3.214,-0.652160645
3.2145,-0.665588379
3.215,-0.621032715
3.2155,-0.57434082
3.216,-0.543518066
3.2165,-0.46875
3.217,-0.394592285
3.2175,-0.385131836
3.218,-0.348815918
3.2185,-0.430603027
3.219,-0.315246582
3.2195,-0.512084961
3.22,-0.588378906
3.2205,-0.37322998
3.221,-0.144348145
3.2215,-0.255737305
3.222,-0.361938477
3.2225,-0.061950684
3.223,0.032958984
3.2235,-0.025024414
3.224,-0.057373047
3.2245,-0.017089844
3.225,0.045776367
3.2255,0.040588379
3.226,0.054626465
3.2265,0.345153809
3.227,0.423583984
3.2275,0.17364502
3.228,0.231018066
3.2285,0.250549316
3.229,0.993041992
3.2295,0.784912109
3.23,0.503234863
3.2305,0.409545898
3.231,0.476989746
3.2315,0.409851074
3.232,0.354919434
3.2325,0.479125977
3.233,0.506896973
3.2335,0.46081543
3.234,0.530395508
3.2345,0.683288574
3.235,0.482788086
3.2355,0.141906738
3.236,0.3515625
3.2365,0.559997559
3.237,0.863342285
3.2375,1.094055176
3.238,1.00402832
3.2385,0.588684082
3.239,0.979309082
3.2395,1.017456055
3.24,0.999755859
3.2405,1.040039063
3.241,1.110534668
3.2415,1.088867188
3.242,1.032409668
3.2425,0.848693848
3.243,0.745239258
3.2435,0.704345703
3.244,0.780334473
3.2445,1.071472168
3.245,1.059265137
3.2455,1.008911133
3.246,1.242675781
3.2465,0.89050293
3.247,1.09375
3.2475,1.241455078
3.248,1.097717285
3.2485,1.118774414
3.249,1.109924316
3.2495,1.138000488
3.25,1.092529297
3.2505,1.077270508
3.251,1.175842285
3.2515,1.224060059
3.252,1.279602051
3.2525,1.372375488
3.253,1.408081055
3.2535,1.448364258
3.254,1.155090332
3.2545,0.922241211
3.255,1.192932129
3.2555,1.311035156
3.256,1.075134277
3.2565,1.10748291
3.257,1.13067627
3.2575,1.06628418
3.258,1.041870117
3.2585,1.183166504
3.259,1.151428223
3.2595,0.726928711
3.26,1.005859375
3.2605,1.120300293
3.261,1.176147461
3.2615,1.25
3.262,1.313781738
3.2625,1.388549805
3.263,1.429138184
3.2635,1.488037109
3.264,1.439208984
3.2645,1.23626709
3.265,1.245422363
3.2655,1.268310547
3.266,1.228027344
3.2665,1.10168457
3.267,1.099243164
3.2675,1.12121582
3.268,0.79498291
3.2685,1.067199707
3.269,1.162414551
3.2695,1.294250488
3.27,1.064758301
3.2705,1.282653809
3.271,1.15020752
3.2715,1.170654297
3.272,1.177062988
3.2725,0.917358398
3.273,0.887451172
3.2735,0.893249512
3.274,0.960693359
3.2745,1.086730957
3.275,1.182556152
3.2755,1.246948242
3.276,1.190185547
3.2765,1.228942871
3.277,1.305236816
3.2775,1.274719238
3.278,1.179504395
3.2785,0.98236084
3.279,1.082763672
3.2795,0.898132324
3.28,1.028747559
3.2805,0.662231445
3.281,0.773010254
3.2815,0.766601563
3.282,0.813293457
3.2825,0.941162109
3.283,1.002807617
3.2835,0.969238281
3.284,0.903015137
3.2845,0.81817627
3.285,0.967102051
3.2855,0.948181152
3.286,0.813598633
3.2865,0.942382813
3.287,1.052246094
3.2875,1.341552734
3.288,0.784301758
3.2885,0.769958496
3.289,0.824584961
3.2895,0.948486328
3.29,1.000976563
3.2905,0.939941406
3.291,0.863647461
3.2915,0.805969238
3.292,0.748291016
3.2925,0.717468262
3.293,0.795898438
3.2935,0.731201172
3.294,0.598144531
3.2945,0.796203613
3.295,0.754699707
3.2955,0.554504395
3.296,0.682983398
3.2965,0.391540527
3.297,0.332946777
3.2975,0.57434082
3.298,0.793457031
3.2985,0.864868164
3.299,0.832519531
3.2995,0.799255371
3.3,0.801696777
3.3005,0.796508789
3.301,0.590820313
3.3015,0.678100586
3.302,0.635681152
3.3025,0.542907715
3.303,0.484924316
3.3035,0.229797363
3.304,0.642700195
3.3045,0.05645752
3.305,0.677490234
3.3055,0.562133789
3.306,0.68145752
3.3065,0.77911377
3.307,0.83404541
3.3075,0.659484863
3.308,0.487670898
3.3085,0.514526367
3.309,0.56427002
3.3095,0.543823242
3.31,0.692443848
3.3105,0.645446777
3.311,0.545349121
3.3115,0.500183105
3.312,0.471191406
3.3125,0.498657227
3.313,0.373840332
3.3135,0.971069336
3.314,0.854797363
3.3145,0.848083496
3.315,0.717773438
3.3155,0.64239502
3.316,0.537414551
3.3165,0.490112305
3.317,0.600585938
3.3175,0.531311035
3.318,0.508728027
3.3185,0.581054688
3.319,0.583496094
3.3195,0.573120117
3.32,0.18951416
3.3205,0.225830078
3.321,0.464782715
3.3215,0.84197998
3.322,0.623779297
3.3225,0.665588379
3.323,0.669555664
3.3235,0.598144531
3.324,0.581665039
3.3245,0.573425293
3.325,0.585632324
3.3255,0.594787598
3.326,0.702209473
3.3265,0.538635254
3.327,0.415649414
3.3275,0.352478027
3.328,0.319213867
3.3285,0.480041504
3.329,0.617370605
3.3295,0.60760498
3.33,0.426025391
3.3305,0.490722656
3.331,0.687255859
3.3315,0.570678711
3.332,0.432128906
3.3325,0.466308594
3.333,0.462036133
3.3335,0.469360352
3.334,0.43548584
3.3345,0.320129395
3.335,0.59173584
3.3355,0.480041504
3.336,0.322570801
3.3365,0.463256836
3.337,0.609436035
3.3375,0.882263184
3.338,0.572814941
3.3385,0.397033691
3.339,0.373535156
3.3395,0.404052734
3.34,0.297851563
3.3405,0.343933105
3.341,0.410766602
3.3415,0.323791504
3.342,0.288696289
3.3425,0.33416748
3.343,0.470581055
3.3435,0.131835938
3.344,0.05859375
3.3445,0.254211426
3.345,0.270996094
3.3455,0.44708252
3.346,0.576782227
3.3465,0.227966309
3.347,0.383911133
3.3475,0.443115234
3.348,0.341186523
3.3485,0.375976563
3.349,0.407104492
3.3495,0.380249023
3.35,0.303955078
3.3505,0.119628906
3.351,0.222167969
3.3515,-0.191650391
3.352,-0.130615234
3.3525,-0.098876953
3.353,0.254516602
3.3535,-0.038146973
3.354,0.347900391
3.3545,-0.063171387
3.355,-0.020141602
3.3555,-0.213012695
3.356,-0.087280273
3.3565,0.021972656
3.357,-0.021972656
3.3575,-0.098571777
3.358,-0.091247559
3.3585,0.011291504
3.359,0.147094727
3.3595,0.082397461
3.36,0.025634766
3.3605,0.123291016
3.361,0.282897949
3.3615,0.192565918
3.362,0.061645508
3.3625,-0.55847168
3.363,-0.50994873
3.3635,-0.091552734
3.364,-0.087280273
3.3645,-0.107116699
3.365,-0.16998291
3.3655,-0.174865723
3.366,-0.004272461
3.3665,0.062866211
3.367,0.038452148
3.3675,0.064697266
3.368,-0.234375
3.3685,0.09979248
3.369,0.043029785
3.3695,0.09765625
3.37,0.09765625
3.3705,0.047912598
3.371,-0.173339844
3.3715,0.124511719
3.372,0.19317627
3.3725,-0.154724121
3.373,-0.133972168
3.3735,-0.094909668
3.374,-0.149230957
3.3745,-0.120849609
3.375,-0.09765625
3.3755,-0.143737793
3.376,-0.346374512
3.3765,-0.146484375
3.377,-0.061035156
3.3775,-0.236816406
3.378,-0.127258301
3.3785,-0.19317627
3.379,-0.322265625
3.3795,-0.567626953
3.38,-0.032653809
3.3805,-0.297851563
3.381,-0.411987305
3.3815,-0.323486328
3.382,-0.236816406
3.3825,-0.172119141
3.383,-0.125732422
3.3835,-0.107116699
3.384,-0.123901367
3.3845,-0.170593262
3.385,0.006713867
3.3855,-0.27923584
3.386,-0.393066406
3.3865,-0.330505371
3.387,-0.245361328
3.3875,-0.236206055
3.388,-0.342407227
3.3885,-0.393066406
3.389,-0.535583496
3.3895,-0.343933105
3.39,-0.168457031
3.3905,-0.144958496
3.391,-0.167541504
3.3915,-0.22857666
3.392,-0.202941895
3.3925,-0.069885254
3.393,0.084228516
3.3935,0.141906738
3.394,0.138244629
3.3945,0.01953125
3.395,0.339355469
3.3955,0.393676758
3.396,0.346984863
3.3965,-0.127258301
3.397,0.15838623
3.3975,0.083007813
3.398,0.230407715
3.3985,0.147094727
3.399,0.09552002
3.3995,-0.032348633
3.4,-0.092163086
3.4005,0.014953613
3.401,-0.052185059
3.4015,-0.039367676
3.402,0.050964355
3.4025,0.04119873
3.403,-0.019226074
3.4035,-0.190429688
3.404,-0.027770996
3.4045,0.034790039
3.405,-0.032348633
3.4055,0.130615234
3.406,0.235900879
3.4065,0.270996094
3.407,0.282592773
3.4075,0.249633789
3.408,0.251159668
3.4085,0.286865234
3.409,0.305786133
3.4095,0.378417969
3.41,0.074462891
3.4105,0.180053711
3.411,0.030822754
3.4115,-0.006408691
3.412,0.216674805
3.4125,0.51574707
3.413,0.00213623
3.4135,0.230407715
3.414,0.519104004
3.4145,0.620422363
3.415,0.489807129
3.4155,0.401000977
3.416,0.491943359
3.4165,0.487976074
3.417,0.455627441
3.4175,0.446777344
3.418,0.709228516
3.4185,0.75378418
3.419,0.739135742
3.4195,0.792236328
3.42,0.526123047
3.4205,0.864562988
3.421,0.72479248
3.4215,0.712280273
3.422,0.85144043
3.4225,0.92590332
3.423,0.816650391
3.4235,0.723266602
3.424,0.799560547
3.4245,0.804748535
3.425,0.786743164
3.4255,0.776062012
3.426,0.744934082
3.4265,0.655212402
3.427,0.615234375
3.4275,0.635375977
3.428,0.797424316
3.4285,0.779724121
3.429,0.779418945
3.4295,0.964355469
3.43,1.388244629
3.4305,1.049194336
3.431,1.053771973
3.4315,0.959777832
3.432,0.968322754
3.4325,0.980224609
3.433,0.986022949
3.4335,0.86151123
3.434,0.622558594
3.4345,0.593566895
3.435,0.760192871
3.4355,0.817260742
3.436,0.727844238
3.4365,0.971679688
3.437,0.916442871
3.4375,1.177978516
3.438,0.898132324
3.4385,0.850524902
3.439,0.713806152
3.4395,0.741882324
3.44,0.782470703
3.4405,0.71105957
3.441,0.72052002
3.4415,0.659790039
3.442,0.700683594
3.4425,0.729675293
3.443,0.865478516
3.4435,0.942077637
3.444,1.027526855
3.4445,1.125183105
3.445,1.13861084
3.4455,1.27532959
3.446,1.260986328
3.4465,0.708618164
3.447,0.660705566
3.4475,0.66986084
3.448,0.662536621
3.4485,0.764465332
3.449,0.666503906
3.4495,0.65246582
3.45,0.816955566
3.4505,0.783691406
3.451,0.739746094
3.4515,0.704956055
3.452,0.665283203
3.4525,0.606689453
3.453,0.798339844
3.4535,0.866088867
3.454,1.254882813
3.4545,0.975341797
3.455,0.935058594
3.4555,0.888977051
3.456,0.807800293
3.4565,0.807800293
3.457,0.77545166
3.4575,0.795593262
3.458,0.651550293
3.4585,0.693054199
3.459,0.737915039
3.4595,0.776672363
3.46,0.731811523
3.4605,0.712890625
3.461,0.447692871
3.4615,0.755615234
3.462,0.843505859
3.4625,0.637817383
3.463,0.576782227
3.4635,0.481262207
3.464,0.631103516
3.4645,0.471801758
3.465,0.487670898
3.4655,0.525512695
3.466,0.596923828
3.4665,0.629577637
3.467,0.793151855
3.4675,0.779724121
3.468,0.68572998
3.4685,0.518188477
3.469,0.646972656
3.4695,0.796203613
3.47,0.544433594
3.4705,0.29510498
3.471,0.53894043
3.4715,0.262451172
3.472,0.357666016
3.4725,0.30670166
3.473,0.283813477
3.4735,0.389099121
3.474,0.486450195
3.4745,0.511779785
3.475,0.464477539
3.4755,0.47454834
3.476,0.425720215
3.4765,0.261535645
3.477,0.542297363
3.4775,0.726928711
3.478,0.704956055
3.4785,0.468139648
3.479,0.417480469
3.4795,0.471496582
3.48,0.686035156
3.4805,0.675964355
3.481,0.56427002
3.4815,0.550231934
3.482,0.437011719
3.4825,0.483093262
3.483,0.449523926
3.4835,0.397644043
3.484,0.445556641
3.4845,0.318603516
3.485,0.379943848
3.4855,0.516662598
3.486,0.559692383
3.4865,0.515441895
3.487,0.340576172
3.4875,0.145568848
3.488,0.515441895
3.4885,0.626525879
3.489,0.336914063
3.4895,0.469665527
3.49,0.538024902
3.4905,0.523681641
3.491,0.569458008
3.4915,0.456542969
3.492,0.514526367
3.4925,0.555725098
3.493,0.764770508
3.4935,0.668334961
3.494,0.545959473
3.4945,0.33416748
3.495,0.314941406
3.4955,0.088806152
3.496,0.092773438
3.4965,0.555419922
3.497,0.162963867
3.4975,0.444641113
3.498,0.551147461
3.4985,0.589904785
3.499,0.440368652
3.4995,0.342407227
3.5,0.389709473
3.5005,0.371398926
3.501,0.480957031
3.5015,0.494995117
3.502,0.690307617
3.5025,0.532226563
3.503,0.487060547
3.5035,0.330810547
3.504,0.641784668
3.5045,0.751342773
3.505,0.455627441
3.5055,0.504455566
3.506,0.530395508
3.5065,0.498046875
3.507,0.42175293
3.5075,0.345153809
3.508,0.458068848
3.5085,0.476074219
3.509,0.364990234
3.5095,0.52520752
3.51,0.467224121
3.5105,0.419006348
3.511,0.204467773
3.5115,0.359191895
3.512,0.553283691
3.5125,0.576171875
3.513,0.54901123
3.5135,0.569458008
3.514,0.798034668
3.5145,0.819702148
3.515,0.762939453
3.5155,0.735473633
3.516,0.774230957
3.5165,0.827636719
3.517,0.897521973
3.5175,0.760803223
3.518,0.782165527
3.5185,0.530090332
3.519,0.439758301
3.5195,0.511169434
3.52,0.716552734
3.5205,0.616149902
3.521,0.941467285
3.5215,0.485839844
3.522,0.928039551
3.5225,0.940246582
3.523,0.730285645
3.5235,0.680236816
3.524,0.746459961
3.5245,0.797119141
3.525,0.843200684
3.5255,0.80291748
3.526,0.959777832
3.5265,0.967102051
3.527,0.94909668
3.5275,1.009216309
3.528,1.035461426
3.5285,0.972595215
3.529,1.054077148
3.5295,0.887145996
3.53,0.545349121
3.5305,0.899353027
3.531,0.819396973
3.5315,0.725402832
3.532,0.813903809
3.5325,0.90423584
3.533,0.777587891
3.5335,0.816345215
3.534,0.855102539
3.5345,0.687561035
3.535,0.808410645
3.5355,0.896606445
3.536,0.987854004
3.5365,1.041564941
3.537,0.935058594
3.5375,0.869140625
3.538,1.208496094
3.5385,1.468200684
3.539,1.343078613
3.5395,1.135559082
3.54,1.153564453
3.5405,1.233520508
3.541,1.17980957
3.5415,1.044006348
3.542,0.870666504
3.5425,0.852966309
3.543,0.871887207
3.5435,0.842285156
3.544,0.940246582
3.5445,1.033325195
3.545,1.018066406
3.5455,0.368041992
3.546,1.285400391
3.5465,0.928344727
3.547,1.155395508
3.5475,0.979309082
3.548,1.003723145
3.5485,0.960693359
3.549,0.928955078
3.5495,0.896911621
3.55,0.939941406
3.5505,0.989379883
3.551,0.964355469
3.5515,1.149597168
3.552,0.921936035
3.5525,0.92590332
3.553,1.052246094
3.5535,1.063232422
3.554,0.832214355
3.5545,1.123657227
3.555,1.091003418
3.5555,0.808105469
3.556,0.812072754
3.5565,0.777282715
3.557,0.745544434
3.5575,0.918579102
3.558,1.006469727
3.5585,1.005859375
3.559,0.941467285
3.5595,0.991821289
3.56,1.053771973
3.5605,0.962524414
3.561,0.928649902
3.5615,1.248474121
3.562,1.202697754
3.5625,1.000976563
3.563,1.085205078
3.5635,0.871582031
3.564,0.789489746
3.5645,0.760192871
3.565,0.905456543
3.5655,0.87677002
3.566,0.784301758
3.5665,0.785522461
3.567,0.78125
3.5675,0.791015625
3.568,0.671386719
3.5685,0.65826416
3.569,0.744934082
3.5695,0.78918457
3.57,0.738220215
3.5705,0.573730469
3.571,0.687866211
3.5715,0.441589355
3.572,0.13885498
3.5725,0.468139648
3.573,0.676269531
3.5735,0.730895996
3.574,0.795288086
3.5745,0.816040039
3.575,0.853881836
3.5755,0.858154297
3.576,0.815429688
3.5765,0.883789063
3.577,0.794372559
3.5775,0.609436035
3.578,0.551757813
3.5785,0.687255859
3.579,0.32043457
3.5795,0.16998291
3.58,0.24810791
3.5805,0.480957031
3.581,0.550842285
3.5815,0.651550293
3.582,0.726318359
3.5825,0.693969727
3.583,0.524597168
3.5835,0.453186035
3.584,0.497741699
3.5845,0.501403809
3.585,0.400390625
3.5855,0.574035645
3.586,0.463867188
3.5865,0.581970215
3.587,0.46661377
3.5875,0.21697998
3.588,0.703735352
3.5885,0.417785645
3.589,0.447387695
3.5895,0.52947998
3.59,0.408935547
3.5905,0.346374512
3.591,0.236816406
3.5915,0.193786621
3.592,0.342712402
3.5925,0.262145996
3.593,0.419921875
3.5935,0.242004395
3.594,0.549621582
3.5945,0.063781738
3.595,-0.025939941
3.5955,-0.334777832
3.596,0.342712402
3.5965,0.07598877
3.597,0.406494141
3.5975,0.367736816
3.598,0.433654785
3.5985,0.405578613
3.599,0.381164551
3.5995,0.425415039
3.6,0.416259766
3.6005,0.405273438
3.601,0.344848633
3.6015,0.324707031
3.602,0.189819336
3.6025,0.09765625
3.603,-0.045776367
3.6035,0.108032227
3.604,0.165100098
3.6045,0.484619141
3.605,0.239562988
3.6055,0.106506348
3.606,0.442810059
3.6065,0.272521973
3.607,0.173034668
3.6075,0.162353516
3.608,0.175170898
3.6085,0.162963867
3.609,0.103149414
3.6095,0.348205566
3.61,0.274047852
3.6105,0.132141113
3.611,0.235290527
3.6115,0.238037109
3.612,0.30456543
3.6125,0.606079102
