Time,"CH 1, Ãþ¤ñ¿é¤J"
0.043,1.356811523
0.0435,1.504516602
0.044,1.861572266
0.0445,1.826171875
0.045,1.562194824
0.0455,1.714477539
0.046,1.673583984
0.0465,1.623535156
0.047,2.001037598
0.0475,1.819152832
0.048,1.837158203
0.0485,1.953735352
0.049,1.90032959
0.0495,1.958618164
0.05,2.015380859
0.0505,2.026367188
0.051,1.824645996
0.0515,2.04864502
0.052,1.641235352
0.0525,1.802978516
0.053,1.93359375
0.0535,1.865844727
0.054,1.917724609
0.0545,1.851196289
0.055,2.171936035
0.0555,1.908569336
0.056,1.871337891
0.0565,1.890869141
0.057,1.702270508
0.0575,1.944274902
0.058,1.963195801
0.0585,1.90032959
0.059,1.839599609
0.0595,2.023010254
0.06,1.816101074
0.0605,1.74407959
0.061,1.954650879
0.0615,1.586303711
0.062,1.756591797
0.0625,1.67175293
0.063,1.893615723
0.0635,1.675109863
0.064,1.631164551
0.0645,1.682434082
0.065,1.567077637
0.0655,1.875305176
0.066,1.519775391
0.0665,1.368408203
0.067,1.547546387
0.0675,1.332092285
0.068,1.319274902
0.0685,1.318054199
0.069,1.408691406
0.0695,0.890197754
0.07,1.137084961
0.0705,0.999450684
0.071,1.223449707
0.0715,0.98449707
0.072,0.916137695
0.0725,0.911254883
0.073,0.845336914
0.0735,1.15020752
0.074,0.906982422
0.0745,0.934753418
0.075,1.078186035
0.0755,1.024475098
0.076,1.128845215
0.0765,1.165771484
0.077,0.938720703
0.0775,0.897216797
0.078,0.882568359
0.0785,1.011962891
0.079,1.214294434
0.0795,0.971984863
0.08,0.878601074
0.0805,0.965881348
0.081,0.933532715
0.0815,1.286315918
0.082,1.131896973
0.0825,1.037597656
0.083,1.148681641
0.0835,0.950317383
0.084,1.164855957
0.0845,1.134643555
0.085,1.007995605
0.0855,0.722045898
0.086,1.005859375
0.0865,1.147155762
0.087,1.100158691
0.0875,0.984802246
0.088,0.929870605
0.0885,1.073608398
0.089,1.079406738
0.0895,1.478271484
0.09,1.305541992
0.0905,1.324462891
0.091,1.538085938
0.0915,1.410217285
0.092,1.711730957
0.0925,1.77734375
0.093,1.61895752
0.0935,1.676940918
0.094,1.793212891
0.0945,1.865234375
0.095,2.073974609
0.0955,1.874694824
0.096,1.835021973
0.0965,1.943969727
0.097,1.966552734
0.0975,2.272644043
0.098,2.105712891
0.0985,2.097167969
0.099,2.155761719
0.0995,1.917724609
0.1,2.266235352
0.1005,2.174987793
0.101,2.080383301
0.1015,2.098083496
0.102,2.275390625
0.1025,2.544250488
0.103,2.435913086
0.1035,2.322692871
0.104,2.135314941
0.1045,2.287597656
0.105,2.32421875
0.1055,2.570800781
0.106,2.46673584
0.1065,2.428894043
0.107,2.559204102
0.1075,2.573242188
0.108,3.086547852
0.1085,2.919006348
0.109,2.662353516
0.1095,2.962341309
0.11,2.841796875
0.1105,3.123779297
0.111,3.223571777
0.1115,3.159484863
0.112,2.995605469
0.1125,3.273010254
0.113,3.253479004
0.1135,3.447265625
0.114,3.336791992
0.1145,3.243713379
0.115,3.360900879
0.1155,3.340759277
0.116,3.547973633
0.1165,3.389282227
0.117,3.309631348
0.1175,3.465576172
0.118,3.379821777
0.1185,3.684997559
0.119,3.689880371
0.1195,3.80279541
0.12,3.655090332
0.1205,3.799438477
0.121,3.764648438
0.1215,3.946533203
0.122,3.873596191
0.1225,3.802490234
0.123,3.916931152
0.1235,3.925476074
0.124,4.310302734
0.1245,4.345092773
0.125,4.219055176
0.1255,4.282836914
0.126,4.12322998
0.1265,4.430541992
0.127,4.695739746
0.1275,4.544067383
0.128,4.482727051
0.1285,4.274597168
0.129,4.586181641
0.1295,4.655456543
0.13,4.586791992
0.1305,4.47052002
0.131,4.502868652
0.1315,4.462280273
0.132,4.70703125
0.1325,4.682617188
0.133,4.257202148
0.1335,4.266662598
0.134,4.309997559
0.1345,4.495544434
0.135,4.367370605
0.1355,4.287109375
0.136,4.530639648
0.1365,4.338378906
0.137,4.615783691
0.1375,4.446105957
0.138,4.378662109
0.1385,4.277954102
0.139,4.391174316
0.1395,4.29107666
0.14,4.482727051
0.1405,4.360961914
0.141,4.043273926
0.1415,4.199829102
0.142,4.244689941
0.1425,4.429321289
0.143,4.41986084
0.1435,4.005432129
0.144,3.896484375
0.1445,4.047241211
0.145,4.097900391
0.1455,4.235839844
0.146,4.188537598
0.1465,4.106750488
0.147,4.08996582
0.1475,3.961181641
0.148,4.06463623
0.1485,3.827209473
0.149,3.579406738
0.1495,3.542480469
0.15,3.565368652
0.1505,3.752746582
0.151,3.618774414
0.1515,3.594970703
0.152,3.664855957
0.1525,3.681030273
0.153,3.569946289
0.1535,3.555908203
0.154,3.327636719
0.1545,3.32824707
0.155,3.274536133
0.1555,3.172607422
0.156,3.201904297
0.1565,3.061523438
0.157,2.96295166
0.1575,3.022766113
0.158,2.827758789
0.1585,2.960510254
0.159,2.928161621
0.1595,2.872619629
0.16,2.810058594
0.1605,2.518920898
0.161,2.626647949
0.1615,2.73651123
0.162,2.58605957
0.1625,2.575378418
0.163,2.416381836
0.1635,2.394714355
0.164,2.386169434
0.1645,2.287597656
0.165,2.030334473
0.1655,1.942443848
0.166,1.99432373
0.1665,1.956176758
0.167,2.121582031
0.1675,2.13684082
0.168,1.915588379
0.1685,1.74041748
0.169,2.020568848
0.1695,1.989135742
0.17,1.823120117
0.1705,1.663818359
0.171,1.510620117
0.1715,1.499633789
0.172,1.467590332
0.1725,1.350097656
0.173,1.249084473
0.1735,1.30859375
0.174,1.081237793
0.1745,1.247558594
0.175,1.005249023
0.1755,0.785827637
0.176,0.775756836
0.1765,0.849304199
0.177,1.039428711
0.1775,0.980224609
0.178,0.775146484
0.1785,0.628356934
0.179,0.451660156
0.1795,0.535583496
0.18,0.425109863
0.1805,0.286560059
0.181,0.173339844
0.1815,0.139465332
0.182,-0.024414063
0.1825,0.349121094
0.183,0.220031738
0.1835,0.198669434
0.184,0.106506348
0.1845,-0.129089355
0.185,0.092773438
0.1855,-0.025939941
0.186,-0.05645752
0.1865,-0.17791748
0.187,-0.477600098
0.1875,-0.21697998
0.188,-0.393676758
0.1885,-0.484313965
0.189,-0.532226563
0.1895,-0.485534668
0.19,-0.619506836
0.1905,-0.468139648
0.191,-0.780639648
0.1915,-0.867614746
0.192,-0.997009277
0.1925,-1.057434082
0.193,-0.834350586
0.1935,-1.084899902
0.194,-1.275634766
0.1945,-1.085205078
0.195,-1.209106445
0.1955,-1.290893555
0.196,-1.368103027
0.1965,-1.475524902
0.197,-1.528930664
0.1975,-1.505126953
0.198,-1.62322998
0.1985,-1.589660645
0.199,-1.792602539
0.1995,-1.73248291
0.2,-1.659240723
0.2005,-1.784362793
0.201,-1.513671875
0.2015,-1.673278809
0.202,-1.269226074
0.2025,-1.725158691
0.203,-2.114257813
0.2035,-1.75201416
0.204,-1.832275391
0.2045,-1.908874512
0.205,-1.885375977
0.2055,-1.836547852
0.206,-1.897277832
0.2065,-1.856384277
0.207,-2.008056641
0.2075,-2.244567871
0.208,-2.344970703
0.2085,-2.1875
0.209,-2.036437988
0.2095,-2.028198242
0.21,-2.19329834
0.2105,-2.261657715
0.211,-2.548522949
0.2115,-2.331237793
0.212,-2.513427734
0.2125,-2.646179199
0.213,-2.548828125
0.2135,-2.532958984
0.214,-2.580871582
0.2145,-2.481994629
0.215,-2.543029785
0.2155,-2.639465332
0.216,-2.308959961
0.2165,-2.628173828
0.217,-2.440795898
0.2175,-2.503051758
0.218,-2.367858887
0.2185,-2.420043945
0.219,-2.527160645
0.2195,-2.462463379
0.22,-2.48260498
0.2205,-2.427368164
0.221,-2.346801758
0.2215,-2.417602539
0.222,-2.42980957
0.2225,-2.370910645
0.223,-2.405395508
0.2235,-2.471923828
0.224,-2.438354492
0.2245,-2.609863281
0.225,-2.670593262
0.2255,-2.706604004
0.226,-2.756347656
0.2265,-2.763061523
0.227,-2.496032715
0.2275,-2.256774902
0.228,-2.61932373
0.2285,-2.809448242
0.229,-2.631835938
0.2295,-2.749938965
0.23,-2.528076172
0.2305,-2.631530762
0.231,-2.726745605
0.2315,-2.788391113
0.232,-2.623901367
0.2325,-2.747497559
0.233,-2.438964844
0.2335,-2.626037598
0.234,-2.608032227
0.2345,-2.452392578
0.235,-2.695007324
0.2355,-2.279968262
0.236,-2.750549316
0.2365,-2.817687988
0.237,-2.489624023
0.2375,-2.46673584
0.238,-2.201538086
0.2385,-2.418823242
0.239,-2.532348633
0.2395,-2.510986328
0.24,-2.51373291
0.2405,-2.513427734
0.241,-2.627868652
0.2415,-2.518005371
0.242,-2.784118652
0.2425,-2.578125
0.243,-2.805175781
0.2435,-2.207946777
0.244,-2.584533691
0.2445,-2.656860352
0.245,-2.485656738
0.2455,-2.42980957
0.246,-2.098999023
0.2465,-2.259216309
0.247,-2.281188965
0.2475,-2.237243652
0.248,-2.283325195
0.2485,-2.068481445
0.249,-1.931152344
0.2495,-2.09564209
0.25,-2.003479004
0.2505,-2.028808594
0.251,-2.09197998
0.2515,-1.70135498
0.252,-1.603393555
0.2525,-2.037353516
0.253,-1.946411133
0.2535,-1.746520996
0.254,-1.471252441
0.2545,-1.651306152
0.255,-1.734924316
0.2555,-1.76940918
0.256,-1.86126709
0.2565,-1.783752441
0.257,-1.730957031
0.2575,-1.866455078
0.258,-1.910705566
0.2585,-1.772460938
0.259,-1.608581543
0.2595,-1.71295166
0.26,-1.662597656
0.2605,-1.866455078
0.261,-1.682128906
0.2615,-1.611938477
0.262,-1.372070313
0.2625,-1.72668457
0.263,-1.744995117
0.2635,-1.690063477
0.264,-1.850280762
0.2645,-1.608276367
0.265,-1.593322754
0.2655,-1.607055664
0.266,-1.605834961
0.2665,-1.567077637
0.267,-1.501159668
0.2675,-1.372680664
0.268,-1.55670166
0.2685,-1.874084473
0.269,-1.730041504
0.2695,-1.596069336
0.27,-1.496887207
0.2705,-1.563110352
0.271,-1.481628418
0.2715,-1.506347656
0.272,-1.69128418
0.2725,-1.489868164
0.273,-1.536560059
0.2735,-1.610717773
0.274,-1.81640625
0.2745,-1.487731934
0.275,-1.457214355
0.2755,-1.22467041
0.276,-1.396179199
0.2765,-1.66229248
0.277,-1.792297363
0.2775,-1.297912598
0.278,-0.741882324
0.2785,-1.003112793
0.279,-1.190490723
0.2795,-1.136779785
0.28,-1.31439209
0.2805,-0.938720703
0.281,-1.170043945
0.2815,-1.088562012
0.282,-0.92010498
0.2825,-0.756530762
0.283,-0.975341797
0.2835,-0.729675293
0.284,-0.856628418
0.2845,-0.868530273
0.285,-0.779418945
0.2855,-1.259460449
0.286,-0.672607422
0.2865,-0.724487305
0.287,-0.86151123
0.2875,-0.771484375
0.288,-0.931396484
0.2885,-0.56427002
0.289,-0.723876953
0.2895,-0.72265625
0.29,-0.636901855
0.2905,-0.722045898
0.291,-0.267028809
0.2915,-0.281677246
0.292,-0.282592773
0.2925,-0.475463867
0.293,-0.427246094
0.2935,-0.529785156
0.294,-0.240783691
0.2945,-0.051269531
0.295,-0.364379883
0.2955,-0.207214355
0.296,-0.320129395
0.2965,0.090637207
0.297,-0.077209473
0.2975,-0.075683594
0.298,-0.022888184
0.2985,-0.193786621
0.299,0.029907227
0.2995,0.073852539
0.3,-0.105285645
0.3005,-0.305480957
0.301,-0.133056641
0.3015,-0.24230957
0.302,0.370483398
0.3025,0.230712891
0.303,-0.057983398
0.3035,-0.299682617
0.304,-0.360107422
0.3045,-0.09185791
0.305,-0.241394043
0.3055,-0.196228027
0.306,-0.123901367
0.3065,-0.28717041
0.307,0.004882813
0.3075,0.270385742
0.308,-0.003967285
0.3085,-0.006408691
0.309,0.162353516
0.3095,0.107116699
0.31,0.203552246
0.3105,0.494995117
0.311,-0.150146484
0.3115,-0.128173828
0.312,-0.159912109
0.3125,0.304260254
0.313,0.23223877
0.3135,0.255126953
0.314,0.222167969
0.3145,0.133666992
0.315,0.494384766
0.3155,0.315551758
0.316,0.20324707
0.3165,-0.01953125
0.317,0.011901855
0.3175,0.094299316
0.318,0.164489746
0.3185,0.44128418
0.319,-0.225524902
0.3195,0.059509277
0.32,-0.221862793
0.3205,0.185546875
0.321,0.097351074
0.3215,0.09552002
0.322,0.060119629
0.3225,-0.076293945
0.323,0.297241211
0.3235,0.140075684
0.324,0.124511719
0.3245,0.265197754
0.325,0.112915039
0.3255,0.255737305
0.326,0.34576416
0.3265,0.187683105
0.327,0.216064453
0.3275,0.274658203
0.328,0.244140625
0.3285,0.223693848
0.329,0.282287598
0.3295,0.206298828
0.33,0.250854492
0.3305,0.147705078
0.331,0.406494141
0.3315,0.22064209
0.332,0.266113281
0.3325,-0.022277832
0.333,0.025634766
0.3335,-0.46875
0.334,-0.640869141
0.3345,0.180664063
0.335,-0.328674316
0.3355,-0.382080078
0.336,-0.003051758
0.3365,-0.0390625
0.337,-0.098266602
0.3375,-0.400390625
0.338,-0.592651367
0.3385,-0.499267578
0.339,-0.149841309
0.3395,-0.520324707
0.34,-0.478515625
0.3405,-0.452575684
0.341,-0.866088867
0.3415,-0.330200195
0.342,-0.411682129
0.3425,-0.492858887
0.343,-0.439453125
0.3435,-0.724182129
0.344,-0.687561035
0.3445,-0.592346191
0.345,-0.48828125
0.3455,-0.666503906
0.346,-0.63873291
0.3465,-0.739135742
0.347,-0.491333008
0.3475,-0.683288574
0.348,-0.785522461
0.3485,-0.747070313
0.349,-0.920410156
0.3495,-0.678405762
0.35,-0.726318359
0.3505,-0.915222168
0.351,-0.95123291
0.3515,-0.803222656
0.352,-1.007080078
0.3525,-0.912780762
0.353,-0.752563477
0.3535,-0.967712402
0.354,-0.920715332
0.3545,-0.979309082
0.355,-0.719909668
0.3555,-0.859985352
0.356,-0.817871094
0.3565,-0.740966797
0.357,-0.813293457
0.3575,-0.760498047
0.358,-0.700378418
0.3585,-0.703430176
0.359,-0.656433105
0.3595,-0.81451416
0.36,-0.697937012
0.3605,-0.703125
0.361,-0.70526123
0.3615,-0.584411621
0.362,-0.571289063
0.3625,-0.546569824
0.363,-0.362854004
0.3635,-0.557250977
0.364,-0.620727539
0.3645,-0.66192627
0.365,-0.85144043
0.3655,-0.553283691
0.366,-0.589294434
0.3665,-0.534973145
0.367,-0.489196777
0.3675,-0.726928711
0.368,-0.39855957
0.3685,-0.317382813
0.369,-0.294189453
0.3695,-0.554199219
0.37,-0.360107422
0.3705,-0.657043457
0.371,-0.511169434
0.3715,-0.623779297
0.372,-0.679321289
0.3725,-0.668640137
0.373,-0.696716309
0.3735,-0.396728516
0.374,-0.601196289
0.3745,-0.558776855
0.375,-0.618896484
0.3755,-0.785827637
0.376,-0.689697266
0.3765,-0.602722168
0.377,-0.77331543
0.3775,-0.47668457
0.378,-0.71105957
0.3785,-0.769958496
0.379,-0.660400391
0.3795,-0.780944824
0.38,-0.862121582
0.3805,-0.836791992
0.381,-0.946044922
0.3815,-0.698242188
0.382,-0.924072266
0.3825,-0.794677734
0.383,-0.782775879
0.3835,-1.000366211
0.384,-0.71685791
0.3845,-0.571594238
0.385,-0.702819824
0.3855,-0.813293457
0.386,-0.469970703
0.3865,-0.663452148
0.387,-0.539245605
0.3875,-0.70098877
0.388,-0.749511719
0.3885,-0.620117188
0.389,-0.676269531
0.3895,-0.469360352
0.39,-0.57800293
0.3905,-0.606689453
0.391,-0.49621582
0.3915,-0.692138672
0.392,-0.38482666
0.3925,-0.386657715
0.393,-0.476989746
0.3935,-0.414733887
0.394,-0.19317627
0.3945,-0.23223877
0.395,-0.536193848
0.3955,-0.627746582
0.396,-0.603942871
0.3965,-0.469360352
0.397,-0.531921387
0.3975,-0.38482666
0.398,-0.478210449
0.3985,-0.534667969
0.399,-0.116882324
0.3995,-0.386657715
0.4,0.08026123
0.4005,-0.240478516
0.401,-0.097961426
0.4015,-0.209960938
0.402,0.110778809
0.4025,0.005493164
0.403,0.041809082
0.4035,-0.110168457
0.404,0.043334961
0.4045,0.067443848
0.405,0.009765625
0.4055,0.200500488
0.406,0.094909668
0.4065,0.020446777
0.407,0.110473633
0.4075,-0.155029297
0.408,0.103149414
0.4085,0.233154297
0.409,0.191650391
0.4095,0.181884766
0.41,-0.10345459
0.4105,0.403747559
0.411,0.285339355
0.4115,0.113525391
0.412,0.039367676
0.4125,0.056762695
0.413,0.068359375
0.4135,0.18371582
0.414,0.139465332
0.4145,0.113525391
0.415,0.24230957
0.4155,0.195922852
0.416,0.469360352
0.4165,0.59967041
0.417,0.46661377
0.4175,0.545959473
0.418,0.265197754
0.4185,0.755615234
0.419,0.455322266
0.4195,0.470581055
0.42,0.579223633
0.4205,0.630187988
0.421,0.83190918
0.4215,0.8203125
0.422,0.780944824
0.4225,0.731506348
0.423,0.860900879
0.4235,0.776672363
0.424,0.80078125
0.4245,0.823669434
0.425,0.668945313
0.4255,0.612792969
0.426,0.718994141
0.4265,0.765686035
0.427,0.778808594
0.4275,0.627746582
0.428,0.623779297
0.4285,0.692138672
0.429,0.846862793
0.4295,0.815734863
0.43,0.866699219
0.4305,0.821533203
0.431,0.98449707
0.4315,0.903320313
0.432,1.071166992
0.4325,1.00402832
0.433,1.165466309
0.4335,1.058044434
0.434,1.219482422
0.4345,1.382751465
0.435,1.521606445
0.4355,1.170959473
0.436,1.067504883
0.4365,1.352233887
0.437,1.532592773
0.4375,1.506347656
0.438,1.43157959
0.4385,1.433105469
0.439,1.512451172
0.4395,1.499328613
0.44,1.632080078
0.4405,1.463317871
0.441,0.95703125
0.4415,1.21307373
0.442,1.273803711
0.4425,1.57623291
0.443,1.215209961
0.4435,1.127624512
0.444,1.32232666
0.4445,1.447753906
0.445,1.87286377
0.4455,1.419372559
0.446,1.380004883
0.4465,1.527404785
0.447,1.474914551
0.4475,1.528320313
0.448,1.573486328
0.4485,1.535644531
0.449,1.753234863
0.4495,1.575927734
0.45,1.475524902
0.4505,1.754760742
0.451,1.586608887
0.4515,1.563110352
0.452,1.485900879
0.4525,1.640930176
0.453,1.860046387
0.4535,1.903686523
0.454,1.788635254
0.4545,1.817321777
0.455,1.691589355
0.4555,1.770935059
0.456,1.859130859
0.4565,1.723937988
0.457,1.599121094
0.4575,1.394958496
0.458,1.583862305
0.4585,1.682128906
0.459,1.62109375
0.4595,1.46697998
0.46,1.480407715
0.4605,1.771850586
0.461,1.984863281
0.4615,1.95892334
0.462,1.711120605
0.4625,1.604919434
0.463,1.477661133
0.4635,1.669006348
0.464,1.653442383
0.4645,1.594848633
0.465,1.560974121
0.4655,1.615905762
0.466,1.717224121
0.4665,1.65802002
0.467,1.740722656
0.4675,1.406860352
0.468,1.549377441
0.4685,1.510009766
0.469,1.90246582
0.4695,1.479492188
0.47,1.669921875
0.4705,1.537475586
0.471,1.433410645
0.4715,1.573791504
0.472,1.538085938
0.4725,1.407165527
0.473,1.287536621
0.4735,1.268615723
0.474,1.269836426
0.4745,1.39465332
0.475,1.303405762
0.4755,1.079711914
0.476,1.167907715
0.4765,1.104431152
0.477,1.642456055
0.4775,1.484375
0.478,1.242370605
0.4785,1.11907959
0.479,0.969848633
0.4795,1.221008301
0.48,1.046447754
0.4805,1.008605957
0.481,0.917358398
0.4815,1.040649414
0.482,0.933227539
0.4825,1.321716309
0.483,0.999755859
0.4835,0.760803223
0.484,0.704040527
0.4845,0.747680664
0.485,0.836486816
0.4855,0.646362305
0.486,0.82244873
0.4865,0.403442383
0.487,0.485229492
0.4875,0.786437988
0.488,0.670776367
0.4885,0.552978516
0.489,0.456542969
0.4895,0.398254395
0.49,0.395507813
0.4905,0.40802002
0.491,0.425415039
0.4915,0.214233398
0.492,0.409851074
0.4925,0.413208008
0.493,0.552368164
0.4935,0.52520752
0.494,0.497741699
0.4945,0.003356934
0.495,0.103759766
0.4955,0.440979004
0.496,0.226745605
0.4965,0.152282715
0.497,0.227355957
0.4975,0.08972168
0.498,0.252380371
0.4985,0.185546875
0.499,0.225524902
0.4995,-0.169677734
0.5,0.01159668
0.5005,-0.152282715
0.501,-0.129089355
0.5015,-0.128479004
0.502,-0.483398438
0.5025,-0.342407227
0.503,-0.621032715
0.5035,-0.026245117
0.504,-0.344543457
0.5045,-0.355224609
0.505,-0.409851074
0.5055,-0.645751953
0.506,-0.311584473
0.5065,-0.503540039
0.507,-0.532226563
0.5075,-0.596008301
0.508,-0.403137207
0.5085,-0.630493164
0.509,-0.228881836
0.5095,-0.466003418
0.51,-0.686950684
0.5105,-1.106567383
0.511,-0.843200684
0.5115,-0.67779541
0.512,-0.535888672
0.5125,-0.62286377
0.513,-0.633850098
0.5135,-0.841369629
0.514,-0.520324707
0.5145,-0.656738281
0.515,-0.738830566
0.5155,-0.676879883
0.516,-0.926513672
0.5165,-0.851745605
0.517,-0.808410645
0.5175,-0.887451172
0.518,-1.120605469
0.5185,-1.037902832
0.519,-1.092834473
0.5195,-0.903320313
0.52,-0.946044922
0.5205,-1.211242676
0.521,-1.168518066
0.5215,-1.259155273
0.522,-0.911560059
0.5225,-1.072387695
0.523,-1.072692871
0.5235,-1.064453125
0.524,-0.992736816
0.5245,-0.914611816
0.525,-0.924682617
0.5255,-0.896606445
0.526,-1.128234863
0.5265,-1.028747559
0.527,-1.315307617
0.5275,-0.97076416
0.528,-0.99822998
0.5285,-0.957946777
0.529,-0.976257324
0.5295,-1.072692871
0.53,-0.737915039
0.5305,-0.933532715
0.531,-0.953369141
0.5315,-0.979309082
0.532,-1.088256836
0.5325,-0.972290039
0.533,-1.010131836
0.5335,-1.107788086
0.534,-1.188964844
0.5345,-1.213378906
0.535,-1.274108887
0.5355,-1.03302002
0.536,-0.927734375
0.5365,-1.075134277
0.537,-1.300964355
0.5375,-1.357421875
0.538,-1.014709473
0.5385,-1.144104004
0.539,-1.182250977
0.5395,-1.126098633
0.54,-1.310424805
0.5405,-1.039123535
0.541,-1.09588623
0.5415,-1.009216309
0.542,-1.099853516
0.5425,-1.098632813
0.543,-1.225891113
0.5435,-0.78704834
0.544,-0.936584473
0.5445,-1.315612793
0.545,-1.249694824
0.5455,-1.762390137
0.546,-1.671142578
0.5465,-1.584472656
0.547,-1.436462402
0.5475,-0.80657959
0.548,-1.106567383
0.5485,-0.958862305
0.549,-0.993347168
0.5495,-1.360473633
0.55,-1.82434082
0.5505,-1.697387695
0.551,-1.818237305
0.5515,-1.56463623
0.552,-1.443481445
0.5525,-1.901245117
0.553,-1.606750488
0.5535,-1.493225098
0.554,-1.396179199
0.5545,-1.513977051
0.555,-1.583862305
0.5555,-1.6015625
0.556,-1.653442383
0.5565,-1.318664551
0.557,-1.552429199
0.5575,-1.53717041
0.558,-1.383666992
0.5585,-1.564941406
0.559,-1.370849609
0.5595,-1.358642578
0.56,-1.498718262
0.5605,-1.396789551
0.561,-1.438598633
0.5615,-1.610412598
0.562,-1.266479492
0.5625,-1.382446289
0.563,-1.45904541
0.5635,-1.520385742
0.564,-1.538391113
0.5645,-1.332397461
0.565,-1.60369873
0.5655,-1.597290039
0.566,-1.631469727
0.5665,-1.862487793
0.567,-1.45904541
0.5675,-1.719665527
0.568,-1.701049805
0.5685,-1.611633301
0.569,-1.572265625
0.5695,-1.622314453
0.57,-1.772460938
0.5705,-1.840515137
0.571,-1.963806152
0.5715,-1.932373047
0.572,-1.986999512
0.5725,-1.811523438
0.573,-1.968994141
0.5735,-2.026367188
0.574,-2.110595703
0.5745,-2.121887207
0.575,-2.008666992
0.5755,-2.053833008
0.576,-2.106323242
0.5765,-2.038879395
0.577,-2.254943848
0.5775,-2.074890137
0.578,-2.590026855
0.5785,-2.337036133
0.579,-2.48840332
0.5795,-2.522888184
0.58,-2.704162598
0.5805,-2.60559082
0.581,-2.823181152
0.5815,-2.997741699
0.582,-3.059387207
0.5825,-3.160400391
0.583,-3.014526367
0.5835,-3.047485352
0.584,-3.245544434
0.5845,-3.101806641
0.585,-3.386535645
0.5855,-3.11706543
0.586,-3.319396973
0.5865,-3.283996582
0.587,-3.42590332
0.5875,-3.524169922
0.588,-3.660888672
0.5885,-3.573608398
0.589,-3.730163574
0.5895,-3.868103027
0.59,-3.76953125
0.5905,-3.778991699
0.591,-3.827514648
0.5915,-3.670959473
0.592,-3.941955566
0.5925,-3.938903809
0.593,-4.130554199
0.5935,-3.815002441
0.594,-3.862609863
0.5945,-4.199829102
0.595,-4.225769043
0.5955,-4.147644043
0.596,-4.027404785
0.5965,-4.01763916
0.597,-4.174499512
0.5975,-4.29107666
0.598,-4.192199707
0.5985,-4.287414551
0.599,-4.031066895
0.5995,-4.097595215
0.6,-3.946228027
0.6005,-3.950195313
0.601,-3.986206055
0.6015,-3.746337891
0.602,-3.681335449
0.6025,-4.135742188
0.603,-3.788452148
0.6035,-3.81439209
0.604,-3.670349121
0.6045,-3.712158203
0.605,-3.768920898
0.6055,-3.781433105
0.606,-3.641052246
0.6065,-3.652038574
0.607,-3.426208496
0.6075,-3.699645996
0.608,-3.667907715
0.6085,-3.731384277
0.609,-3.737182617
0.6095,-3.382263184
0.61,-3.664245605
0.6105,-3.598327637
0.611,-3.73626709
0.6115,-3.599853516
0.612,-3.453674316
0.6125,-3.480529785
0.613,-3.511657715
0.6135,-3.47442627
0.614,-3.363342285
0.6145,-3.390197754
0.615,-3.26751709
0.6155,-3.321838379
0.616,-3.356628418
0.6165,-3.17779541
0.617,-3.167724609
0.6175,-2.906188965
0.618,-2.836303711
0.6185,-3.202209473
0.619,-3.063964844
0.6195,-2.753601074
0.62,-2.68737793
0.6205,-2.721862793
0.621,-2.760620117
0.6215,-2.669372559
0.622,-2.55859375
0.6225,-2.58605957
0.623,-2.45513916
0.6235,-2.533874512
0.624,-2.902832031
0.6245,-2.73651123
0.625,-2.542114258
0.6255,-2.503356934
0.626,-2.432556152
0.6265,-2.614440918
0.627,-3.000183105
0.6275,-2.561340332
0.628,-2.29888916
0.6285,-2.406005859
0.629,-2.591552734
0.6295,-2.463378906
