Time,"CH 1, Ãþ¤ñ¿é¤J"
0.088,2.644958496
0.0885,2.618713379
0.089,2.739257813
0.0895,2.727966309
0.09,3.201599121
0.0905,2.885742188
0.091,3.162231445
0.0915,3.162841797
0.092,3.022155762
0.0925,3.008117676
0.093,2.92755127
0.0935,2.731628418
0.094,3.13079834
0.0945,2.975769043
0.095,3.144226074
0.0955,2.900085449
0.096,3.059387207
0.0965,2.990722656
0.097,3.09753418
0.0975,3.048706055
0.098,3.023376465
0.0985,3.088684082
0.099,3.239135742
0.0995,3.414611816
0.1,3.11706543
0.1005,3.115539551
0.101,3.157043457
0.1015,3.168334961
0.102,3.097229004
0.1025,3.276672363
0.103,3.121337891
0.1035,3.385314941
0.104,3.269958496
0.1045,3.166503906
0.105,3.242797852
0.1055,3.153381348
0.106,3.125915527
0.1065,3.138427734
0.107,3.289794922
0.1075,3.301086426
0.108,3.231811523
0.1085,3.179321289
0.109,3.399353027
0.1095,3.631286621
0.11,3.213806152
0.1105,3.570251465
0.111,3.175048828
0.1115,3.452453613
0.112,3.394470215
0.1125,3.495788574
0.113,3.215637207
0.1135,3.399963379
0.114,3.109130859
0.1145,3.255615234
0.115,2.960510254
0.1155,2.98828125
0.116,2.901611328
0.1165,3.284606934
0.117,3.023376465
0.1175,2.982788086
0.118,3.077087402
0.1185,3.152160645
0.119,3.255310059
0.1195,2.975463867
0.12,3.021850586
0.1205,3.009643555
0.121,3.123474121
0.1215,2.987060547
0.122,3.209533691
0.1225,3.00567627
0.123,3.123168945
0.1235,2.84942627
0.124,3.13659668
0.1245,2.78717041
0.125,2.995605469
0.1255,2.968139648
0.126,2.976989746
0.1265,2.873535156
0.127,2.791748047
0.1275,3.038330078
0.128,3.059692383
0.1285,2.858276367
0.129,3.009338379
0.1295,3.012695313
0.13,3.065185547
0.1305,3.146362305
0.131,3.24798584
0.1315,3.101501465
0.132,3.14239502
0.1325,2.972106934
0.133,3.20892334
0.1335,2.988586426
0.134,3.109436035
0.1345,2.729492188
0.135,2.87109375
0.1355,2.914123535
0.136,3.11920166
0.1365,2.748413086
0.137,2.956848145
0.1375,2.829589844
0.138,2.952880859
0.1385,2.947692871
0.139,2.91015625
0.1395,2.980651855
0.14,2.837524414
0.1405,3.279724121
0.141,3.165893555
0.1415,3.144836426
0.142,3.05480957
0.1425,2.921142578
0.143,2.705078125
0.1435,2.662353516
0.144,2.911682129
0.1445,2.94921875
0.145,2.647399902
0.1455,2.727661133
0.146,2.856445313
0.1465,2.885742188
0.147,2.897033691
0.1475,2.882385254
0.148,2.789611816
0.1485,3.08807373
0.149,3.017578125
0.1495,2.896118164
0.15,3.046875
0.1505,2.987060547
0.151,2.783813477
0.1515,2.894287109
0.152,2.637634277
0.1525,2.983398438
0.153,2.866210938
0.1535,2.93548584
0.154,2.698669434
0.1545,2.803039551
0.155,2.524414063
0.1555,2.696838379
0.156,2.469177246
0.1565,2.71697998
0.157,2.650756836
0.1575,2.979431152
0.158,2.540283203
0.1585,2.495422363
0.159,2.708435059
0.1595,2.061462402
0.16,2.510986328
0.1605,2.430114746
0.161,2.641906738
0.1615,2.460327148
0.162,2.445678711
0.1625,2.204589844
0.163,2.27355957
0.1635,2.078552246
0.164,2.03338623
0.1645,1.813354492
0.165,1.713256836
0.1655,2.09777832
0.166,2.31842041
0.1665,1.845397949
0.167,2.070617676
0.1675,2.027587891
0.168,1.781005859
0.1685,2.00958252
0.169,1.834716797
0.1695,1.788635254
0.17,1.781311035
0.1705,1.639099121
0.171,1.679992676
0.1715,1.676635742
0.172,1.619873047
0.1725,1.57989502
0.173,1.62322998
0.1735,1.279907227
0.174,1.324157715
0.1745,1.20880127
0.175,1.192626953
0.1755,1.196899414
0.176,1.27746582
0.1765,1.016235352
0.177,1.387329102
0.1775,0.958557129
0.178,1.066589355
0.1785,0.94543457
0.179,0.886230469
0.1795,0.869445801
0.18,0.902709961
0.1805,0.910339355
0.181,0.833129883
0.1815,0.893554688
0.182,0.36895752
0.1825,0.733642578
0.183,0.382385254
0.1835,0.411987305
0.184,0.327148438
0.1845,0.575256348
0.185,0.52734375
0.1855,0.516357422
0.186,0.455627441
0.1865,0.29083252
0.187,0.339050293
0.1875,0.285949707
0.188,0.258483887
0.1885,0.33996582
0.189,0.16418457
0.1895,0.327453613
0.19,0.130615234
0.1905,0.203857422
0.191,0.197143555
0.1915,0.394287109
0.192,0.10345459
0.1925,0.284118652
0.193,0.064086914
0.1935,0.281066895
0.194,-0.127868652
0.1945,-0.093688965
0.195,-0.131835938
0.1955,0.185852051
0.196,-0.15625
0.1965,0.192871094
0.197,-0.153503418
0.1975,0.12878418
0.198,-0.17791748
0.1985,0.155029297
0.199,-0.048217773
0.1995,0.019226074
0.2,0.122375488
0.2005,-0.111999512
0.201,0.285949707
0.2015,-0.270080566
0.202,-0.077514648
0.2025,-0.268554688
0.203,-0.278930664
0.2035,-0.336914063
0.204,-0.183105469
0.2045,-0.356445313
0.205,-0.126037598
0.2055,-0.252075195
0.206,-0.107421875
0.2065,-0.112609863
0.207,0.404968262
0.2075,-0.146179199
0.208,0.014953613
0.2085,-0.158081055
0.209,-0.069274902
0.2095,-0.253295898
0.21,0.220947266
0.2105,-0.101013184
0.211,0.144958496
0.2115,-0.012207031
0.212,0.153808594
0.2125,0.079956055
0.213,0.035400391
0.2135,-0.132446289
0.214,0.025634766
0.2145,-0.193481445
0.215,0.184020996
0.2155,-0.175170898
0.216,0.430603027
0.2165,0.012207031
0.217,0.040588379
0.2175,-0.136413574
0.218,-0.05859375
0.2185,0.187988281
0.219,0.313110352
0.2195,-0.038146973
0.22,0.153503418
0.2205,0.238342285
0.221,0.181274414
0.2215,0.169677734
0.222,0.103759766
0.2225,0.04486084
0.223,-0.055847168
0.2235,-0.126647949
0.224,-0.141906738
0.2245,-0.059509277
0.225,0.002746582
0.2255,0.104675293
0.226,0.284423828
0.2265,0.482177734
0.227,0.545959473
0.2275,0.329589844
0.228,0.405883789
0.2285,0.242919922
0.229,0.332946777
0.2295,0.456848145
0.23,0.394287109
0.2305,0.490722656
0.231,0.463256836
0.2315,0.484619141
0.232,0.342102051
0.2325,0.204467773
0.233,0.190734863
0.2335,0.440673828
0.234,0.276794434
0.2345,0.911254883
0.235,0.674133301
0.2355,0.762329102
0.236,0.541992188
0.2365,0.832214355
0.237,0.448303223
0.2375,0.885925293
0.238,0.592956543
0.2385,0.938720703
0.239,0.862121582
0.2395,0.94543457
0.24,0.936889648
0.2405,0.843505859
0.241,0.987548828
0.2415,0.818481445
0.242,0.97869873
0.2425,0.860595703
0.243,1.02142334
0.2435,1.004943848
0.244,0.834960938
0.2445,1.007385254
0.245,1.045227051
0.2455,0.949401855
0.246,1.115112305
0.2465,1.096191406
0.247,1.183166504
0.2475,1.405029297
0.248,1.48223877
0.2485,1.455078125
0.249,1.58996582
0.2495,1.296081543
0.25,1.460876465
0.2505,1.522827148
0.251,1.744995117
0.2515,2.014160156
0.252,1.58782959
0.2525,1.568603516
0.253,1.589050293
0.2535,1.607971191
0.254,1.73614502
0.2545,1.868591309
0.255,1.855163574
0.2555,1.848754883
0.256,1.938781738
0.2565,1.851501465
0.257,2.025756836
0.2575,1.988830566
0.258,2.236633301
0.2585,1.884460449
0.259,2.364196777
0.2595,1.902160645
0.26,2.294311523
0.2605,1.860656738
0.261,2.067565918
0.2615,2.169799805
0.262,2.136535645
0.2625,2.059020996
0.263,2.057800293
0.2635,2.060546875
0.264,2.008972168
0.2645,2.207946777
0.265,2.038574219
0.2655,2.380371094
0.266,2.316589355
0.2665,2.273254395
0.267,2.170410156
0.2675,2.462158203
0.268,2.102355957
0.2685,2.337341309
0.269,2.012634277
0.2695,2.216491699
0.27,2.38861084
0.2705,2.337341309
0.271,2.205200195
0.2715,2.252807617
0.272,2.151184082
0.2725,2.018737793
0.273,1.943664551
0.2735,2.180175781
0.274,2.197265625
0.2745,2.015380859
0.275,2.00378418
0.2755,2.047729492
0.276,2.285766602
0.2765,1.963806152
0.277,2.223815918
0.2775,2.032470703
0.278,1.852722168
0.2785,2.229919434
0.279,1.936340332
0.2795,2.112121582
0.28,1.870117188
0.2805,1.997070313
0.281,1.739807129
0.2815,1.746520996
0.282,1.52923584
0.2825,1.318969727
0.283,1.577453613
0.2835,1.229553223
0.284,1.543273926
0.2845,1.528015137
0.285,1.702575684
0.2855,1.485595703
0.286,1.368713379
0.2865,1.294555664
0.287,1.448059082
0.2875,1.276855469
0.288,1.400146484
0.2885,1.416320801
0.289,1.424560547
0.2895,1.41998291
0.29,1.323242188
0.2905,1.318664551
0.291,1.158752441
0.2915,0.997009277
0.292,0.943908691
0.2925,0.799865723
0.293,1.085205078
0.2935,1.082458496
0.294,1.273193359
0.2945,1.003417969
0.295,0.924987793
0.2955,0.918579102
0.296,0.996704102
0.2965,0.879821777
0.297,0.973815918
0.2975,0.846557617
0.298,1.03729248
0.2985,0.875244141
0.299,0.739440918
0.2995,0.369567871
0.3,0.772705078
0.3005,0.623779297
0.301,0.571899414
0.3015,0.779418945
0.302,0.408935547
0.3025,0.406494141
0.303,0.299987793
0.3035,0.393371582
0.304,0.297241211
0.3045,0.425109863
0.305,0.235290527
0.3055,0.231933594
0.306,0.238952637
0.3065,0.264587402
0.307,0.229492188
0.3075,0.231628418
0.308,0.032958984
0.3085,0.157165527
0.309,0.130310059
0.3095,0.49621582
0.31,0.298156738
0.3105,-0.018920898
0.311,-0.09185791
0.3115,-0.009460449
0.312,-0.096435547
0.3125,-0.231933594
0.313,-0.286254883
0.3135,-0.09765625
0.314,-0.215148926
0.3145,-0.124816895
0.315,-0.185241699
0.3155,-0.180053711
0.316,-0.004272461
0.3165,-0.048828125
0.317,-0.231933594
0.3175,0.057678223
0.318,-0.202636719
0.3185,0.001831055
0.319,-0.63293457
0.3195,-0.430908203
0.32,-0.336303711
0.3205,-0.156555176
0.321,-0.595703125
0.3215,-0.296630859
0.322,-0.682678223
0.3225,-0.484619141
0.323,-0.697631836
0.3235,-0.456848145
0.324,-0.532836914
0.3245,-0.484924316
0.325,-0.569152832
0.3255,-0.765686035
0.326,-0.271606445
0.3265,-1.006469727
0.327,-0.749816895
0.3275,-0.959472656
0.328,-0.58380127
0.3285,-0.605163574
0.329,-0.481872559
0.3295,-0.674743652
0.33,-0.622253418
0.3305,-0.760803223
0.331,-0.779418945
0.3315,-1.013183594
0.332,-0.963745117
0.3325,-1.021728516
0.333,-0.827331543
0.3335,-0.757446289
0.334,-0.60546875
0.3345,-0.800170898
0.335,-0.926513672
0.3355,-0.898132324
0.336,-0.953674316
0.3365,-0.821838379
0.337,-0.699157715
0.3375,-0.670471191
0.338,-0.613098145
0.3385,-0.623168945
0.339,-0.532531738
0.3395,-0.667419434
0.34,-0.553588867
0.3405,-0.822753906
0.341,-0.538024902
0.3415,-0.991210938
0.342,-0.700073242
0.3425,-1.075439453
0.343,-0.264282227
0.3435,-1.103515625
0.344,-0.398254395
0.3445,-0.580444336
0.345,-0.661621094
0.3455,-0.789489746
0.346,-0.730895996
0.3465,-0.592346191
0.347,-0.648803711
0.3475,-0.57800293
0.348,-0.548400879
0.3485,-0.570983887
0.349,-0.49621582
0.3495,-0.541992188
0.35,-0.57220459
0.3505,-0.432434082
0.351,-0.756835938
0.3515,-0.408935547
0.352,-0.958862305
0.3525,-0.397033691
0.353,-0.390014648
0.3535,-0.44128418
0.354,-0.455627441
0.3545,-0.353088379
0.355,-0.43762207
0.3555,-0.32409668
0.356,-0.30090332
0.3565,-0.161743164
0.357,-0.278930664
0.3575,-0.009765625
0.358,0.010375977
0.3585,0.01739502
0.359,0.121765137
0.3595,0.202636719
0.36,0.192565918
0.3605,0.010986328
0.361,-0.014343262
0.3615,0.122070313
0.362,-0.066833496
0.3625,0.241088867
0.363,0.024719238
0.3635,0.352478027
0.364,0.101013184
0.3645,0.315551758
0.365,0.16784668
0.3655,0.459594727
0.366,0.393676758
0.3665,0.315246582
0.367,0.516357422
0.3675,0.515441895
0.368,0.508728027
0.3685,0.500488281
0.369,0.458374023
0.3695,0.332946777
0.37,0.518188477
0.3705,0.322265625
0.371,0.330200195
0.3715,0.233459473
0.372,0.33782959
0.3725,0.382385254
0.373,0.497131348
0.3735,0.577392578
0.374,0.392456055
0.3745,0.589294434
0.375,0.506591797
0.3755,0.672607422
0.376,0.506286621
0.3765,0.502624512
0.377,0.29083252
0.3775,0.155944824
0.378,0.508728027
0.3785,0.523986816
0.379,0.544433594
0.3795,0.372314453
0.38,0.399169922
0.3805,0.211486816
0.381,0.254821777
0.3815,0.031738281
0.382,-0.105895996
0.3825,0.089111328
0.383,0.224304199
0.3835,-0.132751465
0.384,0.242614746
0.3845,-0.032348633
0.385,0.074462891
0.3855,-0.314025879
0.386,-0.319213867
0.3865,-0.115356445
0.387,-0.126647949
0.3875,-0.155334473
0.388,-0.30456543
0.3885,-0.244140625
0.389,-0.450134277
0.3895,-0.399780273
0.39,-0.7421875
0.3905,-0.588378906
0.391,-1.017150879
0.3915,-0.543212891
0.392,-0.893249512
0.3925,-0.861816406
0.393,-1.043701172
0.3935,-0.98449707
0.394,-0.829772949
0.3945,-0.82244873
0.395,-0.96862793
0.3955,-1.019287109
0.396,-1.00982666
0.3965,-0.978393555
0.397,-1.062316895
0.3975,-0.968322754
0.398,-1.055297852
0.3985,-1.062927246
0.399,-1.322937012
0.3995,-1.300048828
0.4,-1.246032715
0.4005,-1.559753418
0.401,-1.200866699
0.4015,-1.532287598
0.402,-1.367797852
0.4025,-1.170959473
0.403,-1.618652344
0.4035,-1.444396973
0.404,-1.801147461
0.4045,-1.541442871
0.405,-1.834411621
0.4055,-1.55456543
0.406,-1.653137207
0.4065,-1.581726074
0.407,-1.983337402
0.4075,-1.786193848
0.408,-1.687927246
0.4085,-1.905517578
0.409,-1.951904297
0.4095,-2.219543457
0.41,-2.245483398
0.4105,-2.378540039
0.411,-1.81427002
0.4115,-2.145385742
0.412,-2.16003418
0.4125,-2.249755859
0.413,-2.153320313
0.4135,-2.258300781
0.414,-2.12677002
0.4145,-2.074890137
0.415,-2.178955078
0.4155,-2.012023926
0.416,-2.018737793
0.4165,-2.198486328
0.417,-1.951904297
0.4175,-2.48626709
0.418,-2.261657715
0.4185,-2.678222656
0.419,-2.212524414
0.4195,-2.283935547
0.42,-2.350769043
0.4205,-2.444763184
0.421,-2.305603027
0.4215,-2.17956543
0.422,-2.080688477
0.4225,-2.253417969
0.423,-2.125854492
0.4235,-1.962585449
0.424,-1.767272949
0.4245,-2.247619629
0.425,-2.141113281
0.4255,-2.293701172
0.426,-2.431640625
0.4265,-2.532348633
0.427,-2.219848633
0.4275,-2.305603027
0.428,-2.3046875
0.4285,-2.236633301
0.429,-2.319335938
0.4295,-2.346496582
0.43,-2.326965332
0.4305,-2.321472168
0.431,-2.341003418
0.4315,-2.238769531
0.432,-2.360229492
0.4325,-2.225036621
0.433,-2.431640625
0.4335,-2.438049316
0.434,-2.381896973
0.4345,-2.561950684
0.435,-2.36328125
0.4355,-2.338562012
0.436,-2.269897461
0.4365,-2.142028809
0.437,-2.110595703
0.4375,-2.238769531
0.438,-2.334899902
0.4385,-2.356262207
0.439,-2.448730469
0.4395,-2.49206543
0.44,-2.492370605
0.4405,-2.498779297
0.441,-2.337646484
0.4415,-2.242736816
0.442,-2.281188965
0.4425,-2.04284668
0.443,-2.711486816
0.4435,-2.058410645
0.444,-2.705078125
0.4445,-2.441101074
0.445,-2.386474609
0.4455,-2.188415527
0.446,-2.546691895
0.4465,-2.230529785
0.447,-2.519226074
0.4475,-2.42401123
0.448,-2.608337402
0.4485,-2.989807129
0.449,-2.958984375
0.4495,-2.823791504
0.45,-2.952575684
0.4505,-2.754821777
0.451,-2.589416504
0.4515,-2.738952637
0.452,-2.635803223
0.4525,-2.793579102
0.453,-2.870178223
0.4535,-2.929382324
0.454,-2.819519043
0.4545,-2.919006348
0.455,-2.78503418
0.4555,-2.895202637
0.456,-2.729187012
0.4565,-2.791748047
0.457,-2.747497559
0.4575,-2.943725586
0.458,-2.683410645
0.4585,-2.980957031
0.459,-3.17199707
0.4595,-2.770690918
0.46,-2.955322266
0.4605,-2.985229492
0.461,-2.906188965
0.4615,-3.001708984
0.462,-2.875061035
0.4625,-2.833251953
0.463,-2.815551758
0.4635,-2.713012695
0.464,-2.532958984
0.4645,-2.643127441
0.465,-2.549133301
0.4655,-2.621459961
0.466,-2.38861084
0.4665,-2.484741211
0.467,-2.587280273
0.4675,-2.72064209
0.468,-2.456970215
0.4685,-2.83782959
0.469,-2.070007324
0.4695,-2.557067871
0.47,-2.36541748
0.4705,-2.333374023
0.471,-2.189941406
0.4715,-2.111206055
0.472,-2.035217285
0.4725,-1.876220703
0.473,-1.893005371
0.4735,-1.946411133
0.474,-1.673583984
0.4745,-1.518554688
0.475,-1.394958496
0.4755,-1.316833496
0.476,-1.178588867
0.4765,-1.143493652
0.477,-1.18560791
0.4775,-0.90423584
0.478,-1.171569824
0.4785,-1.074523926
0.479,-0.931396484
0.4795,-0.823974609
0.48,-0.726623535
0.4805,-0.555725098
0.481,-0.604248047
0.4815,-0.457763672
0.482,-0.237426758
0.4825,-0.13092041
0.483,0.005187988
0.4835,0.174255371
0.484,-0.109558105
0.4845,0.290527344
0.485,0.100708008
0.4855,0.49621582
0.486,0.457458496
0.4865,0.666809082
0.487,0.498046875
0.4875,0.821838379
0.488,0.484924316
0.4885,0.805358887
0.489,0.582580566
0.4895,0.930480957
0.49,0.690307617
0.4905,1.201782227
0.491,1.044311523
0.4915,1.178894043
0.492,1.324462891
0.4925,0.927734375
0.493,1.270751953
0.4935,1.22253418
0.494,1.688537598
0.4945,1.504211426
0.495,1.636047363
0.4955,1.481933594
0.496,1.647644043
0.4965,1.567993164
0.497,1.622314453
0.4975,1.492614746
0.498,1.548461914
0.4985,1.614990234
0.499,1.919250488
0.4995,1.578979492
0.5,1.600036621
0.5005,1.829223633
0.501,1.58416748
0.5015,1.960754395
0.502,1.878051758
0.5025,1.963195801
0.503,1.893920898
0.5035,1.761779785
0.504,1.804199219
0.5045,1.865539551
0.505,1.912841797
0.5055,1.841125488
0.506,1.814575195
0.5065,1.771850586
0.507,1.55090332
0.5075,1.433410645
0.508,1.428833008
0.5085,1.260070801
0.509,1.722412109
0.5095,1.431884766
0.51,2.150878906
0.5105,1.337585449
0.511,1.505432129
0.5115,1.279296875
0.512,1.407775879
0.5125,1.23260498
0.513,1.205444336
0.5135,1.34185791
0.514,1.255187988
0.5145,1.239013672
0.515,0.967102051
0.5155,0.924987793
0.516,0.89630127
0.5165,0.848388672
0.517,0.567321777
0.5175,0.776977539
0.518,0.625610352
0.5185,1.058959961
0.519,0.550537109
0.5195,0.467224121
0.52,0.403747559
0.5205,0.472412109
0.521,0.456237793
0.5215,0.394287109
0.522,0.424499512
0.5225,0.250549316
0.523,0.277404785
0.5235,0.487670898
0.524,-0.040893555
0.5245,0.389709473
0.525,0.112915039
0.5255,0.04119873
0.526,0.003662109
0.5265,-0.29083252
0.527,-0.114746094
0.5275,-0.302124023
0.528,-0.454711914
0.5285,-0.136413574
0.529,-0.382995605
0.5295,-0.244140625
0.53,-0.56854248
0.5305,-0.238342285
0.531,-0.657043457
0.5315,-0.334472656
0.532,-0.511474609
0.5325,-0.482177734
0.533,-0.361938477
0.5335,-0.698547363
0.534,-0.52154541
0.5345,-0.674133301
0.535,-0.520629883
0.5355,-0.879516602
0.536,-0.990600586
0.5365,-1.06048584
0.537,-0.954284668
0.5375,-1.139526367
0.538,-1.081237793
0.5385,-1.175231934
0.539,-1.062927246
0.5395,-1.167602539
0.54,-0.458984375
0.5405,-0.806884766
0.541,-0.954589844
0.5415,-0.882873535
0.542,-1.031799316
0.5425,-0.985107422
0.543,-1.371459961
0.5435,-1.003417969
0.544,-1.033935547
0.5445,-1.279907227
0.545,-1.110839844
0.5455,-1.114196777
0.546,-1.11907959
0.5465,-1.2890625
0.547,-1.27532959
0.5475,-1.347351074
0.548,-1.294555664
0.5485,-1.188659668
0.549,-1.126708984
0.5495,-1.088867188
0.55,-1.003112793
0.5505,-1.42364502
0.551,-0.914001465
0.5515,-1.454162598
0.552,-0.793762207
0.5525,-1.426696777
0.553,-1.092529297
0.5535,-1.163635254
0.554,-1.083068848
0.5545,-1.180114746
0.555,-1.168518066
0.5555,-1.129455566
0.556,-1.224060059
0.5565,-1.220703125
0.557,-1.252746582
0.5575,-1.180114746
0.558,-1.241149902
0.5585,-0.866088867
0.559,-1.195068359
0.5595,-0.199279785
0.56,-1.050415039
0.5605,-0.642700195
0.561,-0.929260254
0.5615,-0.770874023
0.562,-0.773620605
0.5625,-0.592651367
0.563,-0.485534668
0.5635,-0.53894043
0.564,-0.487976074
0.5645,-0.370483398
0.565,-0.353088379
0.5655,-0.339355469
0.566,-0.755004883
0.5665,-0.390014648
0.567,-0.445861816
0.5675,-0.269470215
0.568,-0.043334961
0.5685,0.311584473
0.569,0.057067871
0.5695,0.202941895
0.57,-0.046691895
0.5705,0.148620605
0.571,0.16204834
0.5715,0.355224609
0.572,0.169372559
0.5725,0.563964844
0.573,0.394897461
0.5735,0.554199219
0.574,0.316162109
0.5745,0.652160645
0.575,0.397033691
0.5755,0.581665039
0.576,0.596618652
0.5765,0.899047852
0.577,0.430603027
0.5775,0.407714844
0.578,0.554199219
0.5785,0.602722168
0.579,0.676269531
0.5795,0.640258789
0.58,0.855102539
0.5805,0.712280273
0.581,1.258850098
0.5815,0.751342773
0.582,0.836486816
0.5825,0.992431641
0.583,1.03515625
0.5835,0.917358398
0.584,1.12487793
0.5845,0.960388184
0.585,1.311645508
0.5855,0.615234375
0.586,0.799865723
0.5865,0.709838867
0.587,0.744628906
0.5875,0.717773438
0.588,0.903625488
0.5885,0.798034668
0.589,0.852355957
0.5895,0.762634277
0.59,1.104125977
0.5905,0.732421875
0.591,1.079101563
0.5915,0.699768066
0.592,0.909118652
0.5925,0.867004395
0.593,0.803222656
0.5935,0.389404297
0.594,0.475769043
0.5945,0.310668945
0.595,0.651550293
0.5955,0.425109863
0.596,0.368041992
0.5965,0.165100098
0.597,0.25177002
0.5975,0.220947266
0.598,0.205383301
0.5985,0.275268555
0.599,0.084533691
0.5995,0.281677246
0.6,-0.065917969
0.6005,0.135192871
0.601,0.026855469
0.6015,0.124816895
0.602,-0.01159668
0.6025,-0.262756348
0.603,-0.113525391
0.6035,0.081787109
0.604,0.004272461
0.6045,-0.069580078
0.605,-0.062561035
0.6055,-0.21697998
0.606,-0.34576416
0.6065,-0.456237793
0.607,-0.330200195
0.6075,-0.16784668
0.608,-0.366210938
0.6085,-0.184020996
0.609,-0.402526855
0.6095,-0.078735352
0.61,-0.421447754
0.6105,-0.23223877
0.611,-0.573120117
0.6115,-0.285644531
0.612,-0.371704102
0.6125,-0.157165527
0.613,-0.448608398
0.6135,-0.180664063
0.614,-0.546875
0.6145,-0.393676758
0.615,-0.731201172
0.6155,-0.594177246
0.616,-0.718383789
0.6165,-0.714111328
0.617,-0.890197754
0.6175,-0.66619873
0.618,-0.819396973
0.6185,-0.745239258
0.619,-0.551147461
0.6195,-0.724487305
0.62,-0.841064453
0.6205,-0.829467773
0.621,-0.709533691
0.6215,-0.837402344
0.622,-0.667114258
0.6225,-0.775146484
0.623,-0.685424805
0.6235,-0.948486328
0.624,-0.758056641
0.6245,-0.822753906
0.625,-0.942077637
0.6255,-0.82611084
0.626,-1.163024902
0.6265,-0.75012207
0.627,-0.903015137
0.6275,-0.938110352
0.628,-0.863952637
0.6285,-0.992431641
0.629,-0.942687988
0.6295,-0.847167969
0.63,-0.776062012
0.6305,-0.804138184
0.631,-0.709533691
0.6315,-0.601196289
0.632,-0.521240234
0.6325,-0.737304688
0.633,-0.913696289
0.6335,-1.123962402
0.634,-0.551757813
0.6345,-0.855407715
0.635,-0.237426758
0.6355,-1.146240234
0.636,-0.688476563
0.6365,-1.015625
0.637,-0.777893066
0.6375,-0.850830078
0.638,-0.768432617
0.6385,-0.731506348
0.639,-0.73059082
0.6395,-0.641174316
0.64,-0.47088623
