Time,"CH 1, Ãþ¤ñ¿é¤J"
6.689,1.178894043
6.6895,1.508178711
6.69,1.292419434
6.6905,1.436157227
6.691,1.014404297
6.6915,1.000366211
6.692,1.037597656
6.6925,1.219177246
6.693,1.278381348
6.6935,1.234741211
6.694,0.914001465
6.6945,1.074829102
6.695,0.946044922
6.6955,1.165161133
6.696,1.165771484
6.6965,0.944824219
6.697,1.154785156
6.6975,0.835266113
6.698,1.218261719
6.6985,0.757751465
6.699,1.438598633
6.6995,0.870056152
6.7,1.008605957
6.7005,0.845336914
6.701,0.649414063
6.7015,0.852661133
6.702,0.611572266
6.7025,0.836791992
6.703,0.510559082
6.7035,0.635986328
6.704,0.799255371
6.7045,0.745544434
6.705,0.544433594
6.7055,0.278320313
6.706,0.45501709
6.7065,0.429077148
6.707,0.614929199
6.7075,0.502929688
6.708,0.192260742
6.7085,0.124816895
6.709,0.266113281
6.7095,0.514526367
6.71,0.29083252
6.7105,0.068969727
6.711,0.151977539
6.7115,0.23223877
6.712,0.245666504
6.7125,0.289306641
6.713,-0.114135742
6.7135,0.101928711
6.714,-0.010986328
6.7145,0.076599121
6.715,-0.057067871
6.7155,0.139770508
6.716,0.030517578
6.7165,0.130615234
6.717,-0.042419434
6.7175,-0.330810547
6.718,-0.021972656
6.7185,-0.387573242
6.719,-0.124511719
6.7195,-0.184020996
6.72,-0.440368652
6.7205,0.023803711
6.721,-0.380249023
6.7215,-0.369567871
6.722,-0.308532715
6.7225,-0.52154541
6.723,-0.232543945
6.7235,-0.133361816
6.724,-0.350341797
6.7245,-0.36315918
6.725,-0.569458008
6.7255,-0.548706055
6.726,-0.235900879
6.7265,-0.358581543
6.727,-0.602722168
6.7275,-0.552368164
6.728,-0.5078125
6.7285,-0.403747559
6.729,-0.341491699
6.7295,-0.785827637
6.73,-0.315551758
6.7305,-0.364379883
6.731,-0.316467285
6.7315,-0.078430176
6.732,-0.870361328
6.7325,-0.647583008
6.733,-0.361022949
6.7335,-0.344543457
6.734,-0.475158691
6.7345,-0.450134277
6.735,-0.643005371
6.7355,-0.425415039
6.736,-0.38482666
6.7365,-0.497436523
6.737,-0.45501709
6.7375,-0.408630371
6.738,-0.518493652
6.7385,-0.504760742
6.739,-0.499267578
6.7395,-0.095214844
6.74,0.039978027
6.7405,-0.652160645
6.741,-0.515441895
6.7415,-0.597229004
6.742,-0.518188477
6.7425,-0.264587402
6.743,-0.254821777
6.7435,-0.417175293
6.744,-0.616149902
6.7445,-0.426635742
6.745,-0.124816895
6.7455,-0.348815918
6.746,-0.377502441
6.7465,-0.174560547
6.747,-0.390014648
6.7475,-0.091247559
6.748,-0.047302246
6.7485,-0.184020996
6.749,-0.534973145
6.7495,-0.336303711
6.75,-0.113830566
6.7505,0.009155273
6.751,-0.32623291
6.7515,-0.275268555
6.752,-0.138549805
6.7525,-0.124206543
6.753,-0.077514648
6.7535,-0.281066895
6.754,-0.224609375
6.7545,-0.006103516
6.755,-0.22857666
6.7555,-0.057067871
6.756,-0.356445313
6.7565,-0.294494629
6.757,-0.278320313
6.7575,-0.151367188
6.758,-0.204162598
6.7585,-0.071716309
6.759,0.096740723
6.7595,-0.045166016
6.76,0.114440918
6.7605,-0.266113281
6.761,-0.074768066
6.7615,0.040588379
6.762,0.215148926
6.7625,-0.075683594
6.763,0.003967285
6.7635,-0.0390625
6.764,0.105285645
6.7645,0.060424805
6.765,-0.154418945
6.7655,0.027160645
6.766,-0.09185791
6.7665,0.242614746
6.767,0.491638184
6.7675,0.176696777
6.768,0.068359375
6.7685,0.188598633
6.769,0.322875977
6.7695,0.442810059
6.77,0.319519043
6.7705,0.142211914
6.771,0.422668457
6.7715,0.266723633
6.772,0.319824219
6.7725,0.394897461
6.773,0.324401855
6.7735,0.294799805
6.774,0.437011719
6.7745,0.222167969
6.775,0.237731934
6.7755,0.608520508
6.776,0.324707031
6.7765,0.590820313
6.777,0.431213379
6.7775,0.345153809
6.778,0.58807373
6.7785,0.663757324
6.779,0.523681641
6.7795,0.399780273
6.78,0.446166992
6.7805,0.723876953
6.781,0.763549805
6.7815,0.388793945
6.782,0.710754395
6.7825,0.259399414
6.783,0.493774414
6.7835,0.920715332
6.784,0.631408691
6.7845,0.384216309
6.785,0.480651855
6.7855,0.625915527
6.786,0.743713379
6.7865,0.821838379
6.787,0.17578125
6.7875,0.607910156
6.788,0.733032227
6.7885,0.62286377
6.789,0.68359375
6.7895,0.719299316
6.79,0.678100586
6.7905,0.781555176
6.791,0.637512207
6.7915,0.437011719
6.792,0.646057129
6.7925,0.442504883
6.793,0.721435547
6.7935,0.75012207
6.794,0.489196777
6.7945,0.691223145
6.795,0.387573242
6.7955,0.706176758
6.796,0.276794434
6.7965,0.618896484
6.797,0.621643066
6.7975,0.586853027
6.798,0.488891602
6.7985,0.47454834
6.799,0.723571777
6.7995,0.506896973
6.8,0.737609863
6.8005,0.558166504
6.801,0.481872559
6.8015,0.262145996
6.802,0.426940918
6.8025,0.654296875
6.803,0.621032715
6.8035,0.306091309
6.804,0.502929688
6.8045,0.402526855
6.805,0.78918457
6.8055,0.647277832
6.806,0.434875488
6.8065,0.238037109
6.807,0.141601563
6.8075,0.338745117
6.808,0.43182373
6.8085,0.098571777
6.809,0.3125
6.8095,0.274353027
6.81,0.416259766
6.8105,0.383300781
6.811,0.370483398
6.8115,0.104370117
6.812,0.371704102
6.8125,0.361328125
6.813,0.061645508
6.8135,0.321655273
6.814,0.099487305
6.8145,0.266723633
6.815,-0.100097656
6.8155,-0.03112793
6.816,0.412597656
6.8165,0.353088379
6.817,0.118103027
6.8175,0.249633789
6.818,-0.059509277
6.8185,-0.050048828
6.819,0.247802734
6.8195,0.15411377
6.82,0.082702637
6.8205,-0.153198242
6.821,-0.108032227
6.8215,0.18157959
6.822,-0.038452148
6.8225,-0.408935547
6.823,-0.066833496
6.8235,-0.216369629
6.824,-0.040893555
6.8245,0.231933594
6.825,-0.32623291
6.8255,-0.234985352
6.826,-0.221862793
6.8265,-0.00579834
6.827,0.00579834
6.8275,-0.202941895
6.828,-0.392150879
6.8285,-0.05859375
6.829,0.067443848
6.8295,-0.069885254
6.83,-0.220336914
6.8305,-0.105285645
6.831,-0.406494141
6.8315,0.069885254
6.832,-0.163879395
6.8325,0.097961426
6.833,0.055847168
6.8335,-0.200805664
6.834,-0.084838867
6.8345,-0.210876465
6.835,-0.266723633
6.8355,-0.116271973
6.836,-0.270690918
6.8365,-0.043640137
6.837,-0.366210938
6.8375,0.012207031
6.838,-0.224609375
6.8385,-0.18737793
6.839,-0.181884766
6.8395,-0.46875
6.84,0.117492676
6.8405,-0.02532959
6.841,0.339050293
6.8415,-0.242614746
6.842,-0.440368652
6.8425,-0.373840332
6.843,-0.145263672
6.8435,0.066833496
6.844,-0.094299316
6.8445,-0.288391113
6.845,-2.234802246
6.8455,-2.178955078
6.846,-2.058410645
6.8465,-1.83380127
6.847,-1.798095703
6.8475,1.282653809
6.848,0.904541016
6.8485,0.020446777
6.849,-0.622253418
6.8495,-0.785217285
6.85,-0.926818848
6.8505,-0.78125
6.851,-0.74432373
6.8515,-0.790100098
6.852,-0.620117188
6.8525,-0.629577637
6.853,-0.476379395
6.8535,-0.633239746
6.854,-0.491333008
6.8545,-0.257873535
6.855,-0.252075195
6.8555,-0.119018555
6.856,-0.156860352
6.8565,0.020141602
6.857,-0.043640137
6.8575,0.068664551
6.858,0.072631836
6.8585,0.045776367
6.859,0.023803711
6.8595,0.1171875
6.86,0.279541016
6.8605,0.299682617
6.861,0.217895508
6.8615,0.282592773
6.862,0.339355469
6.8625,0.251159668
6.863,0.549621582
6.8635,0.236206055
6.864,0.422668457
6.8645,0.451049805
6.865,0.517883301
6.8655,0.568847656
6.866,0.383605957
6.8665,0.516052246
6.867,0.597229004
6.8675,0.69732666
6.868,0.640869141
6.8685,0.720825195
6.869,0.56640625
6.8695,0.657348633
6.87,0.719909668
6.8705,0.672912598
6.871,0.783996582
6.8715,0.813293457
6.872,0.803222656
6.8725,0.849914551
6.873,0.75012207
6.8735,0.927429199
6.874,1.076660156
6.8745,0.779418945
6.875,0.96862793
6.8755,0.812683105
6.876,0.949401855
6.8765,1.000976563
6.877,1.048583984
6.8775,1.017456055
6.878,0.942993164
6.8785,1.257324219
6.879,1.183776855
6.8795,1.213989258
6.88,1.054992676
6.8805,1.179504395
6.881,1.209411621
6.8815,1.141662598
6.882,1.375427246
6.8825,1.253967285
6.883,1.248779297
6.8835,1.289672852
6.884,1.459350586
6.8845,1.510314941
6.885,1.456604004
6.8855,1.40045166
6.886,1.548461914
6.8865,1.638793945
6.887,1.656494141
6.8875,1.680297852
6.888,1.778259277
6.8885,1.60369873
6.889,1.648254395
6.8895,1.803894043
6.89,1.767578125
6.8905,2.054138184
6.891,1.94519043
6.8915,2.063598633
6.892,1.985473633
6.8925,2.028808594
6.893,2.10723877
6.8935,2.149963379
6.894,2.219238281
6.8945,2.115783691
6.895,2.321777344
6.8955,2.459411621
6.896,2.361450195
6.8965,2.402954102
6.897,2.306518555
6.8975,2.560119629
6.898,2.59552002
6.8985,2.602233887
6.899,2.55859375
6.8995,2.52166748
6.9,2.582092285
6.9005,2.750244141
6.901,2.866821289
6.9015,2.784423828
6.902,2.81463623
6.9025,2.933959961
6.903,2.972106934
6.9035,3.133239746
6.904,2.910461426
6.9045,2.960205078
6.905,3.104858398
6.9055,3.148498535
6.906,3.211669922
6.9065,3.304748535
6.907,3.284301758
6.9075,3.317565918
6.908,3.416442871
6.9085,3.348999023
6.909,3.264770508
6.9095,3.42590332
6.91,3.321228027
6.9105,3.475646973
6.911,3.447570801
6.9115,3.453369141
6.912,3.550415039
6.9125,3.543701172
6.913,3.521118164
6.9135,3.550415039
6.914,3.554992676
6.9145,3.644714355
6.915,3.680725098
6.9155,3.524475098
6.916,3.453979492
6.9165,3.553771973
6.917,3.641662598
6.9175,3.766479492
6.918,3.781738281
6.9185,3.600769043
6.919,3.645935059
6.9195,3.660888672
6.92,3.636474609
6.9205,3.866271973
6.921,3.579711914
6.9215,3.662719727
6.922,3.716430664
6.9225,3.713684082
6.923,3.885803223
6.9235,3.672180176
6.924,3.746643066
6.9245,3.737182617
6.925,3.724060059
6.9255,3.599243164
6.926,3.773803711
6.9265,3.559265137
6.927,3.640441895
6.9275,3.639526367
6.928,3.498840332
6.9285,3.516540527
6.929,3.644104004
6.9295,3.674621582
6.93,3.522338867
6.9305,3.398132324
6.931,3.447875977
6.9315,3.593139648
6.932,3.29498291
6.9325,3.459472656
6.933,3.344421387
6.9335,3.325805664
6.934,3.36517334
6.9345,3.381347656
6.935,3.270874023
6.9355,3.175964355
6.936,3.188171387
6.9365,3.203735352
6.937,3.311462402
6.9375,3.070068359
6.938,3.15246582
6.9385,3.184814453
6.939,3.020935059
6.9395,3.061828613
6.94,2.819213867
6.9405,2.872314453
6.941,2.867736816
6.9415,3.037719727
6.942,2.893981934
6.9425,2.864990234
6.943,2.669677734
6.9435,2.752990723
6.944,2.814941406
6.9445,2.760925293
6.945,2.79083252
6.9455,2.659912109
6.946,2.652587891
6.9465,2.486572266
6.947,2.436523438
6.9475,2.545471191
6.948,2.549743652
6.9485,2.396850586
6.949,2.372741699
6.9495,2.225646973
6.95,2.283935547
6.9505,2.34375
6.951,2.273254395
6.9515,2.302246094
6.952,2.076721191
6.9525,2.129211426
6.953,2.160949707
6.9535,2.147521973
6.954,2.20489502
6.9545,2.024841309
6.955,1.866760254
6.9555,2.01751709
6.956,1.851806641
6.9565,1.925354004
6.957,1.845092773
6.9575,1.853942871
6.958,1.842041016
6.9585,1.851196289
6.959,1.674194336
6.9595,1.725463867
6.96,1.754150391
6.9605,1.763305664
6.961,1.795654297
6.9615,1.65802002
6.962,1.635131836
6.9625,1.462097168
6.963,1.445617676
6.9635,1.38092041
6.964,1.42364502
6.9645,1.433105469
6.965,1.505126953
6.9655,1.459655762
6.966,1.332092285
6.9665,1.221008301
6.967,1.373901367
6.9675,1.222229004
6.968,1.272888184
6.9685,1.174926758
6.969,1.214599609
6.9695,1.184387207
6.97,1.129455566
6.9705,1.040039063
6.971,0.957641602
6.9715,1.081237793
6.972,0.983276367
6.9725,1.139831543
6.973,0.958557129
6.9735,0.849304199
6.974,0.856018066
6.9745,0.854492188
6.975,0.944213867
6.9755,0.920715332
6.976,0.78918457
6.9765,0.818481445
6.977,0.819396973
6.9775,0.824279785
6.978,0.853881836
6.9785,0.535583496
6.979,0.55267334
6.9795,0.501098633
6.98,0.74005127
6.9805,0.539855957
6.981,0.725097656
6.9815,0.632019043
6.982,0.53527832
6.9825,0.518493652
6.983,0.380859375
6.9835,0.559997559
6.984,0.422973633
6.9845,0.543212891
6.985,0.480651855
6.9855,0.310058594
6.986,0.359191895
6.9865,0.29296875
6.987,0.395202637
6.9875,0.251464844
6.988,0.242614746
6.9885,0.34942627
6.989,0.344543457
6.9895,0.374145508
6.99,0.167541504
6.9905,0.286254883
6.991,0.215454102
6.9915,0.298156738
6.992,0.270080566
6.9925,0.198364258
6.993,0.171508789
6.9935,0.169372559
6.994,0.220031738
6.9945,0.322570801
6.995,-0.015869141
6.9955,0.241394043
6.996,0.126037598
6.9965,0.09185791
6.997,0.208435059
6.9975,0.004272461
6.998,0.215148926
6.9985,0.031738281
6.999,0.243835449
6.9995,0.216064453
7,0.131530762
7.0005,-0.054626465
7.001,0.119628906
7.0015,0.15625
7.002,0.047607422
7.0025,0.107116699
7.003,-0.01739502
7.0035,0.016479492
7.004,0.031738281
7.0045,-0.112609863
7.005,0.096435547
7.0055,0.172119141
7.006,0.000610352
7.0065,-0.014038086
7.007,-0.120544434
7.0075,0.209655762
7.008,0.238342285
7.0085,0.066223145
7.009,0.014038086
7.0095,-0.129699707
7.01,-0.05645752
7.0105,-0.000610352
7.011,0.133666992
7.0115,-0.056152344
7.012,0.024719238
7.0125,0.084228516
7.013,-0.042419434
7.0135,0.022277832
7.014,-0.111694336
7.0145,-0.235900879
7.015,-0.107421875
7.0155,0.018920898
7.016,0.157775879
7.0165,-0.067443848
7.017,0.017700195
7.0175,-0.020446777
7.018,0.035400391
7.0185,0.032348633
7.019,-0.05065918
7.0195,-0.133666992
7.02,-0.158996582
7.0205,-0.197143555
7.021,-0.028381348
7.0215,-0.151977539
7.022,-0.039672852
7.0225,0.054016113
7.023,-0.108032227
7.0235,-0.029296875
7.024,-0.043640137
7.0245,0.035705566
7.025,-0.091552734
7.0255,-0.014343262
7.026,-0.19744873
7.0265,-0.068054199
7.027,-0.058288574
7.0275,-0.068359375
7.028,-0.031433105
7.0285,-0.30456543
7.029,-0.225830078
7.0295,-0.098266602
7.03,-0.057067871
7.0305,-0.244750977
7.031,-0.124511719
7.0315,-0.179748535
7.032,-0.050964355
7.0325,-0.163879395
7.033,-0.299682617
7.0335,-0.219116211
7.034,-0.207519531
7.0345,-0.173339844
7.035,-0.112304688
7.0355,-0.09185791
7.036,-0.297546387
7.0365,-0.190734863
7.037,-0.269775391
7.0375,-0.225219727
7.038,-0.290222168
7.0385,-0.290527344
7.039,-0.218811035
7.0395,-0.184020996
7.04,-0.09979248
7.0405,-0.168457031
7.041,-0.125427246
7.0415,-0.382385254
7.042,-0.152587891
7.0425,-0.221252441
7.043,-0.286560059
7.0435,-0.190124512
7.044,-0.288391113
7.0445,-0.1953125
7.045,-0.384216309
7.0455,-0.158081055
7.046,-0.226135254
7.0465,-0.14251709
7.047,-0.254211426
7.0475,-0.340881348
7.048,-0.18371582
7.0485,-0.286560059
7.049,-0.13458252
7.0495,-0.333862305
7.05,-0.454711914
7.0505,-0.396118164
7.051,-0.30670166
7.0515,-0.25604248
7.052,-0.177612305
7.0525,-0.389404297
7.053,-0.33782959
7.0535,-0.299987793
7.054,-0.354309082
7.0545,-0.29510498
7.055,-0.273132324
7.0555,-0.299682617
7.056,-0.22277832
7.0565,-0.260620117
7.057,-0.483398438
7.0575,-0.33782959
7.058,-0.288085938
7.0585,-0.229187012
7.059,-0.255432129
7.0595,-0.456237793
7.06,-0.30670166
7.0605,-0.414123535
7.061,-0.37322998
7.0615,-0.354919434
7.062,-0.403747559
7.0625,-0.436401367
7.063,-0.475158691
7.0635,-0.331420898
7.064,-0.413818359
7.0645,-0.380249023
7.065,-0.433654785
7.0655,-0.277709961
7.066,-0.393981934
7.0665,-0.534973145
7.067,-0.52947998
7.0675,-0.513916016
7.068,-0.456542969
7.0685,-0.498352051
7.069,-0.53314209
7.0695,-0.507507324
7.07,-0.431518555
7.0705,-0.521850586
7.071,-0.450439453
7.0715,-0.58807373
7.072,-0.610351563
7.0725,-0.629882813
7.073,-0.508422852
7.0735,-0.60760498
7.074,-0.648193359
7.0745,-0.601806641
7.075,-0.675354004
7.0755,-0.589294434
7.076,-0.623474121
7.0765,-0.595397949
7.077,-0.71685791
7.0775,-0.645446777
7.078,-0.585632324
7.0785,-0.747070313
7.079,-0.587768555
7.0795,-0.735168457
7.08,-0.62286377
7.0805,-0.827026367
7.081,-0.771789551
7.0815,-0.538635254
7.082,-0.559997559
7.0825,-0.777282715
7.083,-0.69519043
7.0835,-0.863647461
7.084,-0.718383789
7.0845,-0.694580078
7.085,-0.695495605
7.0855,-0.672912598
7.086,-0.793762207
7.0865,-0.75958252
7.087,-0.71472168
7.0875,-0.712890625
7.088,-0.937194824
7.0885,-0.760498047
7.089,-0.820617676
7.0895,-0.588684082
7.09,-0.584411621
7.0905,-0.675354004
7.091,-0.817260742
7.0915,-0.848693848
7.092,-0.716552734
7.0925,-0.688476563
7.093,-0.755310059
7.0935,-0.871887207
7.094,-0.763244629
7.0945,-0.725402832
7.095,-0.777893066
7.0955,-0.817565918
7.096,-0.890808105
7.0965,-0.78338623
7.097,-0.807495117
7.0975,-0.846862793
7.098,-0.706787109
7.0985,-0.669250488
7.099,-0.954284668
7.0995,-0.924072266
7.1,-0.907592773
7.1005,-0.862731934
7.101,-0.78704834
7.1015,-0.846862793
7.102,-0.79498291
7.1025,-0.972900391
7.103,-0.895080566
7.1035,-0.747070313
7.104,-0.822753906
7.1045,-0.888061523
7.105,-0.854187012
7.1055,-0.823059082
7.106,-0.584106445
7.1065,-0.700683594
7.107,-0.753173828
7.1075,-0.91217041
7.108,-0.894775391
7.1085,-0.843811035
7.109,-0.741271973
7.1095,-0.799865723
7.11,-0.882873535
7.1105,-0.823059082
7.111,-0.819702148
7.1115,-0.727539063
7.112,-0.798034668
7.1125,-0.789489746
7.113,-0.880126953
7.1135,-0.821838379
7.114,-0.817260742
7.1145,-0.812683105
7.115,-0.897521973
7.1155,-0.706787109
7.116,-0.69519043
7.1165,-0.768737793
7.117,-0.891113281
7.1175,-0.722351074
7.118,-0.856323242
7.1185,-0.761413574
7.119,-0.796203613
7.1195,-0.817871094
7.12,-0.734558105
7.1205,-0.751037598
7.121,-0.73638916
7.1215,-0.883178711
7.122,-0.748901367
7.1225,-0.803222656
7.123,-0.773925781
7.1235,-0.990905762
7.124,-0.91003418
7.1245,-0.821838379
7.125,-0.840454102
7.1255,-0.703125
7.126,-0.708312988
7.1265,-0.827026367
7.127,-0.832214355
7.1275,-0.855102539
7.128,-0.801696777
7.1285,-0.778808594
7.129,-0.995788574
7.1295,-0.879516602
7.13,-1.000976563
7.1305,-0.844116211
7.131,-0.909729004
7.1315,-0.715942383
7.132,-0.817871094
7.1325,-0.856018066
7.133,-0.815429688
7.1335,-0.953369141
7.134,-0.8203125
7.1345,-0.979614258
7.135,-0.830688477
7.1355,-0.899047852
7.136,-1.067199707
7.1365,-0.955200195
7.137,-0.95703125
7.1375,-1.016845703
7.138,-1.114196777
7.1385,-1.032714844
7.139,-0.860595703
7.1395,-0.952148438
7.14,-0.941772461
7.1405,-0.908813477
7.141,-0.880737305
7.1415,-0.950622559
7.142,-0.880432129
7.1425,-0.93963623
7.143,-1.034240723
7.1435,-1.053161621
7.144,-1.019592285
7.1445,-0.904541016
7.145,-0.808105469
7.1455,-1.156921387
7.146,-0.9765625
7.1465,-0.997619629
7.147,-0.955810547
7.1475,-0.80871582
7.148,-0.799255371
7.1485,-0.68572998
7.149,-1.017456055
7.1495,-0.953979492
7.15,-0.874023438
7.1505,-0.802307129
7.151,-0.981445313
7.1515,-0.784912109
7.152,-0.735473633
7.1525,-0.868530273
7.153,-0.76751709
7.1535,-0.822753906
7.154,-0.862731934
7.1545,-0.78704834
7.155,-0.883789063
7.1555,-0.693664551
7.156,-0.561828613
7.1565,-0.679016113
7.157,-0.463562012
7.1575,-0.724182129
7.158,-0.635375977
7.1585,-0.487060547
7.159,-0.541992188
7.1595,-0.572814941
7.16,-0.633239746
7.1605,-0.524291992
7.161,-0.478820801
7.1615,-0.38848877
7.162,-0.393981934
7.1625,-0.397644043
7.163,-0.227050781
7.1635,-0.272827148
7.164,-0.286865234
7.1645,-0.273742676
7.165,-0.344238281
7.1655,-0.268249512
7.166,-0.214538574
7.1665,-0.154418945
7.167,-0.329284668
7.1675,-0.176696777
7.168,-0.15411377
7.1685,-0.087890625
7.169,-0.08026123
7.1695,-0.065917969
7.17,-0.081481934
7.1705,-0.035095215
7.171,-0.057067871
7.1715,0.029907227
7.172,0.075378418
7.1725,0.01953125
7.173,0.140075684
7.1735,0.033569336
7.174,-0.000610352
7.1745,0.022888184
7.175,0.187072754
7.1755,0.140991211
7.176,0.25390625
7.1765,0.048522949
7.177,0.178222656
7.1775,0.235900879
7.178,0.298461914
7.1785,0.31829834
7.179,0.264282227
7.1795,0.270996094
7.18,0.399475098
7.1805,0.476074219
7.181,0.303344727
7.1815,0.250854492
7.182,0.44921875
7.1825,0.456237793
7.183,0.500183105
7.1835,0.399169922
7.184,0.472412109
7.1845,0.487670898
7.185,0.545043945
7.1855,0.628662109
7.186,0.643005371
7.1865,0.483093262
7.187,0.674133301
7.1875,0.639038086
7.188,0.67565918
7.1885,0.647583008
7.189,0.549621582
7.1895,0.789794922
7.19,0.589599609
7.1905,0.779418945
7.191,0.708618164
7.1915,0.80871582
7.192,0.633239746
7.1925,0.859680176
7.193,0.80078125
7.1935,0.752868652
7.194,0.846252441
7.1945,0.784606934
7.195,0.928344727
7.1955,0.715637207
7.196,0.845947266
7.1965,0.846252441
7.197,1.014099121
7.1975,0.758972168
7.198,0.915222168
7.1985,0.95916748
7.199,0.979919434
7.1995,0.953979492
7.2,0.96496582
7.2005,0.780639648
7.201,0.880126953
7.2015,0.926818848
7.202,1.038513184
7.2025,1.15447998
7.203,0.861206055
7.2035,1.06262207
7.204,1.029968262
7.2045,0.903625488
7.205,0.997314453
7.2055,0.999145508
7.206,0.975036621
7.2065,1.031494141
7.207,1.159973145
7.2075,1.12121582
7.208,1.114807129
7.2085,0.946960449
7.209,1.134033203
7.2095,1.154785156
7.21,0.967407227
7.2105,1.086120605
7.211,1.047973633
7.2115,1.126708984
7.212,1.039733887
7.2125,1.10534668
7.213,1.120605469
7.2135,1.26159668
7.214,1.176757813
7.2145,1.182556152
7.215,1.058349609
7.2155,1.166381836
7.216,1.134643555
7.2165,1.166381836
7.217,1.061401367
7.2175,1.046142578
7.218,1.129455566
7.2185,1.196289063
7.219,1.195678711
7.2195,1.087646484
7.22,1.132507324
7.2205,1.172485352
7.221,1.195983887
7.2215,1.200256348
7.222,1.036071777
7.2225,1.139831543
7.223,1.36138916
7.2235,1.195068359
7.224,1.149902344
7.2245,1.125488281
7.225,1.165771484
7.2255,1.161193848
7.226,1.24420166
7.2265,1.236572266
7.227,1.222839355
7.2275,1.10748291
7.228,1.163330078
7.2285,1.151428223
7.229,1.039428711
7.2295,1.333618164
7.23,1.255493164
7.2305,1.251525879
7.231,1.279296875
7.2315,1.075439453
7.232,1.212158203
7.2325,1.104125977
7.233,1.150817871
7.2335,1.252441406
7.234,1.059875488
7.2345,1.151428223
7.235,1.224975586
7.2355,1.254882813
7.236,1.247253418
7.2365,1.13067627
7.237,1.198425293
7.2375,1.227111816
7.238,1.337890625
7.2385,1.057128906
7.239,1.25
7.2395,1.348266602
7.24,1.269226074
7.2405,1.211547852
7.241,1.002807617
7.2415,1.136779785
7.242,1.199951172
7.2425,1.236877441
7.243,1.272888184
7.2435,1.241149902
7.244,1.06842041
7.2445,1.165771484
7.245,1.231994629
7.2455,1.335449219
7.246,1.094360352
7.2465,1.115722656
7.247,1.156921387
7.2475,1.11907959
7.248,1.102600098
7.2485,1.198120117
7.249,1.303100586
7.2495,1.017150879
7.25,1.219787598
7.2505,1.156005859
7.251,1.159362793
7.2515,1.15447998
7.252,1.203308105
7.2525,1.228027344
7.253,1.068725586
7.2535,1.207885742
7.254,1.188049316
7.2545,1.337280273
7.255,0.991821289
7.2555,0.977172852
7.256,1.197509766
7.2565,1.246337891
7.257,1.228637695
7.2575,1.071166992
7.258,0.992431641
7.2585,1.104431152
7.259,1.138000488
7.2595,1.172485352
7.26,1.280212402
7.2605,1.011962891
7.261,1.100158691
7.2615,1.09375
7.262,1.169128418
7.2625,1.074523926
7.263,1.057739258
7.2635,0.999755859
7.264,1.203918457
7.2645,1.195068359
7.265,1.145935059
7.2655,1.221923828
7.266,0.932617188
7.2665,1.209411621
7.267,1.217651367
7.2675,1.025085449
7.268,1.126403809
7.2685,1.061706543
7.269,1.186523438
7.2695,1.119384766
7.27,1.09588623
7.2705,1.100158691
7.271,1.140136719
7.2715,1.136474609
7.272,1.069641113
7.2725,1.093444824
7.273,1.267700195
7.2735,1.219177246
7.274,1.155090332
7.2745,0.965576172
7.275,1.089477539
7.2755,1.16027832
7.276,1.258850098
7.2765,1.358032227
7.277,1.007080078
7.2775,1.131286621
7.278,1.136779785
7.2785,1.228027344
7.279,1.326293945
7.2795,1.088562012
7.28,1.350708008
7.2805,1.186828613
7.281,1.300048828
7.2815,1.198120117
7.282,1.368713379
7.2825,1.164855957
7.283,1.234436035
7.2835,1.329956055
7.284,1.296691895
7.2845,1.315612793
7.285,1.197814941
7.2855,1.301879883
7.286,1.312866211
7.2865,1.204528809
7.287,1.368103027
7.2875,1.391906738
7.288,1.30279541
7.2885,1.34979248
7.289,1.218566895
7.2895,1.474609375
7.29,1.332702637
7.2905,1.290283203
7.291,1.176147461
7.2915,1.207885742
7.292,1.315917969
7.2925,1.365966797
7.293,1.476745605
7.2935,1.250610352
7.294,1.329956055
7.2945,1.299133301
7.295,1.359863281
7.2955,1.466369629
7.296,1.205444336
7.2965,1.327819824
7.297,1.312561035
7.2975,1.341247559
7.298,1.291503906
7.2985,1.255187988
7.299,1.293640137
7.2995,1.288757324
7.3,1.387329102
7.3005,1.430358887
7.301,1.326293945
7.3015,1.246643066
7.302,1.255493164
7.3025,1.340942383
7.303,1.3671875
7.3035,1.380615234
7.304,1.258239746
7.3045,1.333007813
7.305,1.373596191
7.3055,1.181945801
7.306,1.409606934
7.3065,1.320495605
7.307,1.305236816
7.3075,1.281738281
7.308,1.091918945
7.3085,1.277160645
7.309,1.337280273
7.3095,1.376953125
7.31,1.394348145
7.3105,1.259460449
7.311,1.282043457
7.3115,1.317749023
7.312,1.482849121
7.3125,1.284179688
7.313,1.171264648
7.3135,1.306152344
7.314,1.20880127
7.3145,1.63269043
7.315,1.242370605
7.3155,1.428527832
7.316,1.209411621
7.3165,1.315002441
7.317,1.400146484
7.3175,1.410522461
7.318,1.208190918
7.3185,1.224975586
7.319,1.269226074
7.3195,1.33026123
7.32,1.210021973
7.3205,1.146850586
7.321,1.212158203
7.3215,1.336364746
7.322,1.258850098
7.3225,1.09588623
7.323,1.424255371
7.3235,1.170043945
7.324,1.230163574
7.3245,1.111450195
7.325,1.083068848
7.3255,1.170959473
7.326,1.159057617
7.3265,1.203918457
7.327,1.120300293
7.3275,1.106262207
7.328,1.112060547
7.3285,1.228942871
7.329,1.096801758
7.3295,0.932922363
7.33,1.242980957
7.3305,1.237182617
7.331,1.162109375
7.3315,1.157836914
